Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1730,,,,,41.0,2020-11-12T00:00:00,2020-11-12T00:00:00
1729,,,,,44.0,2020-11-13T00:00:00,2020-11-13T00:00:00
1728,,,,,39.0,2020-11-14T00:00:00,2020-11-14T00:00:00
1727,,,,,54.0,2020-11-15T00:00:00,2020-11-15T00:00:00
1726,,,,,59.0,2020-11-16T00:00:00,2020-11-16T00:00:00
1725,,,,,29.0,2020-11-17T00:00:00,2020-11-17T00:00:00
1724,,,,,49.0,2020-11-18T00:00:00,2020-11-18T00:00:00
1723,,,,,49.0,2020-11-19T00:00:00,2020-11-19T00:00:00
1722,,,,,55.0,2020-11-20T00:00:00,2020-11-20T00:00:00
1721,,,,,51.0,2020-11-21T00:00:00,2020-11-21T00:00:00
1720,,,,,54.0,2020-11-22T00:00:00,2020-11-22T00:00:00
1719,,,,,52.0,2020-11-23T00:00:00,2020-11-23T00:00:00
1718,,,,,22.0,2020-11-24T00:00:00,2020-11-24T00:00:00
1717,,,,,54.0,2020-11-25T00:00:00,2020-11-25T00:00:00
1716,,,,,26.0,2020-11-26T00:00:00,2020-11-26T00:00:00
1715,,,,,60.0,2020-11-27T00:00:00,2020-11-27T00:00:00
1714,,,,,40.0,2020-11-28T00:00:00,2020-11-28T00:00:00
1713,,,,,38.0,2020-11-29T00:00:00,2020-11-29T00:00:00
1712,,,,,61.0,2020-11-30T00:00:00,2020-11-30T00:00:00
1711,,,,,45.0,2020-12-01T00:00:00,2020-12-01T00:00:00
1710,,,,,63.0,2020-12-02T00:00:00,2020-12-02T00:00:00
1709,,,,,60.0,2020-12-03T00:00:00,2020-12-03T00:00:00
1708,,,,,67.0,2020-12-04T00:00:00,2020-12-04T00:00:00
1707,,,,,34.0,2020-12-05T00:00:00,2020-12-05T00:00:00
1706,,,,,33.0,2020-12-06T00:00:00,2020-12-06T00:00:00
1705,,,,,42.0,2020-12-07T00:00:00,2020-12-07T00:00:00
1704,,,,,47.0,2020-12-08T00:00:00,2020-12-08T00:00:00
1703,,,,,67.0,2020-12-09T00:00:00,2020-12-09T00:00:00
1702,,,,,59.0,2020-12-10T00:00:00,2020-12-10T00:00:00
1701,,,,,67.0,2020-12-11T00:00:00,2020-12-11T00:00:00
1700,,,,,70.0,2020-12-12T00:00:00,2020-12-12T00:00:00
1699,,,,,63.0,2020-12-13T00:00:00,2020-12-13T00:00:00
1698,,,,,72.0,2020-12-14T00:00:00,2020-12-14T00:00:00
1697,,,,,68.0,2020-12-15T00:00:00,2020-12-15T00:00:00
1696,,,,,100.0,2020-12-16T00:00:00,2020-12-16T00:00:00
1695,,,,,73.0,2020-12-17T00:00:00,2020-12-17T00:00:00
1694,,,,,101.0,2020-12-18T00:00:00,2020-12-18T00:00:00
1693,,,,,85.0,2020-12-19T00:00:00,2020-12-19T00:00:00
1692,,,,,81.0,2020-12-20T00:00:00,2020-12-20T00:00:00
1691,,,,,,2020-12-21T00:00:00,2020-12-21T00:00:00
1690,,,,,82.0,2020-12-22T00:00:00,2020-12-22T00:00:00
1689,,,,,96.0,2020-12-23T00:00:00,2020-12-23T00:00:00
1688,,,,,42.0,2020-12-24T00:00:00,2020-12-24T00:00:00
1687,,,,,26.0,2020-12-25T00:00:00,2020-12-25T00:00:00
1686,,,,,61.0,2020-12-26T00:00:00,2020-12-26T00:00:00
1685,,,,,55.0,2020-12-27T00:00:00,2020-12-27T00:00:00
1684,,,,,75.0,2020-12-28T00:00:00,2020-12-28T00:00:00
1683,,,,,46.0,2020-12-29T00:00:00,2020-12-29T00:00:00
1682,,,,,90.0,2020-12-30T00:00:00,2020-12-30T00:00:00
1681,,,,,50.0,2020-12-31T00:00:00,2020-12-31T00:00:00
1680,,,,,31.0,2021-01-01T00:00:00,2021-01-01T00:00:00
1679,,,,,74.0,2021-01-02T00:00:00,2021-01-02T00:00:00
1678,,,,,65.0,2021-01-03T00:00:00,2021-01-03T00:00:00
1677,,,,,60.0,2021-01-04T00:00:00,2021-01-04T00:00:00
1676,,,,,66.0,2021-01-05T00:00:00,2021-01-05T00:00:00
1675,,,,,76.0,2021-01-06T00:00:00,2021-01-06T00:00:00
1674,,,,,82.0,2021-01-07T00:00:00,2021-01-07T00:00:00
1673,,,,,76.0,2021-01-08T00:00:00,2021-01-08T00:00:00
1672,,,,,,2021-01-09T00:00:00,2021-01-09T00:00:00
1671,,,,,,2021-01-10T00:00:00,2021-01-10T00:00:00
1670,,,,,51.0,2021-01-11T00:00:00,2021-01-11T00:00:00
1669,,,,,50.0,2021-01-12T00:00:00,2021-01-12T00:00:00
1668,,,,,39.0,2021-01-13T00:00:00,2021-01-13T00:00:00
1667,,,,,37.0,2021-01-14T00:00:00,2021-01-14T00:00:00
1666,,,,,44.0,2021-01-15T00:00:00,2021-01-15T00:00:00
1665,,,,,74.0,2021-01-16T00:00:00,2021-01-16T00:00:00
1664,,,,,41.0,2021-01-17T00:00:00,2021-01-17T00:00:00
1663,,,,,76.0,2021-01-18T00:00:00,2021-01-18T00:00:00
1662,,,,,39.0,2021-01-19T00:00:00,2021-01-19T00:00:00
1661,,,,,76.0,2021-01-20T00:00:00,2021-01-20T00:00:00
1660,,,,,72.0,2021-01-21T00:00:00,2021-01-21T00:00:00
1659,,,,,49.0,2021-01-22T00:00:00,2021-01-22T00:00:00
1658,,,,,57.0,2021-01-23T00:00:00,2021-01-23T00:00:00
1657,,,,,39.0,2021-01-24T00:00:00,2021-01-24T00:00:00
1656,,,,,54.0,2021-01-25T00:00:00,2021-01-25T00:00:00
1655,,,,,37.0,2021-01-26T00:00:00,2021-01-26T00:00:00
1654,,,,,50.0,2021-01-27T00:00:00,2021-01-27T00:00:00
1653,,,,,53.0,2021-01-28T00:00:00,2021-01-28T00:00:00
1652,,,,,56.0,2021-01-29T00:00:00,2021-01-29T00:00:00
1651,,,,,51.0,2021-01-30T00:00:00,2021-01-30T00:00:00
1650,,,,,53.0,2021-01-31T00:00:00,2021-01-31T00:00:00
1649,,,,,53.0,2021-02-01T00:00:00,2021-02-01T00:00:00
1648,,,,,42.0,2021-02-02T00:00:00,2021-02-02T00:00:00
1647,,,,,47.0,2021-02-03T00:00:00,2021-02-03T00:00:00
1646,,,,,58.0,2021-02-04T00:00:00,2021-02-04T00:00:00
1645,,,,,49.0,2021-02-05T00:00:00,2021-02-05T00:00:00
1644,,,,,46.0,2021-02-06T00:00:00,2021-02-06T00:00:00
1643,,,,,59.0,2021-02-07T00:00:00,2021-02-07T00:00:00
1642,,,,,34.0,2021-02-08T00:00:00,2021-02-08T00:00:00
1641,,,,,25.0,2021-02-09T00:00:00,2021-02-09T00:00:00
1640,,,,,39.0,2021-02-10T00:00:00,2021-02-10T00:00:00
1639,,,,,35.0,2021-02-11T00:00:00,2021-02-11T00:00:00
1638,,,,,51.0,2021-02-12T00:00:00,2021-02-12T00:00:00
1637,,,,,50.0,2021-02-13T00:00:00,2021-02-13T00:00:00
1636,,,,,48.0,2021-02-14T00:00:00,2021-02-14T00:00:00
1635,,,,,43.0,2021-02-15T00:00:00,2021-02-15T00:00:00
1634,,,,,32.0,2021-02-16T00:00:00,2021-02-16T00:00:00
1633,,,,,62.0,2021-02-17T00:00:00,2021-02-17T00:00:00
1632,,,,,34.0,2021-02-18T00:00:00,2021-02-18T00:00:00
1631,,,,,32.0,2021-02-19T00:00:00,2021-02-19T00:00:00
1630,,,,,45.0,2021-02-20T00:00:00,2021-02-20T00:00:00
1629,,,,,53.0,2021-02-21T00:00:00,2021-02-21T00:00:00
1628,,,,,47.0,2021-02-22T00:00:00,2021-02-22T00:00:00
1627,,,,,41.0,2021-02-23T00:00:00,2021-02-23T00:00:00
1626,,,,,44.0,2021-02-24T00:00:00,2021-02-24T00:00:00
1625,,,,,59.0,2021-02-25T00:00:00,2021-02-25T00:00:00
1624,,,,,39.0,2021-02-26T00:00:00,2021-02-26T00:00:00
1623,,,,,57.0,2021-02-27T00:00:00,2021-02-27T00:00:00
1622,,,,,54.0,2021-02-28T00:00:00,2021-02-28T00:00:00
1621,,,,,45.0,2021-03-01T00:00:00,2021-03-01T00:00:00
1620,,,,,46.0,2021-03-02T00:00:00,2021-03-02T00:00:00
1619,,,,,52.0,2021-03-03T00:00:00,2021-03-03T00:00:00
1618,,,,,61.0,2021-03-04T00:00:00,2021-03-04T00:00:00
1617,,,,,46.0,2021-03-05T00:00:00,2021-03-05T00:00:00
1616,,,,,36.0,2021-03-06T00:00:00,2021-03-06T00:00:00
1615,,,,,50.0,2021-03-07T00:00:00,2021-03-07T00:00:00
1614,,,,,40.0,2021-03-08T00:00:00,2021-03-08T00:00:00
1613,,,,,49.0,2021-03-09T00:00:00,2021-03-09T00:00:00
1612,,,,,59.0,2021-03-10T00:00:00,2021-03-10T00:00:00
1611,,,,,47.0,2021-03-11T00:00:00,2021-03-11T00:00:00
1610,,,,,48.0,2021-03-12T00:00:00,2021-03-12T00:00:00
1609,,,,,55.0,2021-03-13T00:00:00,2021-03-13T00:00:00
1608,,,,,47.0,2021-03-14T00:00:00,2021-03-14T00:00:00
1607,,,,,55.0,2021-03-15T00:00:00,2021-03-15T00:00:00
1606,,,,,49.0,2021-03-16T00:00:00,2021-03-16T00:00:00
1605,,,,,51.0,2021-03-17T00:00:00,2021-03-17T00:00:00
1604,,,,,41.0,2021-03-18T00:00:00,2021-03-18T00:00:00
1603,,,,,53.0,2021-03-19T00:00:00,2021-03-19T00:00:00
1602,,,,,51.0,2021-03-20T00:00:00,2021-03-20T00:00:00
1601,,,,,53.0,2021-03-21T00:00:00,2021-03-21T00:00:00
1600,,,,,48.0,2021-03-22T00:00:00,2021-03-22T00:00:00
1599,,,,,40.0,2021-03-23T00:00:00,2021-03-23T00:00:00
1598,,,,,53.0,2021-03-24T00:00:00,2021-03-24T00:00:00
1597,,,,,84.0,2021-03-25T00:00:00,2021-03-25T00:00:00
1596,,,,,73.0,2021-03-26T00:00:00,2021-03-26T00:00:00
1595,,,,,72.0,2021-03-27T00:00:00,2021-03-27T00:00:00
1594,,,,,59.0,2021-03-28T00:00:00,2021-03-28T00:00:00
1593,,,,,37.0,2021-03-29T00:00:00,2021-03-29T00:00:00
1592,,,,,34.0,2021-03-30T00:00:00,2021-03-30T00:00:00
1591,,,,,71.0,2021-03-31T00:00:00,2021-03-31T00:00:00
1590,,,,,61.0,2021-04-01T00:00:00,2021-04-01T00:00:00
1589,,,,,59.0,2021-04-02T00:00:00,2021-04-02T00:00:00
1588,,,,,47.0,2021-04-03T00:00:00,2021-04-03T00:00:00
1587,,,,,64.0,2021-04-04T00:00:00,2021-04-04T00:00:00
1586,,,,,47.0,2021-04-05T00:00:00,2021-04-05T00:00:00
1585,,,,,67.0,2021-04-06T00:00:00,2021-04-06T00:00:00
1584,,,,,75.0,2021-04-07T00:00:00,2021-04-07T00:00:00
1583,,,,,67.0,2021-04-08T00:00:00,2021-04-08T00:00:00
1582,,,,,85.0,2021-04-09T00:00:00,2021-04-09T00:00:00
1581,,,,,69.0,2021-04-10T00:00:00,2021-04-10T00:00:00
1580,,,,,79.0,2021-04-11T00:00:00,2021-04-11T00:00:00
1579,,,,,62.0,2021-04-12T00:00:00,2021-04-12T00:00:00
1578,,,,,61.0,2021-04-13T00:00:00,2021-04-13T00:00:00
1577,,,,,73.0,2021-04-14T00:00:00,2021-04-14T00:00:00
1576,,,,,74.0,2021-04-15T00:00:00,2021-04-15T00:00:00
1575,,,,,77.0,2021-04-16T00:00:00,2021-04-16T00:00:00
1574,,,,,53.0,2021-04-17T00:00:00,2021-04-17T00:00:00
1573,,,,,42.0,2021-04-18T00:00:00,2021-04-18T00:00:00
1572,,,,,53.0,2021-04-19T00:00:00,2021-04-19T00:00:00
1571,,,,,49.0,2021-04-20T00:00:00,2021-04-20T00:00:00
1570,,,,,86.0,2021-04-21T00:00:00,2021-04-21T00:00:00
1569,,,,,85.0,2021-04-22T00:00:00,2021-04-22T00:00:00
1568,,,,,81.0,2021-04-23T00:00:00,2021-04-23T00:00:00
1567,,,,,61.0,2021-04-24T00:00:00,2021-04-24T00:00:00
1566,,,,,73.0,2021-04-25T00:00:00,2021-04-25T00:00:00
1565,,,,,57.0,2021-04-26T00:00:00,2021-04-26T00:00:00
1564,,,,,52.0,2021-04-27T00:00:00,2021-04-27T00:00:00
1563,,,,,71.0,2021-04-28T00:00:00,2021-04-28T00:00:00
1562,,,,,75.0,2021-04-29T00:00:00,2021-04-29T00:00:00
1561,,,,,55.0,2021-04-30T00:00:00,2021-04-30T00:00:00
1560,,,,,61.0,2021-05-01T00:00:00,2021-05-01T00:00:00
1559,,,,,76.0,2021-05-02T00:00:00,2021-05-02T00:00:00
1558,,,,,55.0,2021-05-03T00:00:00,2021-05-03T00:00:00
1557,,,,,55.0,2021-05-04T00:00:00,2021-05-04T00:00:00
1556,,,,,83.0,2021-05-05T00:00:00,2021-05-05T00:00:00
1555,,,,,56.0,2021-05-06T00:00:00,2021-05-06T00:00:00
1554,,,,,67.0,2021-05-07T00:00:00,2021-05-07T00:00:00
1553,,,,,61.0,2021-05-08T00:00:00,2021-05-08T00:00:00
1552,,,,,79.0,2021-05-09T00:00:00,2021-05-09T00:00:00
1551,,,,,65.0,2021-05-10T00:00:00,2021-05-10T00:00:00
1550,,,,,65.0,2021-05-11T00:00:00,2021-05-11T00:00:00
1549,,,,,88.0,2021-05-12T00:00:00,2021-05-12T00:00:00
1548,,,,,78.0,2021-05-13T00:00:00,2021-05-13T00:00:00
1547,,,,,97.0,2021-05-14T00:00:00,2021-05-14T00:00:00
1546,,,,,77.0,2021-05-15T00:00:00,2021-05-15T00:00:00
1545,,,,,91.0,2021-05-16T00:00:00,2021-05-16T00:00:00
1544,,,,,78.0,2021-05-17T00:00:00,2021-05-17T00:00:00
1543,,,,,95.0,2021-05-18T00:00:00,2021-05-18T00:00:00
1542,,,,,117.0,2021-05-19T00:00:00,2021-05-19T00:00:00
1541,,,,,84.0,2021-05-20T00:00:00,2021-05-20T00:00:00
1540,,,,,98.0,2021-05-21T00:00:00,2021-05-21T00:00:00
1539,,,,,92.0,2021-05-22T00:00:00,2021-05-22T00:00:00
1538,,,,,116.0,2021-05-23T00:00:00,2021-05-23T00:00:00
1537,,,,,74.0,2021-05-24T00:00:00,2021-05-24T00:00:00
1536,,,,,75.0,2021-05-25T00:00:00,2021-05-25T00:00:00
1535,,,,,97.0,2021-05-26T00:00:00,2021-05-26T00:00:00
1534,,,,,96.0,2021-05-27T00:00:00,2021-05-27T00:00:00
1533,,,,,108.0,2021-05-28T00:00:00,2021-05-28T00:00:00
1532,,,,,85.0,2021-05-29T00:00:00,2021-05-29T00:00:00
1531,,,,,81.0,2021-05-30T00:00:00,2021-05-30T00:00:00
1530,,,,,79.0,2021-05-31T00:00:00,2021-05-31T00:00:00
1529,,,,,79.0,2021-06-01T00:00:00,2021-06-01T00:00:00
1528,,,,,128.0,2021-06-02T00:00:00,2021-06-02T00:00:00
1527,,,,,89.0,2021-06-03T00:00:00,2021-06-03T00:00:00
1526,,,,,83.0,2021-06-04T00:00:00,2021-06-04T00:00:00
1525,,,,,85.0,2021-06-05T00:00:00,2021-06-05T00:00:00
1524,,,,,80.0,2021-06-06T00:00:00,2021-06-06T00:00:00
1523,,,,,96.0,2021-06-07T00:00:00,2021-06-07T00:00:00
1522,,,,,81.0,2021-06-08T00:00:00,2021-06-08T00:00:00
1521,,,,,99.0,2021-06-09T00:00:00,2021-06-09T00:00:00
1520,,,,,122.0,2021-06-10T00:00:00,2021-06-10T00:00:00
1519,,,,,89.0,2021-06-11T00:00:00,2021-06-11T00:00:00
1518,,,,,78.0,2021-06-12T00:00:00,2021-06-12T00:00:00
1517,,,,,116.0,2021-06-13T00:00:00,2021-06-13T00:00:00
1516,,,,,118.0,2021-06-14T00:00:00,2021-06-14T00:00:00
1515,,,,,86.0,2021-06-15T00:00:00,2021-06-15T00:00:00
1514,,,,,90.0,2021-06-16T00:00:00,2021-06-16T00:00:00
1513,,,,,128.0,2021-06-17T00:00:00,2021-06-17T00:00:00
1512,,,,,115.0,2021-06-18T00:00:00,2021-06-18T00:00:00
1511,,,,,117.0,2021-06-19T00:00:00,2021-06-19T00:00:00
1510,,,,,103.0,2021-06-20T00:00:00,2021-06-20T00:00:00
1509,,,,,134.0,2021-06-21T00:00:00,2021-06-21T00:00:00
1508,,,,,79.0,2021-06-22T00:00:00,2021-06-22T00:00:00
1507,,,,,105.0,2021-06-23T00:00:00,2021-06-23T00:00:00
1506,,,,,110.0,2021-06-24T00:00:00,2021-06-24T00:00:00
1505,,,,,132.0,2021-06-25T00:00:00,2021-06-25T00:00:00
1504,,,,,110.0,2021-06-26T00:00:00,2021-06-26T00:00:00
1503,,,,,108.0,2021-06-27T00:00:00,2021-06-27T00:00:00
1502,,,,,85.0,2021-06-28T00:00:00,2021-06-28T00:00:00
1501,,,,,104.0,2021-06-29T00:00:00,2021-06-29T00:00:00
1500,,,,,115.0,2021-06-30T00:00:00,2021-06-30T00:00:00
1499,,,,,138.0,2021-07-01T00:00:00,2021-07-01T00:00:00
1498,,,,,1.0,2021-07-02T00:00:00,2021-07-02T00:00:00
1497,,,,,109.0,2021-07-03T00:00:00,2021-07-03T00:00:00
1496,,,,,182.0,2021-07-04T00:00:00,2021-07-04T00:00:00
1495,,,,,161.0,2021-07-05T00:00:00,2021-07-05T00:00:00
1494,,,,,110.0,2021-07-06T00:00:00,2021-07-06T00:00:00
1493,,,,,135.0,2021-07-07T00:00:00,2021-07-07T00:00:00
1492,,,,,108.0,2021-07-08T00:00:00,2021-07-08T00:00:00
1491,,,,,138.0,2021-07-09T00:00:00,2021-07-09T00:00:00
1490,,,,,123.0,2021-07-10T00:00:00,2021-07-10T00:00:00
1489,,,,,129.0,2021-07-11T00:00:00,2021-07-11T00:00:00
1488,,,,,69.0,2021-07-12T00:00:00,2021-07-12T00:00:00
1487,,,,,141.0,2021-07-13T00:00:00,2021-07-13T00:00:00
1486,,,,,152.0,2021-07-14T00:00:00,2021-07-14T00:00:00
1485,,,,,131.0,2021-07-15T00:00:00,2021-07-15T00:00:00
1484,,,,,124.0,2021-07-16T00:00:00,2021-07-16T00:00:00
1483,,,,,121.0,2021-07-17T00:00:00,2021-07-17T00:00:00
1482,,,,,107.0,2021-07-18T00:00:00,2021-07-18T00:00:00
1481,,,,,115.0,2021-07-19T00:00:00,2021-07-19T00:00:00
1480,,,,,112.0,2021-07-20T00:00:00,2021-07-20T00:00:00
1479,,,,,110.0,2021-07-21T00:00:00,2021-07-21T00:00:00
1478,,,,,107.0,2021-07-22T00:00:00,2021-07-22T00:00:00
1477,,,,,123.0,2021-07-23T00:00:00,2021-07-23T00:00:00
1476,,,,,107.0,2021-07-24T00:00:00,2021-07-24T00:00:00
1475,,,,,137.0,2021-07-25T00:00:00,2021-07-25T00:00:00
1474,,,,,117.0,2021-07-26T00:00:00,2021-07-26T00:00:00
1473,,,,,101.0,2021-07-27T00:00:00,2021-07-27T00:00:00
1472,,,,,127.0,2021-07-28T00:00:00,2021-07-28T00:00:00
1471,,,,,,2021-07-29T00:00:00,2021-07-29T00:00:00
1470,,,,,100.0,2021-07-30T00:00:00,2021-07-30T00:00:00
1469,,,,,108.0,2021-07-31T00:00:00,2021-07-31T00:00:00
1468,,,,,152.0,2021-08-01T00:00:00,2021-08-01T00:00:00
1467,,,,,148.0,2021-08-02T00:00:00,2021-08-02T00:00:00
1466,,,,,103.0,2021-08-03T00:00:00,2021-08-03T00:00:00
1465,,,,,146.0,2021-08-04T00:00:00,2021-08-04T00:00:00
1464,,,,,141.0,2021-08-05T00:00:00,2021-08-05T00:00:00
1463,,,,,129.0,2021-08-06T00:00:00,2021-08-06T00:00:00
1462,,,,,108.0,2021-08-07T00:00:00,2021-08-07T00:00:00
1461,,,,,118.0,2021-08-08T00:00:00,2021-08-08T00:00:00
1460,,,,,,2021-08-09T00:00:00,2021-08-09T00:00:00
1459,,,,,20.0,2021-08-10T00:00:00,2021-08-10T00:00:00
1458,,,,,31.0,2021-08-11T00:00:00,2021-08-11T00:00:00
1457,,,,,171.0,2021-08-12T00:00:00,2021-08-12T00:00:00
1456,,,,,165.0,2021-08-13T00:00:00,2021-08-13T00:00:00
1455,,,,,147.0,2021-08-14T00:00:00,2021-08-14T00:00:00
1454,,,,,134.0,2021-08-15T00:00:00,2021-08-15T00:00:00
1453,,,,,114.0,2021-08-16T00:00:00,2021-08-16T00:00:00
1452,,,,,135.0,2021-08-17T00:00:00,2021-08-17T00:00:00
1451,,,,,149.0,2021-08-18T00:00:00,2021-08-18T00:00:00
1450,,,,,137.0,2021-08-19T00:00:00,2021-08-19T00:00:00
1449,,,,,151.0,2021-08-20T00:00:00,2021-08-20T00:00:00
1448,,,,,141.0,2021-08-21T00:00:00,2021-08-21T00:00:00
1447,,,,,119.0,2021-08-22T00:00:00,2021-08-22T00:00:00
1446,,,,,149.0,2021-08-23T00:00:00,2021-08-23T00:00:00
1445,,,,,143.0,2021-08-24T00:00:00,2021-08-24T00:00:00
1444,,,,,136.0,2021-08-25T00:00:00,2021-08-25T00:00:00
1443,,,,,142.0,2021-08-26T00:00:00,2021-08-26T00:00:00
1442,,,,,141.0,2021-08-27T00:00:00,2021-08-27T00:00:00
1441,,,,,157.0,2021-08-28T00:00:00,2021-08-28T00:00:00
1440,,,,,134.0,2021-08-29T00:00:00,2021-08-29T00:00:00
1439,,,,,184.0,2021-08-30T00:00:00,2021-08-30T00:00:00
1438,,,,,137.0,2021-08-31T00:00:00,2021-08-31T00:00:00
1437,,,,,193.0,2021-09-01T00:00:00,2021-09-01T00:00:00
1436,,,,,143.0,2021-09-02T00:00:00,2021-09-02T00:00:00
1435,,,,,148.0,2021-09-03T00:00:00,2021-09-03T00:00:00
1434,,,,,159.0,2021-09-04T00:00:00,2021-09-04T00:00:00
1433,,,,,149.0,2021-09-05T00:00:00,2021-09-05T00:00:00
1432,,,,,182.0,2021-09-06T00:00:00,2021-09-06T00:00:00
1431,,,,,144.0,2021-09-07T00:00:00,2021-09-07T00:00:00
1430,,,,,133.0,2021-09-08T00:00:00,2021-09-08T00:00:00
1429,,,,,171.0,2021-09-09T00:00:00,2021-09-09T00:00:00
1428,,,,,167.0,2021-09-10T00:00:00,2021-09-10T00:00:00
1427,,,,,167.0,2021-09-11T00:00:00,2021-09-11T00:00:00
1426,,,,,163.0,2021-09-12T00:00:00,2021-09-12T00:00:00
1425,,,,,165.0,2021-09-13T00:00:00,2021-09-13T00:00:00
1424,,,,,152.0,2021-09-14T00:00:00,2021-09-14T00:00:00
1423,,,,,160.0,2021-09-15T00:00:00,2021-09-15T00:00:00
1422,,,,,,2021-09-16T00:00:00,2021-09-16T00:00:00
1421,,,,,180.0,2021-09-17T00:00:00,2021-09-17T00:00:00
1420,,,,,185.0,2021-09-18T00:00:00,2021-09-18T00:00:00
1419,,,,,187.0,2021-09-19T00:00:00,2021-09-19T00:00:00
1418,,,,,207.0,2021-09-20T00:00:00,2021-09-20T00:00:00
1417,,,,,161.0,2021-09-21T00:00:00,2021-09-21T00:00:00
1416,,,,,196.0,2021-09-22T00:00:00,2021-09-22T00:00:00
1415,,,,,186.0,2021-09-23T00:00:00,2021-09-23T00:00:00
1414,,,,,200.0,2021-09-24T00:00:00,2021-09-24T00:00:00
1413,,,,,164.0,2021-09-25T00:00:00,2021-09-25T00:00:00
1412,,,,,131.0,2021-09-26T00:00:00,2021-09-26T00:00:00
1411,,,,,158.0,2021-09-27T00:00:00,2021-09-27T00:00:00
1410,,,,,142.0,2021-09-28T00:00:00,2021-09-28T00:00:00
1409,,,,,169.0,2021-09-29T00:00:00,2021-09-29T00:00:00
1408,,,,,170.0,2021-09-30T00:00:00,2021-09-30T00:00:00
1407,,,,,154.0,2021-10-01T00:00:00,2021-10-01T00:00:00
1406,,,,,149.0,2021-10-02T00:00:00,2021-10-02T00:00:00
1405,,,,,117.0,2021-10-03T00:00:00,2021-10-03T00:00:00
1404,,,,,126.0,2021-10-04T00:00:00,2021-10-04T00:00:00
1403,,,,,134.0,2021-10-05T00:00:00,2021-10-05T00:00:00
1402,,,,,149.0,2021-10-06T00:00:00,2021-10-06T00:00:00
1401,,,,,166.0,2021-10-07T00:00:00,2021-10-07T00:00:00
1400,,,,,157.0,2021-10-08T00:00:00,2021-10-08T00:00:00
1399,,,,,142.0,2021-10-09T00:00:00,2021-10-09T00:00:00
1398,,,,,140.0,2021-10-10T00:00:00,2021-10-10T00:00:00
1397,,,,,129.0,2021-10-11T00:00:00,2021-10-11T00:00:00
1396,,,,,121.0,2021-10-12T00:00:00,2021-10-12T00:00:00
1395,,,,,177.0,2021-10-13T00:00:00,2021-10-13T00:00:00
1394,,,,,171.0,2021-10-14T00:00:00,2021-10-14T00:00:00
1393,,,,,156.0,2021-10-15T00:00:00,2021-10-15T00:00:00
1392,,,,,120.0,2021-10-16T00:00:00,2021-10-16T00:00:00
1391,,,,,161.0,2021-10-17T00:00:00,2021-10-17T00:00:00
1390,,,,,110.0,2021-10-18T00:00:00,2021-10-18T00:00:00
1389,,,,,116.0,2021-10-19T00:00:00,2021-10-19T00:00:00
1388,,,,,111.0,2021-10-20T00:00:00,2021-10-20T00:00:00
1387,,,,,121.0,2021-10-21T00:00:00,2021-10-21T00:00:00
1386,,,,,186.0,2021-10-22T00:00:00,2021-10-22T00:00:00
1385,,,,,133.0,2021-10-23T00:00:00,2021-10-23T00:00:00
1384,,,,,162.0,2021-10-24T00:00:00,2021-10-24T00:00:00
1383,,,,,105.0,2021-10-25T00:00:00,2021-10-25T00:00:00
1382,,,,,116.0,2021-10-26T00:00:00,2021-10-26T00:00:00
1381,,,,,132.0,2021-10-27T00:00:00,2021-10-27T00:00:00
1380,,,,,143.0,2021-10-28T00:00:00,2021-10-28T00:00:00
1379,,,,,152.0,2021-10-29T00:00:00,2021-10-29T00:00:00
1378,,,,,111.0,2021-10-30T00:00:00,2021-10-30T00:00:00
1377,,,,,137.0,2021-10-31T00:00:00,2021-10-31T00:00:00
1376,,,,,168.0,2021-11-01T00:00:00,2021-11-01T00:00:00
1375,,,,,154.0,2021-11-02T00:00:00,2021-11-02T00:00:00
1374,,,,,171.0,2021-11-03T00:00:00,2021-11-03T00:00:00
1373,,,,,190.0,2021-11-04T00:00:00,2021-11-04T00:00:00
1372,,,,,195.0,2021-11-05T00:00:00,2021-11-05T00:00:00
1371,,,,,171.0,2021-11-06T00:00:00,2021-11-06T00:00:00
1370,,,,,134.0,2021-11-07T00:00:00,2021-11-07T00:00:00
1369,,,,,160.0,2021-11-08T00:00:00,2021-11-08T00:00:00
1368,,,,,134.0,2021-11-09T00:00:00,2021-11-09T00:00:00
1367,,,,,173.0,2021-11-10T00:00:00,2021-11-10T00:00:00
1366,,,,,189.0,2021-11-11T00:00:00,2021-11-11T00:00:00
1365,,,,,196.0,2021-11-12T00:00:00,2021-11-12T00:00:00
1364,,,,,138.0,2021-11-13T00:00:00,2021-11-13T00:00:00
1363,,,,,110.0,2021-11-14T00:00:00,2021-11-14T00:00:00
1362,,,,,123.0,2021-11-15T00:00:00,2021-11-15T00:00:00
1361,,,,,137.0,2021-11-16T00:00:00,2021-11-16T00:00:00
1360,,,,,166.0,2021-11-17T00:00:00,2021-11-17T00:00:00
1359,,,,,151.0,2021-11-18T00:00:00,2021-11-18T00:00:00
1358,,,,,169.0,2021-11-19T00:00:00,2021-11-19T00:00:00
1357,,,,,137.0,2021-11-20T00:00:00,2021-11-20T00:00:00
1356,,,,,158.0,2021-11-21T00:00:00,2021-11-21T00:00:00
1355,,,,,144.0,2021-11-22T00:00:00,2021-11-22T00:00:00
1354,,,,,119.0,2021-11-23T00:00:00,2021-11-23T00:00:00
