Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1348,,,,,20.0,2021-11-29T00:00:00,2021-11-29T00:00:00
1347,,,,,16.0,2021-11-30T00:00:00,2021-11-30T00:00:00
1346,,,,,17.0,2021-12-01T00:00:00,2021-12-01T00:00:00
1345,,,,,25.0,2021-12-02T00:00:00,2021-12-02T00:00:00
1344,,,,,13.0,2021-12-03T00:00:00,2021-12-03T00:00:00
1343,,,,,25.0,2021-12-04T00:00:00,2021-12-04T00:00:00
1342,,,,,14.0,2021-12-05T00:00:00,2021-12-05T00:00:00
1341,,,,,11.0,2021-12-06T00:00:00,2021-12-06T00:00:00
1340,,,,,16.0,2021-12-07T00:00:00,2021-12-07T00:00:00
1339,,,,,14.0,2021-12-08T00:00:00,2021-12-08T00:00:00
1338,,,,,22.0,2021-12-09T00:00:00,2021-12-09T00:00:00
1337,,,,,18.0,2021-12-10T00:00:00,2021-12-10T00:00:00
1336,,,,,16.0,2021-12-11T00:00:00,2021-12-11T00:00:00
1335,,,,,13.0,2021-12-12T00:00:00,2021-12-12T00:00:00
1334,,,,,16.0,2021-12-13T00:00:00,2021-12-13T00:00:00
1333,,,,,14.0,2021-12-14T00:00:00,2021-12-14T00:00:00
1332,,,,,22.0,2021-12-15T00:00:00,2021-12-15T00:00:00
1331,,,,,16.0,2021-12-16T00:00:00,2021-12-16T00:00:00
1330,,,,,18.0,2021-12-17T00:00:00,2021-12-17T00:00:00
1329,,,,,15.0,2021-12-18T00:00:00,2021-12-18T00:00:00
1328,,,,,19.0,2021-12-19T00:00:00,2021-12-19T00:00:00
1327,,,,,11.0,2021-12-20T00:00:00,2021-12-20T00:00:00
1326,,,,,10.0,2021-12-21T00:00:00,2021-12-21T00:00:00
1325,,,,,20.0,2021-12-22T00:00:00,2021-12-22T00:00:00
1324,,,,,30.0,2021-12-23T00:00:00,2021-12-23T00:00:00
1323,,,,,6.0,2021-12-24T00:00:00,2021-12-24T00:00:00
1322,,,,,5.0,2021-12-25T00:00:00,2021-12-25T00:00:00
1321,,,,,17.0,2021-12-26T00:00:00,2021-12-26T00:00:00
1320,,,,,22.0,2021-12-27T00:00:00,2021-12-27T00:00:00
1319,,,,,14.0,2021-12-28T00:00:00,2021-12-28T00:00:00
1318,,,,,18.0,2021-12-29T00:00:00,2021-12-29T00:00:00
1317,,,,,19.0,2021-12-30T00:00:00,2021-12-30T00:00:00
1316,,,,,9.0,2021-12-31T00:00:00,2021-12-31T00:00:00
1315,,,,,11.0,2022-01-01T00:00:00,2022-01-01T00:00:00
1314,,,,,16.0,2022-01-02T00:00:00,2022-01-02T00:00:00
1313,,,,,23.0,2022-01-03T00:00:00,2022-01-03T00:00:00
1312,,,,,12.0,2022-01-04T00:00:00,2022-01-04T00:00:00
1311,,,,,19.0,2022-01-05T00:00:00,2022-01-05T00:00:00
1310,,,,,10.0,2022-01-06T00:00:00,2022-01-06T00:00:00
1309,,,,,12.0,2022-01-07T00:00:00,2022-01-07T00:00:00
1308,,,,,18.0,2022-01-08T00:00:00,2022-01-08T00:00:00
1307,,,,,9.0,2022-01-09T00:00:00,2022-01-09T00:00:00
1306,,,,,15.0,2022-01-10T00:00:00,2022-01-10T00:00:00
1305,,,,,17.0,2022-01-11T00:00:00,2022-01-11T00:00:00
1304,,,,,13.0,2022-01-12T00:00:00,2022-01-12T00:00:00
1303,,,,,7.0,2022-01-13T00:00:00,2022-01-13T00:00:00
1302,,,,,17.0,2022-01-14T00:00:00,2022-01-14T00:00:00
1301,,,,,14.0,2022-01-15T00:00:00,2022-01-15T00:00:00
1300,,,,,20.0,2022-01-16T00:00:00,2022-01-16T00:00:00
1299,,,,,11.0,2022-01-17T00:00:00,2022-01-17T00:00:00
1298,,,,,5.0,2022-01-18T00:00:00,2022-01-18T00:00:00
1297,,,,,21.0,2022-01-19T00:00:00,2022-01-19T00:00:00
1296,,,,,11.0,2022-01-20T00:00:00,2022-01-20T00:00:00
1295,,,,,16.0,2022-01-21T00:00:00,2022-01-21T00:00:00
1294,,,,,6.0,2022-01-22T00:00:00,2022-01-22T00:00:00
1293,,,,,12.0,2022-01-23T00:00:00,2022-01-23T00:00:00
1292,,,,,14.0,2022-01-24T00:00:00,2022-01-24T00:00:00
1291,,,,,7.0,2022-01-25T00:00:00,2022-01-25T00:00:00
1290,,,,,23.0,2022-01-26T00:00:00,2022-01-26T00:00:00
1289,,,,,14.0,2022-01-27T00:00:00,2022-01-27T00:00:00
1288,,,,,18.0,2022-01-28T00:00:00,2022-01-28T00:00:00
1287,,,,,10.0,2022-01-29T00:00:00,2022-01-29T00:00:00
1286,,,,,19.0,2022-01-30T00:00:00,2022-01-30T00:00:00
1285,,,,,4.0,2022-01-31T00:00:00,2022-01-31T00:00:00
1284,,,,,13.0,2022-02-01T00:00:00,2022-02-01T00:00:00
1283,,,,,13.0,2022-02-02T00:00:00,2022-02-02T00:00:00
1282,,,,,17.0,2022-02-03T00:00:00,2022-02-03T00:00:00
1281,,,,,15.0,2022-02-04T00:00:00,2022-02-04T00:00:00
1280,,,,,13.0,2022-02-05T00:00:00,2022-02-05T00:00:00
1279,,,,,19.0,2022-02-06T00:00:00,2022-02-06T00:00:00
1278,,,,,16.0,2022-02-07T00:00:00,2022-02-07T00:00:00
1277,,,,,14.0,2022-02-08T00:00:00,2022-02-08T00:00:00
1276,,,,,20.0,2022-02-09T00:00:00,2022-02-09T00:00:00
1275,,,,,16.0,2022-02-10T00:00:00,2022-02-10T00:00:00
1274,,,,,15.0,2022-02-11T00:00:00,2022-02-11T00:00:00
1273,,,,,10.0,2022-02-12T00:00:00,2022-02-12T00:00:00
1272,,,,,4.0,2022-02-13T00:00:00,2022-02-13T00:00:00
1271,,,,,,2022-02-14T00:00:00,2022-02-14T00:00:00
1270,,,,,10.0,2022-02-15T00:00:00,2022-02-15T00:00:00
1269,,,,,13.0,2022-02-16T00:00:00,2022-02-16T00:00:00
1268,,,,,20.0,2022-02-17T00:00:00,2022-02-17T00:00:00
1267,,,,,14.0,2022-02-18T00:00:00,2022-02-18T00:00:00
1266,,,,,10.0,2022-02-19T00:00:00,2022-02-19T00:00:00
1265,,,,,21.0,2022-02-20T00:00:00,2022-02-20T00:00:00
1264,,,,,11.0,2022-02-21T00:00:00,2022-02-21T00:00:00
1263,,,,,4.0,2022-02-22T00:00:00,2022-02-22T00:00:00
1262,,,,,19.0,2022-02-23T00:00:00,2022-02-23T00:00:00
1261,,,,,19.0,2022-02-24T00:00:00,2022-02-24T00:00:00
1260,,,,,14.0,2022-02-25T00:00:00,2022-02-25T00:00:00
1259,,,,,17.0,2022-02-26T00:00:00,2022-02-26T00:00:00
1258,,,,,18.0,2022-02-27T00:00:00,2022-02-27T00:00:00
1257,,,,,17.0,2022-02-28T00:00:00,2022-02-28T00:00:00
1256,,,,,11.0,2022-03-01T00:00:00,2022-03-01T00:00:00
1255,,,,,15.0,2022-03-02T00:00:00,2022-03-02T00:00:00
1254,,,,,17.0,2022-03-03T00:00:00,2022-03-03T00:00:00
1253,,,,,15.0,2022-03-04T00:00:00,2022-03-04T00:00:00
1252,,,,,16.0,2022-03-05T00:00:00,2022-03-05T00:00:00
1251,,,,,13.0,2022-03-06T00:00:00,2022-03-06T00:00:00
1250,,,,,16.0,2022-03-07T00:00:00,2022-03-07T00:00:00
1249,,,,,16.0,2022-03-08T00:00:00,2022-03-08T00:00:00
1248,,,,,21.0,2022-03-09T00:00:00,2022-03-09T00:00:00
1247,,,,,16.0,2022-03-10T00:00:00,2022-03-10T00:00:00
1246,,,,,16.0,2022-03-11T00:00:00,2022-03-11T00:00:00
1245,,,,,26.0,2022-03-12T00:00:00,2022-03-12T00:00:00
1244,,,,,19.0,2022-03-13T00:00:00,2022-03-13T00:00:00
1243,,,,,9.0,2022-03-14T00:00:00,2022-03-14T00:00:00
1242,,,,,11.0,2022-03-15T00:00:00,2022-03-15T00:00:00
1241,,,,,,2022-03-16T00:00:00,2022-03-16T00:00:00
1240,,,,,,2022-03-17T00:00:00,2022-03-17T00:00:00
1239,,,,,12.0,2022-03-18T00:00:00,2022-03-18T00:00:00
1238,,,,,19.0,2022-03-19T00:00:00,2022-03-19T00:00:00
1237,,,,,17.0,2022-03-20T00:00:00,2022-03-20T00:00:00
1236,,,,,17.0,2022-03-21T00:00:00,2022-03-21T00:00:00
1235,,,,,12.0,2022-03-22T00:00:00,2022-03-22T00:00:00
1234,,,,,22.0,2022-03-23T00:00:00,2022-03-23T00:00:00
1233,,,,,13.0,2022-03-24T00:00:00,2022-03-24T00:00:00
1232,,,,,16.0,2022-03-25T00:00:00,2022-03-25T00:00:00
1231,,,,,8.0,2022-03-26T00:00:00,2022-03-26T00:00:00
1230,,,,,12.0,2022-03-27T00:00:00,2022-03-27T00:00:00
1229,,,,,16.0,2022-03-28T00:00:00,2022-03-28T00:00:00
1228,,,,,11.0,2022-03-29T00:00:00,2022-03-29T00:00:00
1227,,,,,7.0,2022-03-30T00:00:00,2022-03-30T00:00:00
1226,,,,,23.0,2022-03-31T00:00:00,2022-03-31T00:00:00
1225,,,,,17.0,2022-04-01T00:00:00,2022-04-01T00:00:00
1224,,,,,16.0,2022-04-02T00:00:00,2022-04-02T00:00:00
1223,,,,,9.0,2022-04-03T00:00:00,2022-04-03T00:00:00
1222,,,,,16.0,2022-04-04T00:00:00,2022-04-04T00:00:00
1221,,,,,14.0,2022-04-05T00:00:00,2022-04-05T00:00:00
1220,,,,,23.0,2022-04-06T00:00:00,2022-04-06T00:00:00
1219,,,,,14.0,2022-04-07T00:00:00,2022-04-07T00:00:00
1218,,,,,15.0,2022-04-08T00:00:00,2022-04-08T00:00:00
1217,,,,,13.0,2022-04-09T00:00:00,2022-04-09T00:00:00
1216,,,,,27.0,2022-04-10T00:00:00,2022-04-10T00:00:00
1215,,,,,15.0,2022-04-11T00:00:00,2022-04-11T00:00:00
1214,,,,,8.0,2022-04-12T00:00:00,2022-04-12T00:00:00
1213,,,,,19.0,2022-04-13T00:00:00,2022-04-13T00:00:00
1212,,,,,25.0,2022-04-14T00:00:00,2022-04-14T00:00:00
1211,,,,,16.0,2022-04-15T00:00:00,2022-04-15T00:00:00
1210,,,,,13.0,2022-04-16T00:00:00,2022-04-16T00:00:00
1209,,,,,18.0,2022-04-17T00:00:00,2022-04-17T00:00:00
1208,,,,,24.0,2022-04-18T00:00:00,2022-04-18T00:00:00
1207,,,,,22.0,2022-04-19T00:00:00,2022-04-19T00:00:00
1206,,,,,21.0,2022-04-20T00:00:00,2022-04-20T00:00:00
1205,,,,,17.0,2022-04-21T00:00:00,2022-04-21T00:00:00
1204,,,,,18.0,2022-04-22T00:00:00,2022-04-22T00:00:00
1203,,,,,9.0,2022-04-23T00:00:00,2022-04-23T00:00:00
1202,,,,,18.0,2022-04-24T00:00:00,2022-04-24T00:00:00
1201,,,,,15.0,2022-04-25T00:00:00,2022-04-25T00:00:00
1200,,,,,23.0,2022-04-26T00:00:00,2022-04-26T00:00:00
1199,,,,,21.0,2022-04-27T00:00:00,2022-04-27T00:00:00
1198,,,,,15.0,2022-04-28T00:00:00,2022-04-28T00:00:00
1197,,,,,22.0,2022-04-29T00:00:00,2022-04-29T00:00:00
1196,,,,,26.0,2022-04-30T00:00:00,2022-04-30T00:00:00
1195,,,,,16.0,2022-05-01T00:00:00,2022-05-01T00:00:00
1194,,,,,8.0,2022-05-02T00:00:00,2022-05-02T00:00:00
1193,,,,,21.0,2022-05-03T00:00:00,2022-05-03T00:00:00
1192,,,,,18.0,2022-05-04T00:00:00,2022-05-04T00:00:00
1191,,,,,31.0,2022-05-05T00:00:00,2022-05-05T00:00:00
1190,,,,,16.0,2022-05-06T00:00:00,2022-05-06T00:00:00
1189,,,,,10.0,2022-05-07T00:00:00,2022-05-07T00:00:00
1188,,,,,13.0,2022-05-08T00:00:00,2022-05-08T00:00:00
1187,,,,,12.0,2022-05-09T00:00:00,2022-05-09T00:00:00
1186,,,,,16.0,2022-05-10T00:00:00,2022-05-10T00:00:00
1185,,,,,18.0,2022-05-11T00:00:00,2022-05-11T00:00:00
1184,,,,,21.0,2022-05-12T00:00:00,2022-05-12T00:00:00
1183,,,,,9.0,2022-05-13T00:00:00,2022-05-13T00:00:00
1182,,,,,12.0,2022-05-14T00:00:00,2022-05-14T00:00:00
1181,,,,,13.0,2022-05-15T00:00:00,2022-05-15T00:00:00
1180,,,,,17.0,2022-05-16T00:00:00,2022-05-16T00:00:00
1179,,,,,13.0,2022-05-17T00:00:00,2022-05-17T00:00:00
1178,,,,,20.0,2022-05-18T00:00:00,2022-05-18T00:00:00
1177,,,,,14.0,2022-05-19T00:00:00,2022-05-19T00:00:00
1176,,,,,16.0,2022-05-20T00:00:00,2022-05-20T00:00:00
1175,,,,,21.0,2022-05-21T00:00:00,2022-05-21T00:00:00
1174,,,,,11.0,2022-05-22T00:00:00,2022-05-22T00:00:00
1173,,,,,20.0,2022-05-23T00:00:00,2022-05-23T00:00:00
1172,,,,,11.0,2022-05-24T00:00:00,2022-05-24T00:00:00
1171,,,,,20.0,2022-05-25T00:00:00,2022-05-25T00:00:00
1170,,,,,18.0,2022-05-26T00:00:00,2022-05-26T00:00:00
1169,,,,,18.0,2022-05-27T00:00:00,2022-05-27T00:00:00
1168,,,,,20.0,2022-05-28T00:00:00,2022-05-28T00:00:00
1167,,,,,14.0,2022-05-29T00:00:00,2022-05-29T00:00:00
1166,,,,,15.0,2022-05-30T00:00:00,2022-05-30T00:00:00
1165,,,,,25.0,2022-05-31T00:00:00,2022-05-31T00:00:00
1164,,,,,19.0,2022-06-01T00:00:00,2022-06-01T00:00:00
1163,,,,,21.0,2022-06-02T00:00:00,2022-06-02T00:00:00
1162,,,,,24.0,2022-06-03T00:00:00,2022-06-03T00:00:00
1161,,,,,15.0,2022-06-04T00:00:00,2022-06-04T00:00:00
1160,,,,,17.0,2022-06-05T00:00:00,2022-06-05T00:00:00
1159,,,,,31.0,2022-06-06T00:00:00,2022-06-06T00:00:00
1158,,,,,14.0,2022-06-07T00:00:00,2022-06-07T00:00:00
1157,,,,,15.0,2022-06-08T00:00:00,2022-06-08T00:00:00
1156,,,,,28.0,2022-06-09T00:00:00,2022-06-09T00:00:00
1155,,,,,16.0,2022-06-10T00:00:00,2022-06-10T00:00:00
1154,,,,,16.0,2022-06-11T00:00:00,2022-06-11T00:00:00
1153,,,,,28.0,2022-06-12T00:00:00,2022-06-12T00:00:00
1152,,,,,18.0,2022-06-13T00:00:00,2022-06-13T00:00:00
1151,,,,,28.0,2022-06-14T00:00:00,2022-06-14T00:00:00
1150,,,,,23.0,2022-06-15T00:00:00,2022-06-15T00:00:00
1149,,,,,28.0,2022-06-16T00:00:00,2022-06-16T00:00:00
1148,,,,,16.0,2022-06-17T00:00:00,2022-06-17T00:00:00
1147,,,,,12.0,2022-06-18T00:00:00,2022-06-18T00:00:00
1146,,,,,4.0,2022-06-19T00:00:00,2022-06-19T00:00:00
1145,,,,,18.0,2022-06-20T00:00:00,2022-06-20T00:00:00
1144,,,,,28.0,2022-06-21T00:00:00,2022-06-21T00:00:00
1143,,,,,9.0,2022-06-22T00:00:00,2022-06-22T00:00:00
1142,,,,,18.0,2022-06-23T00:00:00,2022-06-23T00:00:00
1141,,,,,20.0,2022-06-24T00:00:00,2022-06-24T00:00:00
1140,,,,,14.0,2022-06-25T00:00:00,2022-06-25T00:00:00
1139,,,,,13.0,2022-06-26T00:00:00,2022-06-26T00:00:00
1138,,,,,20.0,2022-06-27T00:00:00,2022-06-27T00:00:00
1137,,,,,16.0,2022-06-28T00:00:00,2022-06-28T00:00:00
1136,,,,,22.0,2022-06-29T00:00:00,2022-06-29T00:00:00
1135,,,,,22.0,2022-06-30T00:00:00,2022-06-30T00:00:00
1134,,,,,21.0,2022-07-01T00:00:00,2022-07-01T00:00:00
1133,,,,,10.0,2022-07-02T00:00:00,2022-07-02T00:00:00
1132,,,,,16.0,2022-07-03T00:00:00,2022-07-03T00:00:00
1131,,,,,20.0,2022-07-04T00:00:00,2022-07-04T00:00:00
1130,,,,,15.0,2022-07-05T00:00:00,2022-07-05T00:00:00
1129,,,,,17.0,2022-07-06T00:00:00,2022-07-06T00:00:00
1128,,,,,13.0,2022-07-07T00:00:00,2022-07-07T00:00:00
1127,,,,,16.0,2022-07-08T00:00:00,2022-07-08T00:00:00
1126,,,,,17.0,2022-07-09T00:00:00,2022-07-09T00:00:00
1125,,,,,20.0,2022-07-10T00:00:00,2022-07-10T00:00:00
1124,,,,,14.0,2022-07-11T00:00:00,2022-07-11T00:00:00
1123,,,,,16.0,2022-07-12T00:00:00,2022-07-12T00:00:00
1122,,,,,20.0,2022-07-13T00:00:00,2022-07-13T00:00:00
1121,,,,,25.0,2022-07-14T00:00:00,2022-07-14T00:00:00
1120,,,,,14.0,2022-07-15T00:00:00,2022-07-15T00:00:00
1119,,,,,18.0,2022-07-16T00:00:00,2022-07-16T00:00:00
1118,,,,,13.0,2022-07-17T00:00:00,2022-07-17T00:00:00
1117,,,,,15.0,2022-07-18T00:00:00,2022-07-18T00:00:00
1116,,,,,26.0,2022-07-19T00:00:00,2022-07-19T00:00:00
1115,,,,,23.0,2022-07-20T00:00:00,2022-07-20T00:00:00
1114,,,,,23.0,2022-07-21T00:00:00,2022-07-21T00:00:00
1113,,,,,20.0,2022-07-22T00:00:00,2022-07-22T00:00:00
1112,,,,,20.0,2022-07-23T00:00:00,2022-07-23T00:00:00
1111,,,,,14.0,2022-07-24T00:00:00,2022-07-24T00:00:00
1110,,,,,12.0,2022-07-25T00:00:00,2022-07-25T00:00:00
1109,,,,,15.0,2022-07-26T00:00:00,2022-07-26T00:00:00
1108,,,,,26.0,2022-07-27T00:00:00,2022-07-27T00:00:00
1107,,,,,24.0,2022-07-28T00:00:00,2022-07-28T00:00:00
1106,,,,,21.0,2022-07-29T00:00:00,2022-07-29T00:00:00
1105,,,,,21.0,2022-07-30T00:00:00,2022-07-30T00:00:00
1104,,,,,22.0,2022-07-31T00:00:00,2022-07-31T00:00:00
1103,,,,,26.0,2022-08-01T00:00:00,2022-08-01T00:00:00
1102,,,,,15.0,2022-08-02T00:00:00,2022-08-02T00:00:00
1101,,,,,16.0,2022-08-03T00:00:00,2022-08-03T00:00:00
1100,,,,,16.0,2022-08-04T00:00:00,2022-08-04T00:00:00
1099,,,,,18.0,2022-08-05T00:00:00,2022-08-05T00:00:00
1098,,,,,15.0,2022-08-06T00:00:00,2022-08-06T00:00:00
1097,,,,,19.0,2022-08-07T00:00:00,2022-08-07T00:00:00
1096,,,,,24.0,2022-08-08T00:00:00,2022-08-08T00:00:00
1095,,,,,15.0,2022-08-09T00:00:00,2022-08-09T00:00:00
1094,,,,,16.0,2022-08-10T00:00:00,2022-08-10T00:00:00
1093,,,,,10.0,2022-08-11T00:00:00,2022-08-11T00:00:00
1092,,,,,22.0,2022-08-12T00:00:00,2022-08-12T00:00:00
1091,,,,,22.0,2022-08-13T00:00:00,2022-08-13T00:00:00
1090,,,,,20.0,2022-08-14T00:00:00,2022-08-14T00:00:00
1089,,,,,14.0,2022-08-15T00:00:00,2022-08-15T00:00:00
1088,,,,,17.0,2022-08-16T00:00:00,2022-08-16T00:00:00
1087,,,,,15.0,2022-08-17T00:00:00,2022-08-17T00:00:00
1086,,,,,18.0,2022-08-18T00:00:00,2022-08-18T00:00:00
1085,,,,,9.0,2022-08-19T00:00:00,2022-08-19T00:00:00
1084,,,,,12.0,2022-08-20T00:00:00,2022-08-20T00:00:00
1083,,,,,15.0,2022-08-21T00:00:00,2022-08-21T00:00:00
1082,,,,,9.0,2022-08-22T00:00:00,2022-08-22T00:00:00
1081,,,,,9.0,2022-08-23T00:00:00,2022-08-23T00:00:00
1080,,,,,14.0,2022-08-24T00:00:00,2022-08-24T00:00:00
1079,,,,,20.0,2022-08-25T00:00:00,2022-08-25T00:00:00
1078,,,,,12.0,2022-08-26T00:00:00,2022-08-26T00:00:00
1077,,,,,9.0,2022-08-27T00:00:00,2022-08-27T00:00:00
1076,,,,,5.0,2022-08-28T00:00:00,2022-08-28T00:00:00
1075,,,,,14.0,2022-08-29T00:00:00,2022-08-29T00:00:00
1074,,,,,11.0,2022-08-30T00:00:00,2022-08-30T00:00:00
1073,,,,,14.0,2022-08-31T00:00:00,2022-08-31T00:00:00
1072,,,,,10.0,2022-09-01T00:00:00,2022-09-01T00:00:00
1071,,,,,10.0,2022-09-02T00:00:00,2022-09-02T00:00:00
1070,,,,,13.0,2022-09-03T00:00:00,2022-09-03T00:00:00
1069,,,,,7.0,2022-09-04T00:00:00,2022-09-04T00:00:00
1068,,,,,13.0,2022-09-05T00:00:00,2022-09-05T00:00:00
1067,,,,,9.0,2022-09-06T00:00:00,2022-09-06T00:00:00
1066,,,,,13.0,2022-09-07T00:00:00,2022-09-07T00:00:00
1065,,,,,16.0,2022-09-08T00:00:00,2022-09-08T00:00:00
1064,,,,,21.0,2022-09-09T00:00:00,2022-09-09T00:00:00
1063,,,,,8.0,2022-09-10T00:00:00,2022-09-10T00:00:00
1062,,,,,16.0,2022-09-11T00:00:00,2022-09-11T00:00:00
1061,,,,,1.0,2022-09-12T00:00:00,2022-09-12T00:00:00
1060,,,,,16.0,2022-09-13T00:00:00,2022-09-13T00:00:00
1059,,,,,2.0,2022-09-14T00:00:00,2022-09-14T00:00:00
1058,,,,,13.0,2022-09-15T00:00:00,2022-09-15T00:00:00
1057,,,,,11.0,2022-09-16T00:00:00,2022-09-16T00:00:00
1056,,,,,6.0,2022-09-17T00:00:00,2022-09-17T00:00:00
1055,,,,,13.0,2022-09-18T00:00:00,2022-09-18T00:00:00
1054,,,,,12.0,2022-09-19T00:00:00,2022-09-19T00:00:00
1053,,,,,16.0,2022-09-20T00:00:00,2022-09-20T00:00:00
1052,,,,,17.0,2022-09-21T00:00:00,2022-09-21T00:00:00
1051,,,,,16.0,2022-09-22T00:00:00,2022-09-22T00:00:00
1050,,,,,8.0,2022-09-23T00:00:00,2022-09-23T00:00:00
1049,,,,,14.0,2022-09-24T00:00:00,2022-09-24T00:00:00
1048,,,,,7.0,2022-09-25T00:00:00,2022-09-25T00:00:00
1047,,,,,14.0,2022-09-26T00:00:00,2022-09-26T00:00:00
1046,,,,,15.0,2022-09-27T00:00:00,2022-09-27T00:00:00
1045,,,,,13.0,2022-09-28T00:00:00,2022-09-28T00:00:00
1044,,,,,20.0,2022-09-29T00:00:00,2022-09-29T00:00:00
1043,,,,,10.0,2022-09-30T00:00:00,2022-09-30T00:00:00
1042,,,,,13.0,2022-10-01T00:00:00,2022-10-01T00:00:00
1041,,,,,19.0,2022-10-02T00:00:00,2022-10-02T00:00:00
1040,,,,,10.0,2022-10-03T00:00:00,2022-10-03T00:00:00
1039,,,,,9.0,2022-10-04T00:00:00,2022-10-04T00:00:00
1038,,,,,19.0,2022-10-05T00:00:00,2022-10-05T00:00:00
1037,,,,,13.0,2022-10-06T00:00:00,2022-10-06T00:00:00
1036,,,,,19.0,2022-10-07T00:00:00,2022-10-07T00:00:00
1035,,,,,13.0,2022-10-08T00:00:00,2022-10-08T00:00:00
1034,,,,,11.0,2022-10-09T00:00:00,2022-10-09T00:00:00
1033,,,,,9.0,2022-10-10T00:00:00,2022-10-10T00:00:00
1032,,,,,9.0,2022-10-11T00:00:00,2022-10-11T00:00:00
1031,,,,,9.0,2022-10-12T00:00:00,2022-10-12T00:00:00
1030,,,,,17.0,2022-10-13T00:00:00,2022-10-13T00:00:00
1029,,,,,11.0,2022-10-14T00:00:00,2022-10-14T00:00:00
1028,,,,,9.0,2022-10-15T00:00:00,2022-10-15T00:00:00
1027,,,,,11.0,2022-10-16T00:00:00,2022-10-16T00:00:00
1026,,,,,9.0,2022-10-17T00:00:00,2022-10-17T00:00:00
1025,,,,,10.0,2022-10-18T00:00:00,2022-10-18T00:00:00
1024,,,,,14.0,2022-10-19T00:00:00,2022-10-19T00:00:00
1023,,,,,8.0,2022-10-20T00:00:00,2022-10-20T00:00:00
1022,,,,,11.0,2022-10-21T00:00:00,2022-10-21T00:00:00
1021,,,,,8.0,2022-10-22T00:00:00,2022-10-22T00:00:00
1020,,,,,11.0,2022-10-23T00:00:00,2022-10-23T00:00:00
1019,,,,,6.0,2022-10-24T00:00:00,2022-10-24T00:00:00
1018,,,,,17.0,2022-10-25T00:00:00,2022-10-25T00:00:00
1017,,,,,10.0,2022-10-26T00:00:00,2022-10-26T00:00:00
1016,,,,,11.0,2022-10-27T00:00:00,2022-10-27T00:00:00
1015,,,,,4.0,2022-10-28T00:00:00,2022-10-28T00:00:00
1014,,,,,8.0,2022-10-29T00:00:00,2022-10-29T00:00:00
1013,,,,,8.0,2022-10-30T00:00:00,2022-10-30T00:00:00
1012,,,,,10.0,2022-10-31T00:00:00,2022-10-31T00:00:00
1011,,,,,7.0,2022-11-01T00:00:00,2022-11-01T00:00:00
1010,,,,,15.0,2022-11-02T00:00:00,2022-11-02T00:00:00
1009,,,,,11.0,2022-11-03T00:00:00,2022-11-03T00:00:00
1008,,,,,9.0,2022-11-04T00:00:00,2022-11-04T00:00:00
1007,,,,,6.0,2022-11-05T00:00:00,2022-11-05T00:00:00
1006,,,,,14.0,2022-11-06T00:00:00,2022-11-06T00:00:00
1005,,,,,11.0,2022-11-07T00:00:00,2022-11-07T00:00:00
1004,,,,,9.0,2022-11-08T00:00:00,2022-11-08T00:00:00
1003,,,,,5.0,2022-11-09T00:00:00,2022-11-09T00:00:00
1002,,,,,12.0,2022-11-10T00:00:00,2022-11-10T00:00:00
1001,,,,,13.0,2022-11-11T00:00:00,2022-11-11T00:00:00
1000,,,,,7.0,2022-11-12T00:00:00,2022-11-12T00:00:00
999,,,,,11.0,2022-11-13T00:00:00,2022-11-13T00:00:00
998,,,,,11.0,2022-11-14T00:00:00,2022-11-14T00:00:00
997,,,,,9.0,2022-11-15T00:00:00,2022-11-15T00:00:00
996,,,,,13.0,2022-11-16T00:00:00,2022-11-16T00:00:00
995,,,,,9.0,2022-11-17T00:00:00,2022-11-17T00:00:00
994,,,,,9.0,2022-11-18T00:00:00,2022-11-18T00:00:00
993,,,,,10.0,2022-11-19T00:00:00,2022-11-19T00:00:00
992,,,,,8.0,2022-11-20T00:00:00,2022-11-20T00:00:00
991,,,,,6.0,2022-11-21T00:00:00,2022-11-21T00:00:00
990,,,,,9.0,2022-11-22T00:00:00,2022-11-22T00:00:00
989,,,,,6.0,2022-11-23T00:00:00,2022-11-23T00:00:00
988,,,,,9.0,2022-11-24T00:00:00,2022-11-24T00:00:00
987,,,,,9.0,2022-11-25T00:00:00,2022-11-25T00:00:00
986,,,,,2.0,2022-11-26T00:00:00,2022-11-26T00:00:00
985,,,,,8.0,2022-11-27T00:00:00,2022-11-27T00:00:00
984,,,,,9.0,2022-11-28T00:00:00,2022-11-28T00:00:00
983,,,,,9.0,2022-11-29T00:00:00,2022-11-29T00:00:00
982,,,,,,2022-11-30T00:00:00,2022-11-30T00:00:00
981,,,,,10.0,2022-12-01T00:00:00,2022-12-01T00:00:00
980,,,,,10.0,2022-12-02T00:00:00,2022-12-02T00:00:00
979,,,,,4.0,2022-12-03T00:00:00,2022-12-03T00:00:00
978,,,,,6.0,2022-12-04T00:00:00,2022-12-04T00:00:00
977,,,,,5.0,2022-12-05T00:00:00,2022-12-05T00:00:00
976,,,,,5.0,2022-12-06T00:00:00,2022-12-06T00:00:00
975,,,,,6.0,2022-12-07T00:00:00,2022-12-07T00:00:00
974,,,,,7.0,2022-12-08T00:00:00,2022-12-08T00:00:00
973,,,,,5.0,2022-12-09T00:00:00,2022-12-09T00:00:00
972,,,,,4.0,2022-12-10T00:00:00,2022-12-10T00:00:00
971,,,,,10.0,2022-12-11T00:00:00,2022-12-11T00:00:00
