Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
294,84.06710142955018,81.54300479881876,19.823842188578155,3.53580949750932,2019-12-20T00:00:00,2019-12-26T00:00:00
293,83.9886291117944,94.2580164056674,13.190738587167198,0.7915431488801054,2019-12-27T00:00:00,2020-01-02T00:00:00
292,81.22811128491904,89.97653369091519,,2.132236574017039,2020-01-03T00:00:00,2020-01-09T00:00:00
291,79.41729262466473,94.76902173913044,,1.1085551104588902,2020-01-10T00:00:00,2020-01-16T00:00:00
290,81.01739301224275,93.01130524152107,,1.507901237119795,2020-01-17T00:00:00,2020-01-23T00:00:00
289,81.46559162569001,93.10226492793412,,1.0671185744363991,2020-01-24T00:00:00,2020-01-30T00:00:00
288,81.57185091587105,90.45191980971798,,2.087343166215507,2020-01-31T00:00:00,2020-02-06T00:00:00
287,82.39956066202203,89.85990660440294,,2.6827156049003107,2020-02-07T00:00:00,2020-02-13T00:00:00
286,84.9542380302586,91.01086598617056,,2.12261253343162,2020-02-14T00:00:00,2020-02-20T00:00:00
285,83.48082595870207,94.83146067415731,,1.4201681494748999,2020-02-21T00:00:00,2020-02-27T00:00:00
284,76.64537218952361,94.26546391752578,,0.7088811775068182,2020-02-28T00:00:00,2020-03-05T00:00:00
283,64.7129056767611,95.71282749234433,,0.4399205304848156,2020-03-06T00:00:00,2020-03-12T00:00:00
282,45.01721683438285,81.07271789582259,,4.281367041198502,2020-03-13T00:00:00,2020-03-19T00:00:00
281,38.49949825866242,89.82300884955751,,0.2394890899414582,2020-03-20T00:00:00,2020-03-26T00:00:00
280,30.220180261605282,89.04761904761904,,0.0,2020-03-27T00:00:00,2020-04-02T00:00:00
279,19.834289356277885,98.14814814814815,,0.0,2020-04-03T00:00:00,2020-04-09T00:00:00
278,24.82375749030666,94.87179487179486,,0.0,2020-04-10T00:00:00,2020-04-16T00:00:00
277,27.95543336709593,90.9090909090909,,0.0,2020-04-17T00:00:00,2020-04-23T00:00:00
276,51.75297051488925,87.17948717948718,,0.0,2020-04-24T00:00:00,2020-04-30T00:00:00
275,42.33514615907546,80.0,,0.0,2020-05-01T00:00:00,2020-05-07T00:00:00
274,49.765581908439046,82.5,,0.0,2020-05-08T00:00:00,2020-05-14T00:00:00
273,46.6596095036462,93.47826086956522,,0.0,2020-05-15T00:00:00,2020-05-21T00:00:00
272,41.8470055359839,94.3820224719101,,0.0,2020-05-22T00:00:00,2020-05-28T00:00:00
271,48.63400665583159,97.2972972972973,,0.0,2020-05-29T00:00:00,2020-06-04T00:00:00
270,57.9265265596558,97.22222222222221,,0.0,2020-06-05T00:00:00,2020-06-11T00:00:00
269,62.09065155807365,89.1891891891892,,0.0,2020-06-12T00:00:00,2020-06-18T00:00:00
268,68.80217785843921,91.55844155844156,,2.47229326513214,2020-06-19T00:00:00,2020-06-25T00:00:00
267,70.60523181437205,77.57575757575758,,0.5077574047954866,2020-06-26T00:00:00,2020-07-02T00:00:00
266,68.28249017878618,84.82142857142857,,0.4922149673530889,2020-07-03T00:00:00,2020-07-09T00:00:00
265,69.15002158301613,94.35600578871201,,0.47764615972487584,2020-07-10T00:00:00,2020-07-16T00:00:00
264,62.74412766720459,92.2360248447205,,0.4976580796252928,2020-07-17T00:00:00,2020-07-23T00:00:00
263,62.34986650887241,93.33333333333333,,0.007102777185879679,2020-07-24T00:00:00,2020-07-30T00:00:00
262,58.60887432665075,96.10604805302403,,0.4441657522077651,2020-07-31T00:00:00,2020-08-06T00:00:00
261,55.78129458943922,96.50557620817844,,0.580511402902557,2020-08-07T00:00:00,2020-08-13T00:00:00
260,55.990023448747394,97.91516894320633,,0.23499461470674632,2020-08-14T00:00:00,2020-08-20T00:00:00
259,53.73745202941566,96.30943931866572,,0.9485749418119537,2020-08-21T00:00:00,2020-08-27T00:00:00
258,54.740407954485136,96.66902905740609,,0.22489404030793184,2020-08-28T00:00:00,2020-09-03T00:00:00
257,53.024038016477924,97.17682020802377,,0.05185499457879602,2020-09-04T00:00:00,2020-09-10T00:00:00
256,54.368552586671946,98.38579499596449,,0.42953569237062794,2020-09-11T00:00:00,2020-09-17T00:00:00
255,53.131648859702594,96.76320272572401,,0.6513560559267786,2020-09-18T00:00:00,2020-09-24T00:00:00
254,52.49518085620607,97.6006855184233,,0.15378481517343512,2020-09-25T00:00:00,2020-10-01T00:00:00
253,49.163946025795404,97.20216606498195,,0.11713716762328688,2020-10-02T00:00:00,2020-10-08T00:00:00
252,51.07402459751517,98.1029810298103,,0.03434459072696051,2020-10-09T00:00:00,2020-10-15T00:00:00
251,49.8326932582988,97.1996386630533,,0.4198931181153888,2020-10-16T00:00:00,2020-10-22T00:00:00
250,50.939522627849264,95.38461538461537,,0.8500167766469076,2020-10-23T00:00:00,2020-10-29T00:00:00
249,49.67859888494809,94.53197405004634,,0.14236434320757815,2020-10-30T00:00:00,2020-11-05T00:00:00
248,46.76870637672298,96.61971830985917,,0.7254721326577614,2020-11-06T00:00:00,2020-11-12T00:00:00
247,48.6498424570806,95.70077386070507,,0.34602076124567477,2020-11-13T00:00:00,2020-11-19T00:00:00
246,51.599413016872866,94.63829787234043,,0.5477810587580776,2020-11-20T00:00:00,2020-11-26T00:00:00
245,52.561908022366765,92.5,,0.835741623057096,2020-11-27T00:00:00,2020-12-03T00:00:00
244,52.62292926636866,91.5551839464883,,0.13549055551127762,2020-12-04T00:00:00,2020-12-10T00:00:00
243,60.35456640751461,90.60402684563759,,0.5867635670459284,2020-12-11T00:00:00,2020-12-17T00:00:00
242,59.03242862178357,91.63688348820587,,0.26055058452466656,2020-12-18T00:00:00,2020-12-24T00:00:00
241,46.703584645722465,93.68852459016394,,0.3274241077693063,2020-12-25T00:00:00,2020-12-31T00:00:00
240,48.41053632881952,91.32770529547199,,0.5805958747135217,2021-01-01T00:00:00,2021-01-07T00:00:00
239,56.66131907308378,54.206896551724135,,6.532258064516129,2021-01-08T00:00:00,2021-01-14T00:00:00
238,57.42758095708349,63.50597609561752,,6.1603921931366195,2021-01-15T00:00:00,2021-01-21T00:00:00
237,49.29986017037397,92.91698400609292,,0.5733869373228762,2021-01-22T00:00:00,2021-01-28T00:00:00
236,52.331571169896144,92.49201277955271,,0.09251284014419243,2021-01-29T00:00:00,2021-02-04T00:00:00
235,51.812762896933506,95.78606158833063,,0.05334850802005904,2021-02-05T00:00:00,2021-02-11T00:00:00
234,55.55134603875318,95.37712895377129,,0.09578871745749376,2021-02-12T00:00:00,2021-02-18T00:00:00
233,57.84308179658333,96.29018961253092,,0.3387108038270829,2021-02-19T00:00:00,2021-02-25T00:00:00
232,62.551299781083614,95.75510204081633,,0.12491592197559334,2021-02-26T00:00:00,2021-03-04T00:00:00
231,63.06072390756133,94.71511147811727,,0.4003573437448301,2021-03-05T00:00:00,2021-03-11T00:00:00
230,63.418562400383415,95.9101844426624,,0.2729018564064553,2021-03-12T00:00:00,2021-03-18T00:00:00
229,65.63028820905103,94.93476592478895,,0.3621887949880902,2021-03-19T00:00:00,2021-03-25T00:00:00
228,59.580646284040796,94.67541940189642,,0.2064363917867807,2021-03-26T00:00:00,2021-04-01T00:00:00
227,56.03882116226772,97.50865051903114,,0.19765850691804773,2021-04-02T00:00:00,2021-04-08T00:00:00
226,57.95786433140001,97.1736204576043,,0.37555370096937796,2021-04-09T00:00:00,2021-04-15T00:00:00
225,55.11378129213278,97.65729585006694,,0.1805669119651131,2021-04-16T00:00:00,2021-04-22T00:00:00
