Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1725,,,,,26.0,2020-11-17T00:00:00,2020-11-17T00:00:00
1724,,,,,25.0,2020-11-18T00:00:00,2020-11-18T00:00:00
1723,,,,,31.0,2020-11-19T00:00:00,2020-11-19T00:00:00
1722,,,,,28.0,2020-11-20T00:00:00,2020-11-20T00:00:00
1721,,,,,19.0,2020-11-21T00:00:00,2020-11-21T00:00:00
1720,,,,,27.0,2020-11-22T00:00:00,2020-11-22T00:00:00
1719,,,,,18.0,2020-11-23T00:00:00,2020-11-23T00:00:00
1718,,,,,16.0,2020-11-24T00:00:00,2020-11-24T00:00:00
1717,,,,,17.0,2020-11-25T00:00:00,2020-11-25T00:00:00
1716,,,,,13.0,2020-11-26T00:00:00,2020-11-26T00:00:00
1715,,,,,38.0,2020-11-27T00:00:00,2020-11-27T00:00:00
1714,,,,,19.0,2020-11-28T00:00:00,2020-11-28T00:00:00
1713,,,,,24.0,2020-11-29T00:00:00,2020-11-29T00:00:00
1712,,,,,20.0,2020-11-30T00:00:00,2020-11-30T00:00:00
1711,,,,,18.0,2020-12-01T00:00:00,2020-12-01T00:00:00
1710,,,,,27.0,2020-12-02T00:00:00,2020-12-02T00:00:00
1709,,,,,42.0,2020-12-03T00:00:00,2020-12-03T00:00:00
1708,,,,,51.0,2020-12-04T00:00:00,2020-12-04T00:00:00
1707,,,,,20.0,2020-12-05T00:00:00,2020-12-05T00:00:00
1706,,,,,13.0,2020-12-06T00:00:00,2020-12-06T00:00:00
1705,,,,,20.0,2020-12-07T00:00:00,2020-12-07T00:00:00
1704,,,,,33.0,2020-12-08T00:00:00,2020-12-08T00:00:00
1703,,,,,22.0,2020-12-09T00:00:00,2020-12-09T00:00:00
1702,,,,,51.0,2020-12-10T00:00:00,2020-12-10T00:00:00
1701,,,,,30.0,2020-12-11T00:00:00,2020-12-11T00:00:00
1700,,,,,28.0,2020-12-12T00:00:00,2020-12-12T00:00:00
1699,,,,,31.0,2020-12-13T00:00:00,2020-12-13T00:00:00
1698,,,,,40.0,2020-12-14T00:00:00,2020-12-14T00:00:00
1697,,,,,35.0,2020-12-15T00:00:00,2020-12-15T00:00:00
1696,,,,,26.0,2020-12-16T00:00:00,2020-12-16T00:00:00
1695,,,,,48.0,2020-12-17T00:00:00,2020-12-17T00:00:00
1694,,,,,51.0,2020-12-18T00:00:00,2020-12-18T00:00:00
1693,,,,,20.0,2020-12-19T00:00:00,2020-12-19T00:00:00
1692,,,,,45.0,2020-12-20T00:00:00,2020-12-20T00:00:00
1691,,,,,1.0,2020-12-21T00:00:00,2020-12-21T00:00:00
1690,,,,,41.0,2020-12-22T00:00:00,2020-12-22T00:00:00
1689,,,,,89.0,2020-12-23T00:00:00,2020-12-23T00:00:00
1688,,,,,35.0,2020-12-24T00:00:00,2020-12-24T00:00:00
1687,,,,,17.0,2020-12-25T00:00:00,2020-12-25T00:00:00
1686,,,,,37.0,2020-12-26T00:00:00,2020-12-26T00:00:00
1685,,,,,43.0,2020-12-27T00:00:00,2020-12-27T00:00:00
1684,,,,,39.0,2020-12-28T00:00:00,2020-12-28T00:00:00
1683,,,,,28.0,2020-12-29T00:00:00,2020-12-29T00:00:00
1682,,,,,47.0,2020-12-30T00:00:00,2020-12-30T00:00:00
1681,,,,,36.0,2020-12-31T00:00:00,2020-12-31T00:00:00
1680,,,,,20.0,2021-01-01T00:00:00,2021-01-01T00:00:00
1679,,,,,39.0,2021-01-02T00:00:00,2021-01-02T00:00:00
1678,,,,,57.0,2021-01-03T00:00:00,2021-01-03T00:00:00
1677,,,,,38.0,2021-01-04T00:00:00,2021-01-04T00:00:00
1676,,,,,33.0,2021-01-05T00:00:00,2021-01-05T00:00:00
1675,,,,,39.0,2021-01-06T00:00:00,2021-01-06T00:00:00
1674,,,,,43.0,2021-01-07T00:00:00,2021-01-07T00:00:00
1673,,,,,52.0,2021-01-08T00:00:00,2021-01-08T00:00:00
1672,,,,,7.0,2021-01-09T00:00:00,2021-01-09T00:00:00
1671,,,,,17.0,2021-01-10T00:00:00,2021-01-10T00:00:00
1670,,,,,9.0,2021-01-11T00:00:00,2021-01-11T00:00:00
1669,,,,,17.0,2021-01-12T00:00:00,2021-01-12T00:00:00
1668,,,,,29.0,2021-01-13T00:00:00,2021-01-13T00:00:00
1667,,,,,47.0,2021-01-14T00:00:00,2021-01-14T00:00:00
1666,,,,,37.0,2021-01-15T00:00:00,2021-01-15T00:00:00
1665,,,,,30.0,2021-01-16T00:00:00,2021-01-16T00:00:00
1664,,,,,31.0,2021-01-17T00:00:00,2021-01-17T00:00:00
1663,,,,,46.0,2021-01-18T00:00:00,2021-01-18T00:00:00
1662,,,,,24.0,2021-01-19T00:00:00,2021-01-19T00:00:00
1661,,,,,40.0,2021-01-20T00:00:00,2021-01-20T00:00:00
1660,,,,,35.0,2021-01-21T00:00:00,2021-01-21T00:00:00
1659,,,,,32.0,2021-01-22T00:00:00,2021-01-22T00:00:00
1658,,,,,21.0,2021-01-23T00:00:00,2021-01-23T00:00:00
1657,,,,,35.0,2021-01-24T00:00:00,2021-01-24T00:00:00
1656,,,,,30.0,2021-01-25T00:00:00,2021-01-25T00:00:00
1655,,,,,23.0,2021-01-26T00:00:00,2021-01-26T00:00:00
1654,,,,,27.0,2021-01-27T00:00:00,2021-01-27T00:00:00
1653,,,,,32.0,2021-01-28T00:00:00,2021-01-28T00:00:00
1652,,,,,39.0,2021-01-29T00:00:00,2021-01-29T00:00:00
1651,,,,,20.0,2021-01-30T00:00:00,2021-01-30T00:00:00
1650,,,,,25.0,2021-01-31T00:00:00,2021-01-31T00:00:00
1649,,,,,19.0,2021-02-01T00:00:00,2021-02-01T00:00:00
1648,,,,,19.0,2021-02-02T00:00:00,2021-02-02T00:00:00
1647,,,,,16.0,2021-02-03T00:00:00,2021-02-03T00:00:00
1646,,,,,23.0,2021-02-04T00:00:00,2021-02-04T00:00:00
1645,,,,,29.0,2021-02-05T00:00:00,2021-02-05T00:00:00
1644,,,,,26.0,2021-02-06T00:00:00,2021-02-06T00:00:00
1643,,,,,24.0,2021-02-07T00:00:00,2021-02-07T00:00:00
1642,,,,,27.0,2021-02-08T00:00:00,2021-02-08T00:00:00
1641,,,,,25.0,2021-02-09T00:00:00,2021-02-09T00:00:00
1640,,,,,24.0,2021-02-10T00:00:00,2021-02-10T00:00:00
1639,,,,,35.0,2021-02-11T00:00:00,2021-02-11T00:00:00
1638,,,,,36.0,2021-02-12T00:00:00,2021-02-12T00:00:00
1637,,,,,22.0,2021-02-13T00:00:00,2021-02-13T00:00:00
1636,,,,,39.0,2021-02-14T00:00:00,2021-02-14T00:00:00
1635,,,,,27.0,2021-02-15T00:00:00,2021-02-15T00:00:00
1634,,,,,25.0,2021-02-16T00:00:00,2021-02-16T00:00:00
1633,,,,,24.0,2021-02-17T00:00:00,2021-02-17T00:00:00
1632,,,,,28.0,2021-02-18T00:00:00,2021-02-18T00:00:00
1631,,,,,25.0,2021-02-19T00:00:00,2021-02-19T00:00:00
1630,,,,,24.0,2021-02-20T00:00:00,2021-02-20T00:00:00
1629,,,,,35.0,2021-02-21T00:00:00,2021-02-21T00:00:00
1628,,,,,47.0,2021-02-22T00:00:00,2021-02-22T00:00:00
1627,,,,,37.0,2021-02-23T00:00:00,2021-02-23T00:00:00
1626,,,,,40.0,2021-02-24T00:00:00,2021-02-24T00:00:00
1625,,,,,36.0,2021-02-25T00:00:00,2021-02-25T00:00:00
1624,,,,,47.0,2021-02-26T00:00:00,2021-02-26T00:00:00
1623,,,,,41.0,2021-02-27T00:00:00,2021-02-27T00:00:00
1622,,,,,37.0,2021-02-28T00:00:00,2021-02-28T00:00:00
1621,,,,,46.0,2021-03-01T00:00:00,2021-03-01T00:00:00
1620,,,,,31.0,2021-03-02T00:00:00,2021-03-02T00:00:00
1619,,,,,28.0,2021-03-03T00:00:00,2021-03-03T00:00:00
1618,,,,,44.0,2021-03-04T00:00:00,2021-03-04T00:00:00
1617,,,,,39.0,2021-03-05T00:00:00,2021-03-05T00:00:00
1616,,,,,34.0,2021-03-06T00:00:00,2021-03-06T00:00:00
1615,,,,,44.0,2021-03-07T00:00:00,2021-03-07T00:00:00
1614,,,,,42.0,2021-03-08T00:00:00,2021-03-08T00:00:00
1613,,,,,26.0,2021-03-09T00:00:00,2021-03-09T00:00:00
1612,,,,,28.0,2021-03-10T00:00:00,2021-03-10T00:00:00
1611,,,,,40.0,2021-03-11T00:00:00,2021-03-11T00:00:00
1610,,,,,40.0,2021-03-12T00:00:00,2021-03-12T00:00:00
1609,,,,,11.0,2021-03-13T00:00:00,2021-03-13T00:00:00
1608,,,,,46.0,2021-03-14T00:00:00,2021-03-14T00:00:00
1607,,,,,47.0,2021-03-15T00:00:00,2021-03-15T00:00:00
1606,,,,,29.0,2021-03-16T00:00:00,2021-03-16T00:00:00
1605,,,,,43.0,2021-03-17T00:00:00,2021-03-17T00:00:00
1604,,,,,44.0,2021-03-18T00:00:00,2021-03-18T00:00:00
1603,,,,,51.0,2021-03-19T00:00:00,2021-03-19T00:00:00
1602,,,,,42.0,2021-03-20T00:00:00,2021-03-20T00:00:00
1601,,,,,51.0,2021-03-21T00:00:00,2021-03-21T00:00:00
1600,,,,,49.0,2021-03-22T00:00:00,2021-03-22T00:00:00
1599,,,,,42.0,2021-03-23T00:00:00,2021-03-23T00:00:00
1598,,,,,66.0,2021-03-24T00:00:00,2021-03-24T00:00:00
1597,,,,,61.0,2021-03-25T00:00:00,2021-03-25T00:00:00
1596,,,,,49.0,2021-03-26T00:00:00,2021-03-26T00:00:00
1595,,,,,33.0,2021-03-27T00:00:00,2021-03-27T00:00:00
1594,,,,,42.0,2021-03-28T00:00:00,2021-03-28T00:00:00
1593,,,,,46.0,2021-03-29T00:00:00,2021-03-29T00:00:00
1592,,,,,41.0,2021-03-30T00:00:00,2021-03-30T00:00:00
1591,,,,,37.0,2021-03-31T00:00:00,2021-03-31T00:00:00
1590,,,,,45.0,2021-04-01T00:00:00,2021-04-01T00:00:00
1589,,,,,35.0,2021-04-02T00:00:00,2021-04-02T00:00:00
1588,,,,,31.0,2021-04-03T00:00:00,2021-04-03T00:00:00
1587,,,,,45.0,2021-04-04T00:00:00,2021-04-04T00:00:00
1586,,,,,53.0,2021-04-05T00:00:00,2021-04-05T00:00:00
1585,,,,,42.0,2021-04-06T00:00:00,2021-04-06T00:00:00
1584,,,,,41.0,2021-04-07T00:00:00,2021-04-07T00:00:00
1583,,,,,44.0,2021-04-08T00:00:00,2021-04-08T00:00:00
1582,,,,,52.0,2021-04-09T00:00:00,2021-04-09T00:00:00
1581,,,,,33.0,2021-04-10T00:00:00,2021-04-10T00:00:00
1580,,,,,46.0,2021-04-11T00:00:00,2021-04-11T00:00:00
1579,,,,,43.0,2021-04-12T00:00:00,2021-04-12T00:00:00
1578,,,,,28.0,2021-04-13T00:00:00,2021-04-13T00:00:00
1577,,,,,37.0,2021-04-14T00:00:00,2021-04-14T00:00:00
1576,,,,,47.0,2021-04-15T00:00:00,2021-04-15T00:00:00
1575,,,,,45.0,2021-04-16T00:00:00,2021-04-16T00:00:00
1574,,,,,31.0,2021-04-17T00:00:00,2021-04-17T00:00:00
1573,,,,,48.0,2021-04-18T00:00:00,2021-04-18T00:00:00
1572,,,,,31.0,2021-04-19T00:00:00,2021-04-19T00:00:00
1571,,,,,34.0,2021-04-20T00:00:00,2021-04-20T00:00:00
1570,,,,,36.0,2021-04-21T00:00:00,2021-04-21T00:00:00
1569,,,,,46.0,2021-04-22T00:00:00,2021-04-22T00:00:00
1568,,,,,43.0,2021-04-23T00:00:00,2021-04-23T00:00:00
1567,,,,,26.0,2021-04-24T00:00:00,2021-04-24T00:00:00
1566,,,,,42.0,2021-04-25T00:00:00,2021-04-25T00:00:00
1565,,,,,33.0,2021-04-26T00:00:00,2021-04-26T00:00:00
1564,,,,,29.0,2021-04-27T00:00:00,2021-04-27T00:00:00
1563,,,,,41.0,2021-04-28T00:00:00,2021-04-28T00:00:00
1562,,,,,35.0,2021-04-29T00:00:00,2021-04-29T00:00:00
1561,,,,,52.0,2021-04-30T00:00:00,2021-04-30T00:00:00
1560,,,,,37.0,2021-05-01T00:00:00,2021-05-01T00:00:00
1559,,,,,41.0,2021-05-02T00:00:00,2021-05-02T00:00:00
1558,,,,,37.0,2021-05-03T00:00:00,2021-05-03T00:00:00
1557,,,,,40.0,2021-05-04T00:00:00,2021-05-04T00:00:00
1556,,,,,39.0,2021-05-05T00:00:00,2021-05-05T00:00:00
1555,,,,,50.0,2021-05-06T00:00:00,2021-05-06T00:00:00
1554,,,,,62.0,2021-05-07T00:00:00,2021-05-07T00:00:00
1553,,,,,36.0,2021-05-08T00:00:00,2021-05-08T00:00:00
1552,,,,,48.0,2021-05-09T00:00:00,2021-05-09T00:00:00
1551,,,,,33.0,2021-05-10T00:00:00,2021-05-10T00:00:00
1550,,,,,42.0,2021-05-11T00:00:00,2021-05-11T00:00:00
1549,,,,,45.0,2021-05-12T00:00:00,2021-05-12T00:00:00
1548,,,,,71.0,2021-05-13T00:00:00,2021-05-13T00:00:00
1547,,,,,90.0,2021-05-14T00:00:00,2021-05-14T00:00:00
1546,,,,,41.0,2021-05-15T00:00:00,2021-05-15T00:00:00
1545,,,,,79.0,2021-05-16T00:00:00,2021-05-16T00:00:00
1544,,,,,57.0,2021-05-17T00:00:00,2021-05-17T00:00:00
1543,,,,,61.0,2021-05-18T00:00:00,2021-05-18T00:00:00
1542,,,,,61.0,2021-05-19T00:00:00,2021-05-19T00:00:00
1541,,,,,78.0,2021-05-20T00:00:00,2021-05-20T00:00:00
1540,,,,,80.0,2021-05-21T00:00:00,2021-05-21T00:00:00
1539,,,,,51.0,2021-05-22T00:00:00,2021-05-22T00:00:00
1538,,,,,75.0,2021-05-23T00:00:00,2021-05-23T00:00:00
1537,,,,,67.0,2021-05-24T00:00:00,2021-05-24T00:00:00
1536,,,,,48.0,2021-05-25T00:00:00,2021-05-25T00:00:00
1535,,,,,50.0,2021-05-26T00:00:00,2021-05-26T00:00:00
1534,,,,,56.0,2021-05-27T00:00:00,2021-05-27T00:00:00
1533,,,,,81.0,2021-05-28T00:00:00,2021-05-28T00:00:00
1532,,,,,49.0,2021-05-29T00:00:00,2021-05-29T00:00:00
1531,,,,,76.0,2021-05-30T00:00:00,2021-05-30T00:00:00
1530,,,,,68.0,2021-05-31T00:00:00,2021-05-31T00:00:00
1529,,,,,43.0,2021-06-01T00:00:00,2021-06-01T00:00:00
1528,,,,,38.0,2021-06-02T00:00:00,2021-06-02T00:00:00
1527,,,,,37.0,2021-06-03T00:00:00,2021-06-03T00:00:00
1526,,,,,62.0,2021-06-04T00:00:00,2021-06-04T00:00:00
1525,,,,,30.0,2021-06-05T00:00:00,2021-06-05T00:00:00
1524,,,,,56.0,2021-06-06T00:00:00,2021-06-06T00:00:00
1523,,,,,45.0,2021-06-07T00:00:00,2021-06-07T00:00:00
1522,,,,,30.0,2021-06-08T00:00:00,2021-06-08T00:00:00
1521,,,,,59.0,2021-06-09T00:00:00,2021-06-09T00:00:00
1520,,,,,59.0,2021-06-10T00:00:00,2021-06-10T00:00:00
1519,,,,,48.0,2021-06-11T00:00:00,2021-06-11T00:00:00
1518,,,,,33.0,2021-06-12T00:00:00,2021-06-12T00:00:00
1517,,,,,53.0,2021-06-13T00:00:00,2021-06-13T00:00:00
1516,,,,,54.0,2021-06-14T00:00:00,2021-06-14T00:00:00
1515,,,,,39.0,2021-06-15T00:00:00,2021-06-15T00:00:00
1514,,,,,57.0,2021-06-16T00:00:00,2021-06-16T00:00:00
1513,,,,,65.0,2021-06-17T00:00:00,2021-06-17T00:00:00
1512,,,,,83.0,2021-06-18T00:00:00,2021-06-18T00:00:00
1511,,,,,41.0,2021-06-19T00:00:00,2021-06-19T00:00:00
1510,,,,,54.0,2021-06-20T00:00:00,2021-06-20T00:00:00
1509,,,,,55.0,2021-06-21T00:00:00,2021-06-21T00:00:00
1508,,,,,58.0,2021-06-22T00:00:00,2021-06-22T00:00:00
1507,,,,,55.0,2021-06-23T00:00:00,2021-06-23T00:00:00
1506,,,,,68.0,2021-06-24T00:00:00,2021-06-24T00:00:00
1505,,,,,71.0,2021-06-25T00:00:00,2021-06-25T00:00:00
1504,,,,,49.0,2021-06-26T00:00:00,2021-06-26T00:00:00
1503,,,,,50.0,2021-06-27T00:00:00,2021-06-27T00:00:00
1502,,,,,66.0,2021-06-28T00:00:00,2021-06-28T00:00:00
1501,,,,,54.0,2021-06-29T00:00:00,2021-06-29T00:00:00
1500,,,,,62.0,2021-06-30T00:00:00,2021-06-30T00:00:00
1499,,,,,66.0,2021-07-01T00:00:00,2021-07-01T00:00:00
1498,,,,,,2021-07-02T00:00:00,2021-07-02T00:00:00
1497,,,,,63.0,2021-07-03T00:00:00,2021-07-03T00:00:00
1496,,,,,86.0,2021-07-04T00:00:00,2021-07-04T00:00:00
1495,,,,,61.0,2021-07-05T00:00:00,2021-07-05T00:00:00
1494,,,,,45.0,2021-07-06T00:00:00,2021-07-06T00:00:00
1493,,,,,45.0,2021-07-07T00:00:00,2021-07-07T00:00:00
1492,,,,,53.0,2021-07-08T00:00:00,2021-07-08T00:00:00
1491,,,,,67.0,2021-07-09T00:00:00,2021-07-09T00:00:00
1490,,,,,54.0,2021-07-10T00:00:00,2021-07-10T00:00:00
1489,,,,,80.0,2021-07-11T00:00:00,2021-07-11T00:00:00
1488,,,,,,2021-07-12T00:00:00,2021-07-12T00:00:00
1487,,,,,57.0,2021-07-13T00:00:00,2021-07-13T00:00:00
1486,,,,,74.0,2021-07-14T00:00:00,2021-07-14T00:00:00
1485,,,,,69.0,2021-07-15T00:00:00,2021-07-15T00:00:00
1484,,,,,61.0,2021-07-16T00:00:00,2021-07-16T00:00:00
1483,,,,,41.0,2021-07-17T00:00:00,2021-07-17T00:00:00
1482,,,,,54.0,2021-07-18T00:00:00,2021-07-18T00:00:00
1481,,,,,61.0,2021-07-19T00:00:00,2021-07-19T00:00:00
1480,,,,,64.0,2021-07-20T00:00:00,2021-07-20T00:00:00
1479,,,,,43.0,2021-07-21T00:00:00,2021-07-21T00:00:00
1478,,,,,55.0,2021-07-22T00:00:00,2021-07-22T00:00:00
1477,,,,,59.0,2021-07-23T00:00:00,2021-07-23T00:00:00
1476,,,,,62.0,2021-07-24T00:00:00,2021-07-24T00:00:00
1475,,,,,77.0,2021-07-25T00:00:00,2021-07-25T00:00:00
1474,,,,,67.0,2021-07-26T00:00:00,2021-07-26T00:00:00
1473,,,,,48.0,2021-07-27T00:00:00,2021-07-27T00:00:00
1472,,,,,59.0,2021-07-28T00:00:00,2021-07-28T00:00:00
1471,,,,,,2021-07-29T00:00:00,2021-07-29T00:00:00
1470,,,,,67.0,2021-07-30T00:00:00,2021-07-30T00:00:00
1469,,,,,49.0,2021-07-31T00:00:00,2021-07-31T00:00:00
1468,,,,,70.0,2021-08-01T00:00:00,2021-08-01T00:00:00
1467,,,,,50.0,2021-08-02T00:00:00,2021-08-02T00:00:00
1466,,,,,58.0,2021-08-03T00:00:00,2021-08-03T00:00:00
1465,,,,,67.0,2021-08-04T00:00:00,2021-08-04T00:00:00
1464,,,,,73.0,2021-08-05T00:00:00,2021-08-05T00:00:00
1463,,,,,66.0,2021-08-06T00:00:00,2021-08-06T00:00:00
1462,,,,,60.0,2021-08-07T00:00:00,2021-08-07T00:00:00
1461,,,,,68.0,2021-08-08T00:00:00,2021-08-08T00:00:00
1460,,,,,,2021-08-09T00:00:00,2021-08-09T00:00:00
1459,,,,,12.0,2021-08-10T00:00:00,2021-08-10T00:00:00
1458,,,,,12.0,2021-08-11T00:00:00,2021-08-11T00:00:00
1457,,,,,75.0,2021-08-12T00:00:00,2021-08-12T00:00:00
1456,,,,,97.0,2021-08-13T00:00:00,2021-08-13T00:00:00
1455,,,,,69.0,2021-08-14T00:00:00,2021-08-14T00:00:00
1454,,,,,69.0,2021-08-15T00:00:00,2021-08-15T00:00:00
1453,,,,,72.0,2021-08-16T00:00:00,2021-08-16T00:00:00
1452,,,,,57.0,2021-08-17T00:00:00,2021-08-17T00:00:00
1451,,,,,64.0,2021-08-18T00:00:00,2021-08-18T00:00:00
1450,,,,,72.0,2021-08-19T00:00:00,2021-08-19T00:00:00
1449,,,,,97.0,2021-08-20T00:00:00,2021-08-20T00:00:00
1448,,,,,68.0,2021-08-21T00:00:00,2021-08-21T00:00:00
1447,,,,,75.0,2021-08-22T00:00:00,2021-08-22T00:00:00
1446,,,,,79.0,2021-08-23T00:00:00,2021-08-23T00:00:00
1445,,,,,76.0,2021-08-24T00:00:00,2021-08-24T00:00:00
1444,,,,,82.0,2021-08-25T00:00:00,2021-08-25T00:00:00
1443,,,,,77.0,2021-08-26T00:00:00,2021-08-26T00:00:00
1442,,,,,92.0,2021-08-27T00:00:00,2021-08-27T00:00:00
1441,,,,,76.0,2021-08-28T00:00:00,2021-08-28T00:00:00
1440,,,,,84.0,2021-08-29T00:00:00,2021-08-29T00:00:00
1439,,,,,100.0,2021-08-30T00:00:00,2021-08-30T00:00:00
1438,,,,,78.0,2021-08-31T00:00:00,2021-08-31T00:00:00
1437,,,,,68.0,2021-09-01T00:00:00,2021-09-01T00:00:00
1436,,,,,68.0,2021-09-02T00:00:00,2021-09-02T00:00:00
1435,,,,,74.0,2021-09-03T00:00:00,2021-09-03T00:00:00
1434,,,,,77.0,2021-09-04T00:00:00,2021-09-04T00:00:00
1433,,,,,86.0,2021-09-05T00:00:00,2021-09-05T00:00:00
1432,,,,,73.0,2021-09-06T00:00:00,2021-09-06T00:00:00
1431,,,,,62.0,2021-09-07T00:00:00,2021-09-07T00:00:00
1430,,,,,62.0,2021-09-08T00:00:00,2021-09-08T00:00:00
1429,,,,,71.0,2021-09-09T00:00:00,2021-09-09T00:00:00
1428,,,,,75.0,2021-09-10T00:00:00,2021-09-10T00:00:00
1427,,,,,63.0,2021-09-11T00:00:00,2021-09-11T00:00:00
1426,,,,,91.0,2021-09-12T00:00:00,2021-09-12T00:00:00
1425,,,,,67.0,2021-09-13T00:00:00,2021-09-13T00:00:00
1424,,,,,64.0,2021-09-14T00:00:00,2021-09-14T00:00:00
1423,,,,,74.0,2021-09-15T00:00:00,2021-09-15T00:00:00
1422,,,,,15.0,2021-09-16T00:00:00,2021-09-16T00:00:00
1421,,,,,110.0,2021-09-17T00:00:00,2021-09-17T00:00:00
1420,,,,,73.0,2021-09-18T00:00:00,2021-09-18T00:00:00
1419,,,,,75.0,2021-09-19T00:00:00,2021-09-19T00:00:00
1418,,,,,80.0,2021-09-20T00:00:00,2021-09-20T00:00:00
1417,,,,,62.0,2021-09-21T00:00:00,2021-09-21T00:00:00
1416,,,,,66.0,2021-09-22T00:00:00,2021-09-22T00:00:00
1415,,,,,80.0,2021-09-23T00:00:00,2021-09-23T00:00:00
1414,,,,,86.0,2021-09-24T00:00:00,2021-09-24T00:00:00
1413,,,,,55.0,2021-09-25T00:00:00,2021-09-25T00:00:00
1412,,,,,60.0,2021-09-26T00:00:00,2021-09-26T00:00:00
1411,,,,,69.0,2021-09-27T00:00:00,2021-09-27T00:00:00
1410,,,,,51.0,2021-09-28T00:00:00,2021-09-28T00:00:00
1409,,,,,73.0,2021-09-29T00:00:00,2021-09-29T00:00:00
1408,,,,,81.0,2021-09-30T00:00:00,2021-09-30T00:00:00
1407,,,,,91.0,2021-10-01T00:00:00,2021-10-01T00:00:00
1406,,,,,59.0,2021-10-02T00:00:00,2021-10-02T00:00:00
1405,,,,,84.0,2021-10-03T00:00:00,2021-10-03T00:00:00
1404,,,,,80.0,2021-10-04T00:00:00,2021-10-04T00:00:00
1403,,,,,67.0,2021-10-05T00:00:00,2021-10-05T00:00:00
1402,,,,,55.0,2021-10-06T00:00:00,2021-10-06T00:00:00
1401,,,,,76.0,2021-10-07T00:00:00,2021-10-07T00:00:00
1400,,,,,112.0,2021-10-08T00:00:00,2021-10-08T00:00:00
1399,,,,,84.0,2021-10-09T00:00:00,2021-10-09T00:00:00
1398,,,,,62.0,2021-10-10T00:00:00,2021-10-10T00:00:00
1397,,,,,49.0,2021-10-11T00:00:00,2021-10-11T00:00:00
1396,,,,,73.0,2021-10-12T00:00:00,2021-10-12T00:00:00
1395,,,,,72.0,2021-10-13T00:00:00,2021-10-13T00:00:00
1394,,,,,85.0,2021-10-14T00:00:00,2021-10-14T00:00:00
1393,,,,,80.0,2021-10-15T00:00:00,2021-10-15T00:00:00
1392,,,,,52.0,2021-10-16T00:00:00,2021-10-16T00:00:00
1391,,,,,69.0,2021-10-17T00:00:00,2021-10-17T00:00:00
1390,,,,,37.0,2021-10-18T00:00:00,2021-10-18T00:00:00
1389,,,,,47.0,2021-10-19T00:00:00,2021-10-19T00:00:00
1388,,,,,46.0,2021-10-20T00:00:00,2021-10-20T00:00:00
1387,,,,,60.0,2021-10-21T00:00:00,2021-10-21T00:00:00
1386,,,,,75.0,2021-10-22T00:00:00,2021-10-22T00:00:00
1385,,,,,68.0,2021-10-23T00:00:00,2021-10-23T00:00:00
1384,,,,,56.0,2021-10-24T00:00:00,2021-10-24T00:00:00
1383,,,,,41.0,2021-10-25T00:00:00,2021-10-25T00:00:00
1382,,,,,54.0,2021-10-26T00:00:00,2021-10-26T00:00:00
1381,,,,,54.0,2021-10-27T00:00:00,2021-10-27T00:00:00
1380,,,,,68.0,2021-10-28T00:00:00,2021-10-28T00:00:00
1379,,,,,95.0,2021-10-29T00:00:00,2021-10-29T00:00:00
1378,,,,,48.0,2021-10-30T00:00:00,2021-10-30T00:00:00
1377,,,,,66.0,2021-10-31T00:00:00,2021-10-31T00:00:00
1376,,,,,95.0,2021-11-01T00:00:00,2021-11-01T00:00:00
1375,,,,,54.0,2021-11-02T00:00:00,2021-11-02T00:00:00
1374,,,,,63.0,2021-11-03T00:00:00,2021-11-03T00:00:00
1373,,,,,65.0,2021-11-04T00:00:00,2021-11-04T00:00:00
1372,,,,,104.0,2021-11-05T00:00:00,2021-11-05T00:00:00
1371,,,,,62.0,2021-11-06T00:00:00,2021-11-06T00:00:00
1370,,,,,71.0,2021-11-07T00:00:00,2021-11-07T00:00:00
1369,,,,,69.0,2021-11-08T00:00:00,2021-11-08T00:00:00
1368,,,,,57.0,2021-11-09T00:00:00,2021-11-09T00:00:00
1367,,,,,65.0,2021-11-10T00:00:00,2021-11-10T00:00:00
1366,,,,,81.0,2021-11-11T00:00:00,2021-11-11T00:00:00
1365,,,,,89.0,2021-11-12T00:00:00,2021-11-12T00:00:00
1364,,,,,44.0,2021-11-13T00:00:00,2021-11-13T00:00:00
1363,,,,,37.0,2021-11-14T00:00:00,2021-11-14T00:00:00
1362,,,,,49.0,2021-11-15T00:00:00,2021-11-15T00:00:00
1361,,,,,41.0,2021-11-16T00:00:00,2021-11-16T00:00:00
1360,,,,,72.0,2021-11-17T00:00:00,2021-11-17T00:00:00
1359,,,,,59.0,2021-11-18T00:00:00,2021-11-18T00:00:00
1358,,,,,65.0,2021-11-19T00:00:00,2021-11-19T00:00:00
1357,,,,,60.0,2021-11-20T00:00:00,2021-11-20T00:00:00
1356,,,,,59.0,2021-11-21T00:00:00,2021-11-21T00:00:00
1355,,,,,50.0,2021-11-22T00:00:00,2021-11-22T00:00:00
1354,,,,,45.0,2021-11-23T00:00:00,2021-11-23T00:00:00
1353,,,,,47.0,2021-11-24T00:00:00,2021-11-24T00:00:00
1352,,,,,61.0,2021-11-25T00:00:00,2021-11-25T00:00:00
1351,,,,,72.0,2021-11-26T00:00:00,2021-11-26T00:00:00
1350,,,,,60.0,2021-11-27T00:00:00,2021-11-27T00:00:00
1349,,,,,65.0,2021-11-28T00:00:00,2021-11-28T00:00:00
