Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
2247,53.97973950795948,90.63829787234042,,,2019-06-14T00:00:00,2019-06-14T00:00:00
2246,46.794871794871796,92.85714285714286,,,2019-06-15T00:00:00,2019-06-15T00:00:00
2245,58.519793459552496,89.15094339622641,,,2019-06-16T00:00:00,2019-06-16T00:00:00
2244,51.10782865583457,91.46341463414635,,,2019-06-17T00:00:00,2019-06-17T00:00:00
2243,38.925081433224754,94.32314410480349,,,2019-06-18T00:00:00,2019-06-18T00:00:00
2242,43.534812547819435,89.65517241379311,,,2019-06-19T00:00:00,2019-06-19T00:00:00
2241,53.59820089955023,80.42553191489361,,,2019-06-20T00:00:00,2019-06-20T00:00:00
2240,59.445277361319334,90.53497942386831,,,2019-06-21T00:00:00,2019-06-21T00:00:00
2239,55.61694290976059,80.21390374331551,,,2019-06-22T00:00:00,2019-06-22T00:00:00
2238,58.056478405315616,91.24423963133641,,,2019-06-23T00:00:00,2019-06-23T00:00:00
2237,55.325443786982255,93.87755102040816,,,2019-06-24T00:00:00,2019-06-24T00:00:00
2236,47.35537190082645,88.60759493670886,,,2019-06-25T00:00:00,2019-06-25T00:00:00
2235,47.41248097412481,93.24894514767934,,,2019-06-26T00:00:00,2019-06-26T00:00:00
2234,49.59349593495935,80.83333333333333,,,2019-06-27T00:00:00,2019-06-27T00:00:00
2233,66.13924050632912,80.17241379310344,,,2019-06-28T00:00:00,2019-06-28T00:00:00
2232,58.64077669902913,79.88826815642457,,,2019-06-29T00:00:00,2019-06-29T00:00:00
2231,66.17405582922824,68.89952153110048,,,2019-06-30T00:00:00,2019-06-30T00:00:00
2230,57.19530102790015,70.56451612903226,,,2019-07-01T00:00:00,2019-07-01T00:00:00
2229,48.34123222748815,84.95575221238938,,,2019-07-02T00:00:00,2019-07-02T00:00:00
2228,44.040247678018574,87.28813559322035,,,2019-07-03T00:00:00,2019-07-03T00:00:00
2227,46.64804469273743,88.6178861788618,,,2019-07-04T00:00:00,2019-07-04T00:00:00
2226,52.90880503144654,92.82700421940928,,,2019-07-05T00:00:00,2019-07-05T00:00:00
2225,48.087954110898664,85.39325842696628,,,2019-07-06T00:00:00,2019-07-06T00:00:00
2224,58.240887480190175,87.89237668161435,,,2019-07-07T00:00:00,2019-07-07T00:00:00
2223,57.11009174311926,77.45901639344262,,,2019-07-08T00:00:00,2019-07-08T00:00:00
2222,49.76,91.8103448275862,,,2019-07-09T00:00:00,2019-07-09T00:00:00
2221,45.47945205479452,95.1219512195122,,,2019-07-10T00:00:00,2019-07-10T00:00:00
2220,46.15942028985508,92.46031746031747,,,2019-07-11T00:00:00,2019-07-11T00:00:00
2219,52.35920852359208,83.40248962655602,,,2019-07-12T00:00:00,2019-07-12T00:00:00
2218,50.0,88.46153846153845,,,2019-07-13T00:00:00,2019-07-13T00:00:00
2217,61.14808652246256,90.5829596412556,,,2019-07-14T00:00:00,2019-07-14T00:00:00
2216,59.62861072902338,93.52226720647774,,,2019-07-15T00:00:00,2019-07-15T00:00:00
2215,46.45418326693227,86.75213675213675,,,2019-07-16T00:00:00,2019-07-16T00:00:00
2214,45.3125,87.19008264462809,,,2019-07-17T00:00:00,2019-07-17T00:00:00
2213,46.40657084188911,86.66666666666667,,,2019-07-18T00:00:00,2019-07-18T00:00:00
2212,56.19047619047619,93.0327868852459,,,2019-07-19T00:00:00,2019-07-19T00:00:00
2211,60.3448275862069,81.76795580110497,,,2019-07-20T00:00:00,2019-07-20T00:00:00
2210,57.01468189233279,81.36363636363636,,,2019-07-21T00:00:00,2019-07-21T00:00:00
2209,55.67260940032415,81.25,,,2019-07-22T00:00:00,2019-07-22T00:00:00
2208,48.50498338870432,80.25751072961373,,,2019-07-23T00:00:00,2019-07-23T00:00:00
2207,49.3730407523511,88.75,,,2019-07-24T00:00:00,2019-07-24T00:00:00
2206,50.99191770756797,77.82426778242679,,,2019-07-25T00:00:00,2019-07-25T00:00:00
