Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
161,,,,,39.0,2022-07-08T00:00:00,2022-07-14T00:00:00
160,,,,,57.0,2022-07-15T00:00:00,2022-07-21T00:00:00
159,,,,,64.0,2022-07-22T00:00:00,2022-07-28T00:00:00
158,,,,,53.0,2022-07-29T00:00:00,2022-08-04T00:00:00
157,,,,,47.0,2022-08-05T00:00:00,2022-08-11T00:00:00
156,,,,,56.0,2022-08-12T00:00:00,2022-08-18T00:00:00
155,,,,,28.0,2022-08-19T00:00:00,2022-08-25T00:00:00
154,,,,,32.0,2022-08-26T00:00:00,2022-09-01T00:00:00
153,,,,,20.0,2022-09-02T00:00:00,2022-09-08T00:00:00
152,,,,,21.0,2022-09-09T00:00:00,2022-09-15T00:00:00
151,,,,,32.0,2022-09-16T00:00:00,2022-09-22T00:00:00
150,,,,,28.0,2022-09-23T00:00:00,2022-09-29T00:00:00
149,,,,,27.0,2022-09-30T00:00:00,2022-10-06T00:00:00
148,,,,,27.0,2022-10-07T00:00:00,2022-10-13T00:00:00
147,,,,,16.0,2022-10-14T00:00:00,2022-10-20T00:00:00
146,,,,,19.0,2022-10-21T00:00:00,2022-10-27T00:00:00
145,,,,,30.0,2022-10-28T00:00:00,2022-11-03T00:00:00
144,,,,,16.0,2022-11-04T00:00:00,2022-11-10T00:00:00
143,,,,,16.0,2022-11-11T00:00:00,2022-11-17T00:00:00
142,,,,,9.0,2022-11-18T00:00:00,2022-11-24T00:00:00
141,,,,,20.0,2022-11-25T00:00:00,2022-12-01T00:00:00
140,,,,,14.0,2022-12-02T00:00:00,2022-12-08T00:00:00
139,,,,,8.0,2022-12-09T00:00:00,2022-12-15T00:00:00
138,,,,,18.0,2022-12-16T00:00:00,2022-12-22T00:00:00
137,,,,,18.0,2022-12-23T00:00:00,2022-12-29T00:00:00
136,,,,,40.0,2022-12-30T00:00:00,2023-01-05T00:00:00
135,,,,,50.0,2023-01-06T00:00:00,2023-01-12T00:00:00
134,,,,,39.0,2023-01-13T00:00:00,2023-01-19T00:00:00
133,,,,,57.0,2023-01-20T00:00:00,2023-01-26T00:00:00
132,,,,,64.0,2023-01-27T00:00:00,2023-02-02T00:00:00
131,,,,,37.0,2023-02-03T00:00:00,2023-02-09T00:00:00
130,,,,,30.0,2023-02-10T00:00:00,2023-02-16T00:00:00
129,,,,,51.0,2023-02-17T00:00:00,2023-02-23T00:00:00
128,,,,,63.0,2023-02-24T00:00:00,2023-03-02T00:00:00
127,,,,,47.0,2023-03-03T00:00:00,2023-03-09T00:00:00
126,,,,,47.0,2023-03-10T00:00:00,2023-03-16T00:00:00
125,,,,,49.0,2023-03-17T00:00:00,2023-03-23T00:00:00
124,,,,,49.0,2023-03-24T00:00:00,2023-03-30T00:00:00
123,,,,,41.0,2023-03-31T00:00:00,2023-04-06T00:00:00
122,,,,,66.0,2023-04-07T00:00:00,2023-04-13T00:00:00
121,,,,,64.0,2023-04-14T00:00:00,2023-04-20T00:00:00
120,,,,,81.0,2023-04-21T00:00:00,2023-04-27T00:00:00
119,,,,,82.0,2023-04-28T00:00:00,2023-05-04T00:00:00
118,,,,,80.0,2023-05-05T00:00:00,2023-05-11T00:00:00
117,,,,,82.0,2023-05-12T00:00:00,2023-05-18T00:00:00
116,,,,,91.0,2023-05-19T00:00:00,2023-05-25T00:00:00
115,,,,,74.0,2023-05-26T00:00:00,2023-06-01T00:00:00
114,,,,,83.0,2023-06-02T00:00:00,2023-06-08T00:00:00
113,,,,,93.0,2023-06-09T00:00:00,2023-06-15T00:00:00
112,,,,,104.0,2023-06-16T00:00:00,2023-06-22T00:00:00
111,,,,,72.0,2023-06-23T00:00:00,2023-06-29T00:00:00
110,,,,,89.0,2023-06-30T00:00:00,2023-07-06T00:00:00
109,,,,,79.0,2023-07-07T00:00:00,2023-07-13T00:00:00
108,,,,,94.0,2023-07-14T00:00:00,2023-07-20T00:00:00
107,,,,,77.0,2023-07-21T00:00:00,2023-07-27T00:00:00
106,,,,,101.0,2023-07-28T00:00:00,2023-08-03T00:00:00
105,,,,,75.0,2023-08-04T00:00:00,2023-08-10T00:00:00
104,,,,,89.0,2023-08-11T00:00:00,2023-08-17T00:00:00
103,,,,,94.0,2023-08-18T00:00:00,2023-08-24T00:00:00
102,,,,,81.0,2023-08-25T00:00:00,2023-08-31T00:00:00
101,,,,,86.0,2023-09-01T00:00:00,2023-09-07T00:00:00
100,,,,,97.0,2023-09-08T00:00:00,2023-09-14T00:00:00
99,,,,,81.0,2023-09-15T00:00:00,2023-09-21T00:00:00
