Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1731,,,,,86.0,2020-11-11T00:00:00,2020-11-11T00:00:00
1730,,,,,63.0,2020-11-12T00:00:00,2020-11-12T00:00:00
1729,,,,,72.0,2020-11-13T00:00:00,2020-11-13T00:00:00
1728,,,,,67.0,2020-11-14T00:00:00,2020-11-14T00:00:00
1727,,,,,95.0,2020-11-15T00:00:00,2020-11-15T00:00:00
1726,,,,,95.0,2020-11-16T00:00:00,2020-11-16T00:00:00
1725,,,,,59.0,2020-11-17T00:00:00,2020-11-17T00:00:00
1724,,,,,76.0,2020-11-18T00:00:00,2020-11-18T00:00:00
1723,,,,,91.0,2020-11-19T00:00:00,2020-11-19T00:00:00
1722,,,,,88.0,2020-11-20T00:00:00,2020-11-20T00:00:00
1721,,,,,77.0,2020-11-21T00:00:00,2020-11-21T00:00:00
1720,,,,,89.0,2020-11-22T00:00:00,2020-11-22T00:00:00
1719,,,,,74.0,2020-11-23T00:00:00,2020-11-23T00:00:00
1718,,,,,40.0,2020-11-24T00:00:00,2020-11-24T00:00:00
1717,,,,,79.0,2020-11-25T00:00:00,2020-11-25T00:00:00
1716,,,,,46.0,2020-11-26T00:00:00,2020-11-26T00:00:00
1715,,,,,101.0,2020-11-27T00:00:00,2020-11-27T00:00:00
1714,,,,,66.0,2020-11-28T00:00:00,2020-11-28T00:00:00
1713,,,,,67.0,2020-11-29T00:00:00,2020-11-29T00:00:00
1712,,,,,85.0,2020-11-30T00:00:00,2020-11-30T00:00:00
1711,,,,,72.0,2020-12-01T00:00:00,2020-12-01T00:00:00
1710,,,,,99.0,2020-12-02T00:00:00,2020-12-02T00:00:00
1709,,,,,112.0,2020-12-03T00:00:00,2020-12-03T00:00:00
1708,,,,,126.0,2020-12-04T00:00:00,2020-12-04T00:00:00
1707,,,,,60.0,2020-12-05T00:00:00,2020-12-05T00:00:00
1706,,,,,49.0,2020-12-06T00:00:00,2020-12-06T00:00:00
1705,,,,,66.0,2020-12-07T00:00:00,2020-12-07T00:00:00
1704,,,,,80.0,2020-12-08T00:00:00,2020-12-08T00:00:00
1703,,,,,95.0,2020-12-09T00:00:00,2020-12-09T00:00:00
1702,,,,,124.0,2020-12-10T00:00:00,2020-12-10T00:00:00
1701,,,,,105.0,2020-12-11T00:00:00,2020-12-11T00:00:00
1700,,,,,109.0,2020-12-12T00:00:00,2020-12-12T00:00:00
1699,,,,,103.0,2020-12-13T00:00:00,2020-12-13T00:00:00
1698,,,,,125.0,2020-12-14T00:00:00,2020-12-14T00:00:00
1697,,,,,110.0,2020-12-15T00:00:00,2020-12-15T00:00:00
1696,,,,,137.0,2020-12-16T00:00:00,2020-12-16T00:00:00
1695,,,,,135.0,2020-12-17T00:00:00,2020-12-17T00:00:00
1694,,,,,160.0,2020-12-18T00:00:00,2020-12-18T00:00:00
1693,,,,,117.0,2020-12-19T00:00:00,2020-12-19T00:00:00
1692,,,,,142.0,2020-12-20T00:00:00,2020-12-20T00:00:00
1691,,,,,1.0,2020-12-21T00:00:00,2020-12-21T00:00:00
1690,,,,,129.0,2020-12-22T00:00:00,2020-12-22T00:00:00
1689,,,,,206.0,2020-12-23T00:00:00,2020-12-23T00:00:00
1688,,,,,85.0,2020-12-24T00:00:00,2020-12-24T00:00:00
1687,,,,,48.0,2020-12-25T00:00:00,2020-12-25T00:00:00
1686,,,,,108.0,2020-12-26T00:00:00,2020-12-26T00:00:00
1685,,,,,102.0,2020-12-27T00:00:00,2020-12-27T00:00:00
1684,,,,,127.0,2020-12-28T00:00:00,2020-12-28T00:00:00
1683,,,,,83.0,2020-12-29T00:00:00,2020-12-29T00:00:00
1682,,,,,147.0,2020-12-30T00:00:00,2020-12-30T00:00:00
1681,,,,,90.0,2020-12-31T00:00:00,2020-12-31T00:00:00
1680,,,,,53.0,2021-01-01T00:00:00,2021-01-01T00:00:00
1679,,,,,117.0,2021-01-02T00:00:00,2021-01-02T00:00:00
1678,,,,,130.0,2021-01-03T00:00:00,2021-01-03T00:00:00
1677,,,,,107.0,2021-01-04T00:00:00,2021-01-04T00:00:00
1676,,,,,104.0,2021-01-05T00:00:00,2021-01-05T00:00:00
1675,,,,,127.0,2021-01-06T00:00:00,2021-01-06T00:00:00
1674,,,,,134.0,2021-01-07T00:00:00,2021-01-07T00:00:00
1673,,,,,138.0,2021-01-08T00:00:00,2021-01-08T00:00:00
1672,,,,,7.0,2021-01-09T00:00:00,2021-01-09T00:00:00
1671,,,,,18.0,2021-01-10T00:00:00,2021-01-10T00:00:00
1670,,,,,67.0,2021-01-11T00:00:00,2021-01-11T00:00:00
1669,,,,,74.0,2021-01-12T00:00:00,2021-01-12T00:00:00
1668,,,,,73.0,2021-01-13T00:00:00,2021-01-13T00:00:00
1667,,,,,87.0,2021-01-14T00:00:00,2021-01-14T00:00:00
1666,,,,,87.0,2021-01-15T00:00:00,2021-01-15T00:00:00
1665,,,,,112.0,2021-01-16T00:00:00,2021-01-16T00:00:00
1664,,,,,82.0,2021-01-17T00:00:00,2021-01-17T00:00:00
1663,,,,,132.0,2021-01-18T00:00:00,2021-01-18T00:00:00
1662,,,,,68.0,2021-01-19T00:00:00,2021-01-19T00:00:00
1661,,,,,128.0,2021-01-20T00:00:00,2021-01-20T00:00:00
1660,,,,,121.0,2021-01-21T00:00:00,2021-01-21T00:00:00
1659,,,,,86.0,2021-01-22T00:00:00,2021-01-22T00:00:00
1658,,,,,91.0,2021-01-23T00:00:00,2021-01-23T00:00:00
1657,,,,,82.0,2021-01-24T00:00:00,2021-01-24T00:00:00
1656,,,,,97.0,2021-01-25T00:00:00,2021-01-25T00:00:00
1655,,,,,64.0,2021-01-26T00:00:00,2021-01-26T00:00:00
1654,,,,,82.0,2021-01-27T00:00:00,2021-01-27T00:00:00
1653,,,,,92.0,2021-01-28T00:00:00,2021-01-28T00:00:00
1652,,,,,104.0,2021-01-29T00:00:00,2021-01-29T00:00:00
1651,,,,,81.0,2021-01-30T00:00:00,2021-01-30T00:00:00
1650,,,,,82.0,2021-01-31T00:00:00,2021-01-31T00:00:00
1649,,,,,77.0,2021-02-01T00:00:00,2021-02-01T00:00:00
1648,,,,,66.0,2021-02-02T00:00:00,2021-02-02T00:00:00
1647,,,,,71.0,2021-02-03T00:00:00,2021-02-03T00:00:00
1646,,,,,89.0,2021-02-04T00:00:00,2021-02-04T00:00:00
1645,,,,,81.0,2021-02-05T00:00:00,2021-02-05T00:00:00
1644,,,,,75.0,2021-02-06T00:00:00,2021-02-06T00:00:00
1643,,,,,87.0,2021-02-07T00:00:00,2021-02-07T00:00:00
1642,,,,,69.0,2021-02-08T00:00:00,2021-02-08T00:00:00
1641,,,,,55.0,2021-02-09T00:00:00,2021-02-09T00:00:00
1640,,,,,68.0,2021-02-10T00:00:00,2021-02-10T00:00:00
1639,,,,,79.0,2021-02-11T00:00:00,2021-02-11T00:00:00
1638,,,,,92.0,2021-02-12T00:00:00,2021-02-12T00:00:00
1637,,,,,81.0,2021-02-13T00:00:00,2021-02-13T00:00:00
1636,,,,,95.0,2021-02-14T00:00:00,2021-02-14T00:00:00
1635,,,,,76.0,2021-02-15T00:00:00,2021-02-15T00:00:00
1634,,,,,61.0,2021-02-16T00:00:00,2021-02-16T00:00:00
1633,,,,,94.0,2021-02-17T00:00:00,2021-02-17T00:00:00
1632,,,,,64.0,2021-02-18T00:00:00,2021-02-18T00:00:00
1631,,,,,60.0,2021-02-19T00:00:00,2021-02-19T00:00:00
1630,,,,,79.0,2021-02-20T00:00:00,2021-02-20T00:00:00
1629,,,,,95.0,2021-02-21T00:00:00,2021-02-21T00:00:00
1628,,,,,99.0,2021-02-22T00:00:00,2021-02-22T00:00:00
1627,,,,,83.0,2021-02-23T00:00:00,2021-02-23T00:00:00
1626,,,,,92.0,2021-02-24T00:00:00,2021-02-24T00:00:00
1625,,,,,105.0,2021-02-25T00:00:00,2021-02-25T00:00:00
1624,,,,,95.0,2021-02-26T00:00:00,2021-02-26T00:00:00
1623,,,,,103.0,2021-02-27T00:00:00,2021-02-27T00:00:00
1622,,,,,106.0,2021-02-28T00:00:00,2021-02-28T00:00:00
1621,,,,,96.0,2021-03-01T00:00:00,2021-03-01T00:00:00
1620,,,,,79.0,2021-03-02T00:00:00,2021-03-02T00:00:00
1619,,,,,86.0,2021-03-03T00:00:00,2021-03-03T00:00:00
1618,,,,,112.0,2021-03-04T00:00:00,2021-03-04T00:00:00
1617,,,,,89.0,2021-03-05T00:00:00,2021-03-05T00:00:00
1616,,,,,75.0,2021-03-06T00:00:00,2021-03-06T00:00:00
1615,,,,,101.0,2021-03-07T00:00:00,2021-03-07T00:00:00
1614,,,,,88.0,2021-03-08T00:00:00,2021-03-08T00:00:00
1613,,,,,79.0,2021-03-09T00:00:00,2021-03-09T00:00:00
1612,,,,,99.0,2021-03-10T00:00:00,2021-03-10T00:00:00
1611,,,,,103.0,2021-03-11T00:00:00,2021-03-11T00:00:00
1610,,,,,100.0,2021-03-12T00:00:00,2021-03-12T00:00:00
1609,,,,,71.0,2021-03-13T00:00:00,2021-03-13T00:00:00
1608,,,,,102.0,2021-03-14T00:00:00,2021-03-14T00:00:00
1607,,,,,108.0,2021-03-15T00:00:00,2021-03-15T00:00:00
1606,,,,,89.0,2021-03-16T00:00:00,2021-03-16T00:00:00
1605,,,,,102.0,2021-03-17T00:00:00,2021-03-17T00:00:00
1604,,,,,94.0,2021-03-18T00:00:00,2021-03-18T00:00:00
1603,,,,,112.0,2021-03-19T00:00:00,2021-03-19T00:00:00
1602,,,,,99.0,2021-03-20T00:00:00,2021-03-20T00:00:00
1601,,,,,115.0,2021-03-21T00:00:00,2021-03-21T00:00:00
1600,,,,,110.0,2021-03-22T00:00:00,2021-03-22T00:00:00
1599,,,,,91.0,2021-03-23T00:00:00,2021-03-23T00:00:00
1598,,,,,127.0,2021-03-24T00:00:00,2021-03-24T00:00:00
1597,,,,,159.0,2021-03-25T00:00:00,2021-03-25T00:00:00
1596,,,,,137.0,2021-03-26T00:00:00,2021-03-26T00:00:00
1595,,,,,117.0,2021-03-27T00:00:00,2021-03-27T00:00:00
1594,,,,,109.0,2021-03-28T00:00:00,2021-03-28T00:00:00
1593,,,,,94.0,2021-03-29T00:00:00,2021-03-29T00:00:00
1592,,,,,84.0,2021-03-30T00:00:00,2021-03-30T00:00:00
1591,,,,,116.0,2021-03-31T00:00:00,2021-03-31T00:00:00
1590,,,,,112.0,2021-04-01T00:00:00,2021-04-01T00:00:00
1589,,,,,100.0,2021-04-02T00:00:00,2021-04-02T00:00:00
1588,,,,,86.0,2021-04-03T00:00:00,2021-04-03T00:00:00
1587,,,,,117.0,2021-04-04T00:00:00,2021-04-04T00:00:00
1586,,,,,110.0,2021-04-05T00:00:00,2021-04-05T00:00:00
1585,,,,,114.0,2021-04-06T00:00:00,2021-04-06T00:00:00
1584,,,,,124.0,2021-04-07T00:00:00,2021-04-07T00:00:00
1583,,,,,124.0,2021-04-08T00:00:00,2021-04-08T00:00:00
1582,,,,,146.0,2021-04-09T00:00:00,2021-04-09T00:00:00
1581,,,,,108.0,2021-04-10T00:00:00,2021-04-10T00:00:00
1580,,,,,135.0,2021-04-11T00:00:00,2021-04-11T00:00:00
1579,,,,,113.0,2021-04-12T00:00:00,2021-04-12T00:00:00
1578,,,,,98.0,2021-04-13T00:00:00,2021-04-13T00:00:00
1577,,,,,124.0,2021-04-14T00:00:00,2021-04-14T00:00:00
1576,,,,,135.0,2021-04-15T00:00:00,2021-04-15T00:00:00
1575,,,,,132.0,2021-04-16T00:00:00,2021-04-16T00:00:00
1574,,,,,89.0,2021-04-17T00:00:00,2021-04-17T00:00:00
1573,,,,,97.0,2021-04-18T00:00:00,2021-04-18T00:00:00
1572,,,,,93.0,2021-04-19T00:00:00,2021-04-19T00:00:00
1571,,,,,91.0,2021-04-20T00:00:00,2021-04-20T00:00:00
1570,,,,,133.0,2021-04-21T00:00:00,2021-04-21T00:00:00
1569,,,,,136.0,2021-04-22T00:00:00,2021-04-22T00:00:00
1568,,,,,129.0,2021-04-23T00:00:00,2021-04-23T00:00:00
1567,,,,,94.0,2021-04-24T00:00:00,2021-04-24T00:00:00
1566,,,,,121.0,2021-04-25T00:00:00,2021-04-25T00:00:00
1565,,,,,94.0,2021-04-26T00:00:00,2021-04-26T00:00:00
1564,,,,,88.0,2021-04-27T00:00:00,2021-04-27T00:00:00
1563,,,,,128.0,2021-04-28T00:00:00,2021-04-28T00:00:00
1562,,,,,120.0,2021-04-29T00:00:00,2021-04-29T00:00:00
1561,,,,,114.0,2021-04-30T00:00:00,2021-04-30T00:00:00
1560,,,,,108.0,2021-05-01T00:00:00,2021-05-01T00:00:00
1559,,,,,126.0,2021-05-02T00:00:00,2021-05-02T00:00:00
1558,,,,,103.0,2021-05-03T00:00:00,2021-05-03T00:00:00
1557,,,,,107.0,2021-05-04T00:00:00,2021-05-04T00:00:00
1556,,,,,131.0,2021-05-05T00:00:00,2021-05-05T00:00:00
1555,,,,,113.0,2021-05-06T00:00:00,2021-05-06T00:00:00
1554,,,,,137.0,2021-05-07T00:00:00,2021-05-07T00:00:00
1553,,,,,109.0,2021-05-08T00:00:00,2021-05-08T00:00:00
1552,,,,,142.0,2021-05-09T00:00:00,2021-05-09T00:00:00
1551,,,,,103.0,2021-05-10T00:00:00,2021-05-10T00:00:00
1550,,,,,117.0,2021-05-11T00:00:00,2021-05-11T00:00:00
1549,,,,,151.0,2021-05-12T00:00:00,2021-05-12T00:00:00
1548,,,,,168.0,2021-05-13T00:00:00,2021-05-13T00:00:00
1547,,,,,207.0,2021-05-14T00:00:00,2021-05-14T00:00:00
1546,,,,,132.0,2021-05-15T00:00:00,2021-05-15T00:00:00
1545,,,,,187.0,2021-05-16T00:00:00,2021-05-16T00:00:00
1544,,,,,152.0,2021-05-17T00:00:00,2021-05-17T00:00:00
1543,,,,,178.0,2021-05-18T00:00:00,2021-05-18T00:00:00
1542,,,,,200.0,2021-05-19T00:00:00,2021-05-19T00:00:00
1541,,,,,176.0,2021-05-20T00:00:00,2021-05-20T00:00:00
1540,,,,,192.0,2021-05-21T00:00:00,2021-05-21T00:00:00
1539,,,,,154.0,2021-05-22T00:00:00,2021-05-22T00:00:00
1538,,,,,208.0,2021-05-23T00:00:00,2021-05-23T00:00:00
1537,,,,,155.0,2021-05-24T00:00:00,2021-05-24T00:00:00
1536,,,,,136.0,2021-05-25T00:00:00,2021-05-25T00:00:00
1535,,,,,161.0,2021-05-26T00:00:00,2021-05-26T00:00:00
1534,,,,,172.0,2021-05-27T00:00:00,2021-05-27T00:00:00
1533,,,,,207.0,2021-05-28T00:00:00,2021-05-28T00:00:00
1532,,,,,138.0,2021-05-29T00:00:00,2021-05-29T00:00:00
1531,,,,,169.0,2021-05-30T00:00:00,2021-05-30T00:00:00
1530,,,,,164.0,2021-05-31T00:00:00,2021-05-31T00:00:00
1529,,,,,127.0,2021-06-01T00:00:00,2021-06-01T00:00:00
1528,,,,,179.0,2021-06-02T00:00:00,2021-06-02T00:00:00
1527,,,,,141.0,2021-06-03T00:00:00,2021-06-03T00:00:00
1526,,,,,165.0,2021-06-04T00:00:00,2021-06-04T00:00:00
1525,,,,,126.0,2021-06-05T00:00:00,2021-06-05T00:00:00
1524,,,,,147.0,2021-06-06T00:00:00,2021-06-06T00:00:00
1523,,,,,152.0,2021-06-07T00:00:00,2021-06-07T00:00:00
1522,,,,,127.0,2021-06-08T00:00:00,2021-06-08T00:00:00
1521,,,,,171.0,2021-06-09T00:00:00,2021-06-09T00:00:00
1520,,,,,196.0,2021-06-10T00:00:00,2021-06-10T00:00:00
1519,,,,,144.0,2021-06-11T00:00:00,2021-06-11T00:00:00
1518,,,,,120.0,2021-06-12T00:00:00,2021-06-12T00:00:00
1517,,,,,184.0,2021-06-13T00:00:00,2021-06-13T00:00:00
1516,,,,,183.0,2021-06-14T00:00:00,2021-06-14T00:00:00
1515,,,,,140.0,2021-06-15T00:00:00,2021-06-15T00:00:00
1514,,,,,162.0,2021-06-16T00:00:00,2021-06-16T00:00:00
1513,,,,,213.0,2021-06-17T00:00:00,2021-06-17T00:00:00
1512,,,,,213.0,2021-06-18T00:00:00,2021-06-18T00:00:00
1511,,,,,175.0,2021-06-19T00:00:00,2021-06-19T00:00:00
1510,,,,,167.0,2021-06-20T00:00:00,2021-06-20T00:00:00
1509,,,,,205.0,2021-06-21T00:00:00,2021-06-21T00:00:00
1508,,,,,148.0,2021-06-22T00:00:00,2021-06-22T00:00:00
1507,,,,,176.0,2021-06-23T00:00:00,2021-06-23T00:00:00
1506,,,,,198.0,2021-06-24T00:00:00,2021-06-24T00:00:00
1505,,,,,220.0,2021-06-25T00:00:00,2021-06-25T00:00:00
1504,,,,,170.0,2021-06-26T00:00:00,2021-06-26T00:00:00
1503,,,,,171.0,2021-06-27T00:00:00,2021-06-27T00:00:00
1502,,,,,170.0,2021-06-28T00:00:00,2021-06-28T00:00:00
1501,,,,,180.0,2021-06-29T00:00:00,2021-06-29T00:00:00
1500,,,,,199.0,2021-06-30T00:00:00,2021-06-30T00:00:00
1499,,,,,221.0,2021-07-01T00:00:00,2021-07-01T00:00:00
1498,,,,,2.0,2021-07-02T00:00:00,2021-07-02T00:00:00
1497,,,,,190.0,2021-07-03T00:00:00,2021-07-03T00:00:00
1496,,,,,291.0,2021-07-04T00:00:00,2021-07-04T00:00:00
1495,,,,,232.0,2021-07-05T00:00:00,2021-07-05T00:00:00
1494,,,,,163.0,2021-07-06T00:00:00,2021-07-06T00:00:00
1493,,,,,202.0,2021-07-07T00:00:00,2021-07-07T00:00:00
1492,,,,,176.0,2021-07-08T00:00:00,2021-07-08T00:00:00
1491,,,,,221.0,2021-07-09T00:00:00,2021-07-09T00:00:00
1490,,,,,190.0,2021-07-10T00:00:00,2021-07-10T00:00:00
1489,,,,,233.0,2021-07-11T00:00:00,2021-07-11T00:00:00
1488,,,,,80.0,2021-07-12T00:00:00,2021-07-12T00:00:00
1487,,,,,206.0,2021-07-13T00:00:00,2021-07-13T00:00:00
1486,,,,,245.0,2021-07-14T00:00:00,2021-07-14T00:00:00
1485,,,,,225.0,2021-07-15T00:00:00,2021-07-15T00:00:00
1484,,,,,203.0,2021-07-16T00:00:00,2021-07-16T00:00:00
1483,,,,,184.0,2021-07-17T00:00:00,2021-07-17T00:00:00
1482,,,,,173.0,2021-07-18T00:00:00,2021-07-18T00:00:00
1481,,,,,188.0,2021-07-19T00:00:00,2021-07-19T00:00:00
1480,,,,,195.0,2021-07-20T00:00:00,2021-07-20T00:00:00
1479,,,,,166.0,2021-07-21T00:00:00,2021-07-21T00:00:00
1478,,,,,172.0,2021-07-22T00:00:00,2021-07-22T00:00:00
1477,,,,,202.0,2021-07-23T00:00:00,2021-07-23T00:00:00
1476,,,,,180.0,2021-07-24T00:00:00,2021-07-24T00:00:00
1475,,,,,235.0,2021-07-25T00:00:00,2021-07-25T00:00:00
1474,,,,,193.0,2021-07-26T00:00:00,2021-07-26T00:00:00
1473,,,,,164.0,2021-07-27T00:00:00,2021-07-27T00:00:00
1472,,,,,205.0,2021-07-28T00:00:00,2021-07-28T00:00:00
1471,,,,,,2021-07-29T00:00:00,2021-07-29T00:00:00
1470,,,,,178.0,2021-07-30T00:00:00,2021-07-30T00:00:00
1469,,,,,177.0,2021-07-31T00:00:00,2021-07-31T00:00:00
1468,,,,,253.0,2021-08-01T00:00:00,2021-08-01T00:00:00
1467,,,,,223.0,2021-08-02T00:00:00,2021-08-02T00:00:00
1466,,,,,173.0,2021-08-03T00:00:00,2021-08-03T00:00:00
1465,,,,,235.0,2021-08-04T00:00:00,2021-08-04T00:00:00
1464,,,,,243.0,2021-08-05T00:00:00,2021-08-05T00:00:00
1463,,,,,217.0,2021-08-06T00:00:00,2021-08-06T00:00:00
1462,,,,,185.0,2021-08-07T00:00:00,2021-08-07T00:00:00
1461,,,,,210.0,2021-08-08T00:00:00,2021-08-08T00:00:00
1460,,,,,1.0,2021-08-09T00:00:00,2021-08-09T00:00:00
1459,,,,,32.0,2021-08-10T00:00:00,2021-08-10T00:00:00
1458,,,,,45.0,2021-08-11T00:00:00,2021-08-11T00:00:00
1457,,,,,279.0,2021-08-12T00:00:00,2021-08-12T00:00:00
1456,,,,,287.0,2021-08-13T00:00:00,2021-08-13T00:00:00
1455,,,,,243.0,2021-08-14T00:00:00,2021-08-14T00:00:00
1454,,,,,238.0,2021-08-15T00:00:00,2021-08-15T00:00:00
1453,,,,,215.0,2021-08-16T00:00:00,2021-08-16T00:00:00
1452,,,,,215.0,2021-08-17T00:00:00,2021-08-17T00:00:00
1451,,,,,229.0,2021-08-18T00:00:00,2021-08-18T00:00:00
1450,,,,,226.0,2021-08-19T00:00:00,2021-08-19T00:00:00
1449,,,,,267.0,2021-08-20T00:00:00,2021-08-20T00:00:00
1448,,,,,225.0,2021-08-21T00:00:00,2021-08-21T00:00:00
1447,,,,,215.0,2021-08-22T00:00:00,2021-08-22T00:00:00
1446,,,,,252.0,2021-08-23T00:00:00,2021-08-23T00:00:00
1445,,,,,239.0,2021-08-24T00:00:00,2021-08-24T00:00:00
1444,,,,,245.0,2021-08-25T00:00:00,2021-08-25T00:00:00
1443,,,,,242.0,2021-08-26T00:00:00,2021-08-26T00:00:00
1442,,,,,250.0,2021-08-27T00:00:00,2021-08-27T00:00:00
1441,,,,,260.0,2021-08-28T00:00:00,2021-08-28T00:00:00
1440,,,,,254.0,2021-08-29T00:00:00,2021-08-29T00:00:00
1439,,,,,305.0,2021-08-30T00:00:00,2021-08-30T00:00:00
1438,,,,,238.0,2021-08-31T00:00:00,2021-08-31T00:00:00
1437,,,,,290.0,2021-09-01T00:00:00,2021-09-01T00:00:00
1436,,,,,229.0,2021-09-02T00:00:00,2021-09-02T00:00:00
1435,,,,,240.0,2021-09-03T00:00:00,2021-09-03T00:00:00
1434,,,,,257.0,2021-09-04T00:00:00,2021-09-04T00:00:00
1433,,,,,253.0,2021-09-05T00:00:00,2021-09-05T00:00:00
1432,,,,,275.0,2021-09-06T00:00:00,2021-09-06T00:00:00
1431,,,,,217.0,2021-09-07T00:00:00,2021-09-07T00:00:00
1430,,,,,217.0,2021-09-08T00:00:00,2021-09-08T00:00:00
1429,,,,,262.0,2021-09-09T00:00:00,2021-09-09T00:00:00
1428,,,,,264.0,2021-09-10T00:00:00,2021-09-10T00:00:00
1427,,,,,248.0,2021-09-11T00:00:00,2021-09-11T00:00:00
1426,,,,,282.0,2021-09-12T00:00:00,2021-09-12T00:00:00
1425,,,,,255.0,2021-09-13T00:00:00,2021-09-13T00:00:00
1424,,,,,234.0,2021-09-14T00:00:00,2021-09-14T00:00:00
1423,,,,,259.0,2021-09-15T00:00:00,2021-09-15T00:00:00
1422,,,,,16.0,2021-09-16T00:00:00,2021-09-16T00:00:00
1421,,,,,327.0,2021-09-17T00:00:00,2021-09-17T00:00:00
1420,,,,,286.0,2021-09-18T00:00:00,2021-09-18T00:00:00
1419,,,,,294.0,2021-09-19T00:00:00,2021-09-19T00:00:00
1418,,,,,308.0,2021-09-20T00:00:00,2021-09-20T00:00:00
1417,,,,,242.0,2021-09-21T00:00:00,2021-09-21T00:00:00
1416,,,,,298.0,2021-09-22T00:00:00,2021-09-22T00:00:00
1415,,,,,300.0,2021-09-23T00:00:00,2021-09-23T00:00:00
1414,,,,,309.0,2021-09-24T00:00:00,2021-09-24T00:00:00
1413,,,,,244.0,2021-09-25T00:00:00,2021-09-25T00:00:00
1412,,,,,210.0,2021-09-26T00:00:00,2021-09-26T00:00:00
1411,,,,,253.0,2021-09-27T00:00:00,2021-09-27T00:00:00
1410,,,,,214.0,2021-09-28T00:00:00,2021-09-28T00:00:00
1409,,,,,268.0,2021-09-29T00:00:00,2021-09-29T00:00:00
1408,,,,,285.0,2021-09-30T00:00:00,2021-09-30T00:00:00
1407,,,,,275.0,2021-10-01T00:00:00,2021-10-01T00:00:00
1406,,,,,227.0,2021-10-02T00:00:00,2021-10-02T00:00:00
1405,,,,,220.0,2021-10-03T00:00:00,2021-10-03T00:00:00
1404,,,,,229.0,2021-10-04T00:00:00,2021-10-04T00:00:00
1403,,,,,216.0,2021-10-05T00:00:00,2021-10-05T00:00:00
1402,,,,,220.0,2021-10-06T00:00:00,2021-10-06T00:00:00
1401,,,,,263.0,2021-10-07T00:00:00,2021-10-07T00:00:00
1400,,,,,296.0,2021-10-08T00:00:00,2021-10-08T00:00:00
1399,,,,,252.0,2021-10-09T00:00:00,2021-10-09T00:00:00
1398,,,,,223.0,2021-10-10T00:00:00,2021-10-10T00:00:00
1397,,,,,198.0,2021-10-11T00:00:00,2021-10-11T00:00:00
1396,,,,,220.0,2021-10-12T00:00:00,2021-10-12T00:00:00
1395,,,,,267.0,2021-10-13T00:00:00,2021-10-13T00:00:00
1394,,,,,281.0,2021-10-14T00:00:00,2021-10-14T00:00:00
1393,,,,,256.0,2021-10-15T00:00:00,2021-10-15T00:00:00
1392,,,,,193.0,2021-10-16T00:00:00,2021-10-16T00:00:00
1391,,,,,245.0,2021-10-17T00:00:00,2021-10-17T00:00:00
1390,,,,,172.0,2021-10-18T00:00:00,2021-10-18T00:00:00
1389,,,,,179.0,2021-10-19T00:00:00,2021-10-19T00:00:00
1388,,,,,181.0,2021-10-20T00:00:00,2021-10-20T00:00:00
1387,,,,,203.0,2021-10-21T00:00:00,2021-10-21T00:00:00
1386,,,,,280.0,2021-10-22T00:00:00,2021-10-22T00:00:00
1385,,,,,223.0,2021-10-23T00:00:00,2021-10-23T00:00:00
1384,,,,,238.0,2021-10-24T00:00:00,2021-10-24T00:00:00
1383,,,,,163.0,2021-10-25T00:00:00,2021-10-25T00:00:00
1382,,,,,185.0,2021-10-26T00:00:00,2021-10-26T00:00:00
1381,,,,,211.0,2021-10-27T00:00:00,2021-10-27T00:00:00
1380,,,,,238.0,2021-10-28T00:00:00,2021-10-28T00:00:00
1379,,,,,270.0,2021-10-29T00:00:00,2021-10-29T00:00:00
1378,,,,,171.0,2021-10-30T00:00:00,2021-10-30T00:00:00
1377,,,,,228.0,2021-10-31T00:00:00,2021-10-31T00:00:00
1376,,,,,286.0,2021-11-01T00:00:00,2021-11-01T00:00:00
1375,,,,,227.0,2021-11-02T00:00:00,2021-11-02T00:00:00
1374,,,,,253.0,2021-11-03T00:00:00,2021-11-03T00:00:00
1373,,,,,281.0,2021-11-04T00:00:00,2021-11-04T00:00:00
1372,,,,,321.0,2021-11-05T00:00:00,2021-11-05T00:00:00
1371,,,,,260.0,2021-11-06T00:00:00,2021-11-06T00:00:00
1370,,,,,232.0,2021-11-07T00:00:00,2021-11-07T00:00:00
1369,,,,,243.0,2021-11-08T00:00:00,2021-11-08T00:00:00
1368,,,,,209.0,2021-11-09T00:00:00,2021-11-09T00:00:00
1367,,,,,262.0,2021-11-10T00:00:00,2021-11-10T00:00:00
1366,,,,,293.0,2021-11-11T00:00:00,2021-11-11T00:00:00
1365,,,,,305.0,2021-11-12T00:00:00,2021-11-12T00:00:00
1364,,,,,196.0,2021-11-13T00:00:00,2021-11-13T00:00:00
1363,,,,,156.0,2021-11-14T00:00:00,2021-11-14T00:00:00
1362,,,,,188.0,2021-11-15T00:00:00,2021-11-15T00:00:00
1361,,,,,196.0,2021-11-16T00:00:00,2021-11-16T00:00:00
1360,,,,,259.0,2021-11-17T00:00:00,2021-11-17T00:00:00
1359,,,,,233.0,2021-11-18T00:00:00,2021-11-18T00:00:00
1358,,,,,248.0,2021-11-19T00:00:00,2021-11-19T00:00:00
1357,,,,,220.0,2021-11-20T00:00:00,2021-11-20T00:00:00
1356,,,,,238.0,2021-11-21T00:00:00,2021-11-21T00:00:00
1355,,,,,213.0,2021-11-22T00:00:00,2021-11-22T00:00:00
