Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
229,73.0397439148073,95.73590096286108,,,2021-03-19T00:00:00,2021-03-25T00:00:00
228,66.29453240969816,95.8108108108108,,,2021-03-26T00:00:00,2021-04-01T00:00:00
227,61.26925974620714,98.57697283311772,,,2021-04-02T00:00:00,2021-04-08T00:00:00
226,61.765524107940315,98.20742637644047,,,2021-04-09T00:00:00,2021-04-15T00:00:00
225,58.942921295202076,98.32904884318766,,,2021-04-16T00:00:00,2021-04-22T00:00:00
224,61.44942198681803,96.08355091383812,,,2021-04-23T00:00:00,2021-04-29T00:00:00
223,62.34319188455494,97.875,,,2021-04-30T00:00:00,2021-05-06T00:00:00
222,66.39942397430039,99.0314769975787,,,2021-05-07T00:00:00,2021-05-13T00:00:00
221,72.77260273972603,98.07692307692307,,,2021-05-14T00:00:00,2021-05-20T00:00:00
220,74.39135334772632,95.83333333333334,,,2021-05-21T00:00:00,2021-05-27T00:00:00
219,69.22407426943771,96.42445213379469,,,2021-05-28T00:00:00,2021-06-03T00:00:00
218,63.71060674382484,97.48908296943232,,,2021-06-04T00:00:00,2021-06-10T00:00:00
217,65.06456677579932,96.6986155484558,,,2021-06-11T00:00:00,2021-06-17T00:00:00
216,68.33883311100189,95.4639175257732,,,2021-06-18T00:00:00,2021-06-24T00:00:00
215,69.40984510732177,95.84599797365755,,,2021-06-25T00:00:00,2021-07-01T00:00:00
214,62.501515234999175,95.37572254335261,,,2021-07-02T00:00:00,2021-07-08T00:00:00
213,64.26274285210802,92.21789883268482,,,2021-07-09T00:00:00,2021-07-15T00:00:00
212,64.50319549898947,96.24277456647398,,,2021-07-16T00:00:00,2021-07-22T00:00:00
211,63.74512512187195,91.76161262050833,,,2021-07-23T00:00:00,2021-07-29T00:00:00
210,66.76723429356078,89.09395973154362,,,2021-07-30T00:00:00,2021-08-05T00:00:00
209,68.65592402151151,89.1063829787234,,,2021-08-06T00:00:00,2021-08-12T00:00:00
208,71.1037149429788,89.9830220713073,,,2021-08-13T00:00:00,2021-08-19T00:00:00
207,68.76823829089524,94.14261460101866,,,2021-08-20T00:00:00,2021-08-26T00:00:00
206,68.26547464817983,94.40619621342513,,,2021-08-27T00:00:00,2021-09-02T00:00:00
205,68.6056161951486,95.8941605839416,,,2021-09-03T00:00:00,2021-09-09T00:00:00
204,69.51155918651139,95.26963103122044,,,2021-09-10T00:00:00,2021-09-16T00:00:00
203,70.79021954291885,95.48133595284872,,,2021-09-17T00:00:00,2021-09-23T00:00:00
202,71.91121564687211,93.83084577114428,,,2021-09-24T00:00:00,2021-09-30T00:00:00
201,74.11129989629075,94.98553519768564,,,2021-10-01T00:00:00,2021-10-07T00:00:00
200,76.18834813886315,94.29657794676805,,,2021-10-08T00:00:00,2021-10-14T00:00:00
199,73.26679376471907,95.60546875,,,2021-10-15T00:00:00,2021-10-21T00:00:00
198,75.48074186239796,91.9563058589871,,,2021-10-22T00:00:00,2021-10-28T00:00:00
197,78.02699872256683,90.77231695085256,,,2021-10-29T00:00:00,2021-11-04T00:00:00
196,73.17095737052715,92.74193548387096,,,2021-11-05T00:00:00,2021-11-11T00:00:00
195,74.67413489191948,94.97991967871486,,,2021-11-12T00:00:00,2021-11-18T00:00:00
194,73.46678170836928,94.10589410589411,,,2021-11-19T00:00:00,2021-11-25T00:00:00
193,71.65169672381042,91.43730886850153,,,2021-11-26T00:00:00,2021-12-02T00:00:00
192,72.38778513612951,90.6283280085197,,,2021-12-03T00:00:00,2021-12-09T00:00:00
191,65.32020791448045,95.86864406779661,,,2021-12-10T00:00:00,2021-12-16T00:00:00
190,68.59380052663187,93.28657314629258,,,2021-12-17T00:00:00,2021-12-23T00:00:00
189,66.12369759324382,91.75141242937853,,,2021-12-24T00:00:00,2021-12-30T00:00:00
188,59.447134729144025,91.20198265179678,,,2021-12-31T00:00:00,2022-01-06T00:00:00
187,59.98652913075474,94.16216216216216,,,2022-01-07T00:00:00,2022-01-13T00:00:00
186,58.578511993957335,96.87825182101977,,,2022-01-14T00:00:00,2022-01-20T00:00:00
185,62.1088585279859,96.84210526315789,,,2022-01-21T00:00:00,2022-01-27T00:00:00
184,65.9603289791969,96.04166666666667,,,2022-01-28T00:00:00,2022-02-03T00:00:00
183,69.80848490541666,98.2706002034588,,,2022-02-04T00:00:00,2022-02-10T00:00:00
182,73.76755233681858,96.65991902834008,,,2022-02-11T00:00:00,2022-02-17T00:00:00
181,78.68998291078493,95.5193482688391,,,2022-02-18T00:00:00,2022-02-24T00:00:00
180,80.10027388578284,96.36542239685659,,,2022-02-25T00:00:00,2022-03-03T00:00:00
179,74.69507890478208,95.60747663551402,,,2022-03-04T00:00:00,2022-03-10T00:00:00
178,76.74893162393163,92.52767527675276,,,2022-03-11T00:00:00,2022-03-17T00:00:00
177,78.23743891876865,94.23791821561338,,,2022-03-18T00:00:00,2022-03-24T00:00:00
176,74.64621521512015,91.6872427983539,,,2022-03-25T00:00:00,2022-03-31T00:00:00
175,74.76395003721206,90.76212471131639,,,2022-04-01T00:00:00,2022-04-07T00:00:00
174,75.22220254957507,93.07692307692308,,,2022-04-08T00:00:00,2022-04-14T00:00:00
173,75.14984902429131,92.73570324574962,,,2022-04-15T00:00:00,2022-04-21T00:00:00
172,74.64905700814401,88.46749226006192,,,2022-04-22T00:00:00,2022-04-28T00:00:00
171,73.95211456701723,95.26355996944233,,,2022-04-29T00:00:00,2022-05-05T00:00:00
170,74.55783420138889,94.49185415050427,,,2022-05-06T00:00:00,2022-05-12T00:00:00
169,77.27156081019156,91.74528301886792,,,2022-05-13T00:00:00,2022-05-19T00:00:00
168,78.61839668074387,94.56,,,2022-05-20T00:00:00,2022-05-26T00:00:00
167,79.26328437438353,93.60730593607306,,,2022-05-27T00:00:00,2022-06-02T00:00:00
