Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1716,,,,,2.0,2020-11-26T00:00:00,2020-11-26T00:00:00
1715,,,,,5.0,2020-11-27T00:00:00,2020-11-27T00:00:00
1714,,,,,,2020-11-28T00:00:00,2020-11-28T00:00:00
1713,,,,,1.0,2020-11-29T00:00:00,2020-11-29T00:00:00
1712,,,,,2.0,2020-11-30T00:00:00,2020-11-30T00:00:00
1711,,,,,3.0,2020-12-01T00:00:00,2020-12-01T00:00:00
1710,,,,,2.0,2020-12-02T00:00:00,2020-12-02T00:00:00
1709,,,,,4.0,2020-12-03T00:00:00,2020-12-03T00:00:00
1708,,,,,4.0,2020-12-04T00:00:00,2020-12-04T00:00:00
1707,,,,,3.0,2020-12-05T00:00:00,2020-12-05T00:00:00
1706,,,,,4.0,2020-12-06T00:00:00,2020-12-06T00:00:00
1705,,,,,2.0,2020-12-07T00:00:00,2020-12-07T00:00:00
1704,,,,,4.0,2020-12-08T00:00:00,2020-12-08T00:00:00
1703,,,,,2.0,2020-12-09T00:00:00,2020-12-09T00:00:00
1702,,,,,1.0,2020-12-10T00:00:00,2020-12-10T00:00:00
1701,,,,,4.0,2020-12-11T00:00:00,2020-12-11T00:00:00
1700,,,,,2.0,2020-12-12T00:00:00,2020-12-12T00:00:00
1699,,,,,2.0,2020-12-13T00:00:00,2020-12-13T00:00:00
1698,,,,,6.0,2020-12-14T00:00:00,2020-12-14T00:00:00
1697,,,,,3.0,2020-12-15T00:00:00,2020-12-15T00:00:00
1696,,,,,10.0,2020-12-16T00:00:00,2020-12-16T00:00:00
1695,,,,,3.0,2020-12-17T00:00:00,2020-12-17T00:00:00
1694,,,,,2.0,2020-12-18T00:00:00,2020-12-18T00:00:00
1693,,,,,6.0,2020-12-19T00:00:00,2020-12-19T00:00:00
1692,,,,,,2020-12-20T00:00:00,2020-12-20T00:00:00
1691,,,,,2.0,2020-12-21T00:00:00,2020-12-21T00:00:00
1690,,,,,4.0,2020-12-22T00:00:00,2020-12-22T00:00:00
1689,,,,,,2020-12-23T00:00:00,2020-12-23T00:00:00
1688,,,,,,2020-12-24T00:00:00,2020-12-24T00:00:00
1687,,,,,3.0,2020-12-25T00:00:00,2020-12-25T00:00:00
1686,,,,,5.0,2020-12-26T00:00:00,2020-12-26T00:00:00
1685,,,,,4.0,2020-12-27T00:00:00,2020-12-27T00:00:00
1684,,,,,3.0,2020-12-28T00:00:00,2020-12-28T00:00:00
1683,,,,,4.0,2020-12-29T00:00:00,2020-12-29T00:00:00
1682,,,,,4.0,2020-12-30T00:00:00,2020-12-30T00:00:00
1681,,,,,,2020-12-31T00:00:00,2020-12-31T00:00:00
1680,,,,,2.0,2021-01-01T00:00:00,2021-01-01T00:00:00
1679,,,,,8.0,2021-01-02T00:00:00,2021-01-02T00:00:00
1678,,,,,7.0,2021-01-03T00:00:00,2021-01-03T00:00:00
1677,,,,,2.0,2021-01-04T00:00:00,2021-01-04T00:00:00
1676,,,,,2.0,2021-01-05T00:00:00,2021-01-05T00:00:00
1675,,,,,,2021-01-06T00:00:00,2021-01-06T00:00:00
1674,,,,,6.0,2021-01-07T00:00:00,2021-01-07T00:00:00
1673,,,,,3.0,2021-01-08T00:00:00,2021-01-08T00:00:00
1672,,,,,,2021-01-09T00:00:00,2021-01-09T00:00:00
1671,,,,,2.0,2021-01-10T00:00:00,2021-01-10T00:00:00
1670,,,,,4.0,2021-01-11T00:00:00,2021-01-11T00:00:00
1669,,,,,4.0,2021-01-12T00:00:00,2021-01-12T00:00:00
1668,,,,,3.0,2021-01-13T00:00:00,2021-01-13T00:00:00
1667,,,,,8.0,2021-01-14T00:00:00,2021-01-14T00:00:00
1666,,,,,6.0,2021-01-15T00:00:00,2021-01-15T00:00:00
1665,,,,,8.0,2021-01-16T00:00:00,2021-01-16T00:00:00
1664,,,,,1.0,2021-01-17T00:00:00,2021-01-17T00:00:00
1663,,,,,2.0,2021-01-18T00:00:00,2021-01-18T00:00:00
1662,,,,,1.0,2021-01-19T00:00:00,2021-01-19T00:00:00
1661,,,,,3.0,2021-01-20T00:00:00,2021-01-20T00:00:00
1660,,,,,2.0,2021-01-21T00:00:00,2021-01-21T00:00:00
1659,,,,,2.0,2021-01-22T00:00:00,2021-01-22T00:00:00
1658,,,,,7.0,2021-01-23T00:00:00,2021-01-23T00:00:00
1657,,,,,1.0,2021-01-24T00:00:00,2021-01-24T00:00:00
1656,,,,,,2021-01-25T00:00:00,2021-01-25T00:00:00
1655,,,,,5.0,2021-01-26T00:00:00,2021-01-26T00:00:00
1654,,,,,1.0,2021-01-27T00:00:00,2021-01-27T00:00:00
1653,,,,,1.0,2021-01-28T00:00:00,2021-01-28T00:00:00
1652,,,,,1.0,2021-01-29T00:00:00,2021-01-29T00:00:00
1651,,,,,4.0,2021-01-30T00:00:00,2021-01-30T00:00:00
1650,,,,,1.0,2021-01-31T00:00:00,2021-01-31T00:00:00
1649,,,,,2.0,2021-02-01T00:00:00,2021-02-01T00:00:00
1648,,,,,2.0,2021-02-02T00:00:00,2021-02-02T00:00:00
1647,,,,,1.0,2021-02-03T00:00:00,2021-02-03T00:00:00
1646,,,,,,2021-02-04T00:00:00,2021-02-04T00:00:00
1645,,,,,6.0,2021-02-05T00:00:00,2021-02-05T00:00:00
1644,,,,,2.0,2021-02-06T00:00:00,2021-02-06T00:00:00
1643,,,,,2.0,2021-02-07T00:00:00,2021-02-07T00:00:00
1642,,,,,2.0,2021-02-08T00:00:00,2021-02-08T00:00:00
1641,,,,,2.0,2021-02-09T00:00:00,2021-02-09T00:00:00
1640,,,,,2.0,2021-02-10T00:00:00,2021-02-10T00:00:00
1639,,,,,,2021-02-11T00:00:00,2021-02-11T00:00:00
1638,,,,,2.0,2021-02-12T00:00:00,2021-02-12T00:00:00
1637,,,,,2.0,2021-02-13T00:00:00,2021-02-13T00:00:00
1636,,,,,2.0,2021-02-14T00:00:00,2021-02-14T00:00:00
1635,,,,,2.0,2021-02-15T00:00:00,2021-02-15T00:00:00
1634,,,,,3.0,2021-02-16T00:00:00,2021-02-16T00:00:00
1633,,,,,2.0,2021-02-17T00:00:00,2021-02-17T00:00:00
1632,,,,,,2021-02-18T00:00:00,2021-02-18T00:00:00
1631,,,,,1.0,2021-02-19T00:00:00,2021-02-19T00:00:00
1630,,,,,5.0,2021-02-20T00:00:00,2021-02-20T00:00:00
1629,,,,,2.0,2021-02-21T00:00:00,2021-02-21T00:00:00
1628,,,,,1.0,2021-02-22T00:00:00,2021-02-22T00:00:00
1627,,,,,1.0,2021-02-23T00:00:00,2021-02-23T00:00:00
1626,,,,,1.0,2021-02-24T00:00:00,2021-02-24T00:00:00
1625,,,,,2.0,2021-02-25T00:00:00,2021-02-25T00:00:00
1624,,,,,2.0,2021-02-26T00:00:00,2021-02-26T00:00:00
1623,,,,,4.0,2021-02-27T00:00:00,2021-02-27T00:00:00
1622,,,,,7.0,2021-02-28T00:00:00,2021-02-28T00:00:00
1621,,,,,,2021-03-01T00:00:00,2021-03-01T00:00:00
1620,,,,,5.0,2021-03-02T00:00:00,2021-03-02T00:00:00
1619,,,,,3.0,2021-03-03T00:00:00,2021-03-03T00:00:00
1618,,,,,3.0,2021-03-04T00:00:00,2021-03-04T00:00:00
1617,,,,,2.0,2021-03-05T00:00:00,2021-03-05T00:00:00
1616,,,,,5.0,2021-03-06T00:00:00,2021-03-06T00:00:00
1615,,,,,3.0,2021-03-07T00:00:00,2021-03-07T00:00:00
1614,,,,,2.0,2021-03-08T00:00:00,2021-03-08T00:00:00
1613,,,,,2.0,2021-03-09T00:00:00,2021-03-09T00:00:00
1612,,,,,2.0,2021-03-10T00:00:00,2021-03-10T00:00:00
1611,,,,,4.0,2021-03-11T00:00:00,2021-03-11T00:00:00
1610,,,,,2.0,2021-03-12T00:00:00,2021-03-12T00:00:00
1609,,,,,3.0,2021-03-13T00:00:00,2021-03-13T00:00:00
1608,,,,,2.0,2021-03-14T00:00:00,2021-03-14T00:00:00
1607,,,,,4.0,2021-03-15T00:00:00,2021-03-15T00:00:00
1606,,,,,8.0,2021-03-16T00:00:00,2021-03-16T00:00:00
1605,,,,,3.0,2021-03-17T00:00:00,2021-03-17T00:00:00
1604,,,,,2.0,2021-03-18T00:00:00,2021-03-18T00:00:00
1603,,,,,3.0,2021-03-19T00:00:00,2021-03-19T00:00:00
1602,,,,,4.0,2021-03-20T00:00:00,2021-03-20T00:00:00
1601,,,,,2.0,2021-03-21T00:00:00,2021-03-21T00:00:00
1600,,,,,5.0,2021-03-22T00:00:00,2021-03-22T00:00:00
1599,,,,,3.0,2021-03-23T00:00:00,2021-03-23T00:00:00
1598,,,,,4.0,2021-03-24T00:00:00,2021-03-24T00:00:00
1597,,,,,3.0,2021-03-25T00:00:00,2021-03-25T00:00:00
1596,,,,,5.0,2021-03-26T00:00:00,2021-03-26T00:00:00
1595,,,,,7.0,2021-03-27T00:00:00,2021-03-27T00:00:00
1594,,,,,5.0,2021-03-28T00:00:00,2021-03-28T00:00:00
1593,,,,,2.0,2021-03-29T00:00:00,2021-03-29T00:00:00
1592,,,,,2.0,2021-03-30T00:00:00,2021-03-30T00:00:00
1591,,,,,2.0,2021-03-31T00:00:00,2021-03-31T00:00:00
1590,,,,,1.0,2021-04-01T00:00:00,2021-04-01T00:00:00
1589,,,,,5.0,2021-04-02T00:00:00,2021-04-02T00:00:00
1588,,,,,,2021-04-03T00:00:00,2021-04-03T00:00:00
1587,,,,,4.0,2021-04-04T00:00:00,2021-04-04T00:00:00
1586,,,,,4.0,2021-04-05T00:00:00,2021-04-05T00:00:00
1585,,,,,1.0,2021-04-06T00:00:00,2021-04-06T00:00:00
1584,,,,,2.0,2021-04-07T00:00:00,2021-04-07T00:00:00
1583,,,,,7.0,2021-04-08T00:00:00,2021-04-08T00:00:00
1582,,,,,3.0,2021-04-09T00:00:00,2021-04-09T00:00:00
1581,,,,,5.0,2021-04-10T00:00:00,2021-04-10T00:00:00
1580,,,,,8.0,2021-04-11T00:00:00,2021-04-11T00:00:00
1579,,,,,4.0,2021-04-12T00:00:00,2021-04-12T00:00:00
1578,,,,,1.0,2021-04-13T00:00:00,2021-04-13T00:00:00
1577,,,,,8.0,2021-04-14T00:00:00,2021-04-14T00:00:00
1576,,,,,2.0,2021-04-15T00:00:00,2021-04-15T00:00:00
1575,,,,,4.0,2021-04-16T00:00:00,2021-04-16T00:00:00
1574,,,,,6.0,2021-04-17T00:00:00,2021-04-17T00:00:00
1573,,,,,3.0,2021-04-18T00:00:00,2021-04-18T00:00:00
1572,,,,,3.0,2021-04-19T00:00:00,2021-04-19T00:00:00
1571,,,,,3.0,2021-04-20T00:00:00,2021-04-20T00:00:00
1570,,,,,2.0,2021-04-21T00:00:00,2021-04-21T00:00:00
1569,,,,,3.0,2021-04-22T00:00:00,2021-04-22T00:00:00
1568,,,,,6.0,2021-04-23T00:00:00,2021-04-23T00:00:00
1567,,,,,2.0,2021-04-24T00:00:00,2021-04-24T00:00:00
1566,,,,,3.0,2021-04-25T00:00:00,2021-04-25T00:00:00
1565,,,,,2.0,2021-04-26T00:00:00,2021-04-26T00:00:00
1564,,,,,,2021-04-27T00:00:00,2021-04-27T00:00:00
1563,,,,,5.0,2021-04-28T00:00:00,2021-04-28T00:00:00
1562,,,,,2.0,2021-04-29T00:00:00,2021-04-29T00:00:00
1561,,,,,3.0,2021-04-30T00:00:00,2021-04-30T00:00:00
1560,,,,,3.0,2021-05-01T00:00:00,2021-05-01T00:00:00
1559,,,,,2.0,2021-05-02T00:00:00,2021-05-02T00:00:00
1558,,,,,2.0,2021-05-03T00:00:00,2021-05-03T00:00:00
1557,,,,,3.0,2021-05-04T00:00:00,2021-05-04T00:00:00
1556,,,,,4.0,2021-05-05T00:00:00,2021-05-05T00:00:00
1555,,,,,2.0,2021-05-06T00:00:00,2021-05-06T00:00:00
1554,,,,,4.0,2021-05-07T00:00:00,2021-05-07T00:00:00
1553,,,,,1.0,2021-05-08T00:00:00,2021-05-08T00:00:00
1552,,,,,4.0,2021-05-09T00:00:00,2021-05-09T00:00:00
1551,,,,,3.0,2021-05-10T00:00:00,2021-05-10T00:00:00
1550,,,,,1.0,2021-05-11T00:00:00,2021-05-11T00:00:00
1549,,,,,3.0,2021-05-12T00:00:00,2021-05-12T00:00:00
1548,,,,,2.0,2021-05-13T00:00:00,2021-05-13T00:00:00
1547,,,,,7.0,2021-05-14T00:00:00,2021-05-14T00:00:00
1546,,,,,2.0,2021-05-15T00:00:00,2021-05-15T00:00:00
1545,,,,,4.0,2021-05-16T00:00:00,2021-05-16T00:00:00
1544,,,,,4.0,2021-05-17T00:00:00,2021-05-17T00:00:00
1543,,,,,3.0,2021-05-18T00:00:00,2021-05-18T00:00:00
1542,,,,,5.0,2021-05-19T00:00:00,2021-05-19T00:00:00
1541,,,,,,2021-05-20T00:00:00,2021-05-20T00:00:00
1540,,,,,4.0,2021-05-21T00:00:00,2021-05-21T00:00:00
1539,,,,,2.0,2021-05-22T00:00:00,2021-05-22T00:00:00
1538,,,,,5.0,2021-05-23T00:00:00,2021-05-23T00:00:00
1537,,,,,5.0,2021-05-24T00:00:00,2021-05-24T00:00:00
1536,,,,,5.0,2021-05-25T00:00:00,2021-05-25T00:00:00
1535,,,,,1.0,2021-05-26T00:00:00,2021-05-26T00:00:00
1534,,,,,2.0,2021-05-27T00:00:00,2021-05-27T00:00:00
1533,,,,,2.0,2021-05-28T00:00:00,2021-05-28T00:00:00
1532,,,,,3.0,2021-05-29T00:00:00,2021-05-29T00:00:00
1531,,,,,,2021-05-30T00:00:00,2021-05-30T00:00:00
1530,,,,,2.0,2021-05-31T00:00:00,2021-05-31T00:00:00
1529,,,,,3.0,2021-06-01T00:00:00,2021-06-01T00:00:00
1528,,,,,4.0,2021-06-02T00:00:00,2021-06-02T00:00:00
1527,,,,,3.0,2021-06-03T00:00:00,2021-06-03T00:00:00
1526,,,,,1.0,2021-06-04T00:00:00,2021-06-04T00:00:00
1525,,,,,9.0,2021-06-05T00:00:00,2021-06-05T00:00:00
1524,,,,,6.0,2021-06-06T00:00:00,2021-06-06T00:00:00
1523,,,,,8.0,2021-06-07T00:00:00,2021-06-07T00:00:00
1522,,,,,5.0,2021-06-08T00:00:00,2021-06-08T00:00:00
1521,,,,,3.0,2021-06-09T00:00:00,2021-06-09T00:00:00
1520,,,,,,2021-06-10T00:00:00,2021-06-10T00:00:00
1519,,,,,2.0,2021-06-11T00:00:00,2021-06-11T00:00:00
1518,,,,,4.0,2021-06-12T00:00:00,2021-06-12T00:00:00
1517,,,,,2.0,2021-06-13T00:00:00,2021-06-13T00:00:00
1516,,,,,3.0,2021-06-14T00:00:00,2021-06-14T00:00:00
1515,,,,,7.0,2021-06-15T00:00:00,2021-06-15T00:00:00
1514,,,,,6.0,2021-06-16T00:00:00,2021-06-16T00:00:00
1513,,,,,4.0,2021-06-17T00:00:00,2021-06-17T00:00:00
1512,,,,,3.0,2021-06-18T00:00:00,2021-06-18T00:00:00
1511,,,,,2.0,2021-06-19T00:00:00,2021-06-19T00:00:00
1510,,,,,8.0,2021-06-20T00:00:00,2021-06-20T00:00:00
1509,,,,,4.0,2021-06-21T00:00:00,2021-06-21T00:00:00
1508,,,,,7.0,2021-06-22T00:00:00,2021-06-22T00:00:00
1507,,,,,4.0,2021-06-23T00:00:00,2021-06-23T00:00:00
1506,,,,,5.0,2021-06-24T00:00:00,2021-06-24T00:00:00
1505,,,,,11.0,2021-06-25T00:00:00,2021-06-25T00:00:00
1504,,,,,8.0,2021-06-26T00:00:00,2021-06-26T00:00:00
1503,,,,,5.0,2021-06-27T00:00:00,2021-06-27T00:00:00
1502,,,,,6.0,2021-06-28T00:00:00,2021-06-28T00:00:00
1501,,,,,13.0,2021-06-29T00:00:00,2021-06-29T00:00:00
1500,,,,,4.0,2021-06-30T00:00:00,2021-06-30T00:00:00
1499,,,,,,2021-07-01T00:00:00,2021-07-01T00:00:00
1498,,,,,14.0,2021-07-02T00:00:00,2021-07-02T00:00:00
1497,,,,,5.0,2021-07-03T00:00:00,2021-07-03T00:00:00
1496,,,,,6.0,2021-07-04T00:00:00,2021-07-04T00:00:00
1495,,,,,1.0,2021-07-05T00:00:00,2021-07-05T00:00:00
1494,,,,,2.0,2021-07-06T00:00:00,2021-07-06T00:00:00
1493,,,,,3.0,2021-07-07T00:00:00,2021-07-07T00:00:00
1492,,,,,5.0,2021-07-08T00:00:00,2021-07-08T00:00:00
1491,,,,,5.0,2021-07-09T00:00:00,2021-07-09T00:00:00
1490,,,,,4.0,2021-07-10T00:00:00,2021-07-10T00:00:00
1489,,,,,3.0,2021-07-11T00:00:00,2021-07-11T00:00:00
1488,,,,,,2021-07-12T00:00:00,2021-07-12T00:00:00
1487,,,,,5.0,2021-07-13T00:00:00,2021-07-13T00:00:00
1486,,,,,4.0,2021-07-14T00:00:00,2021-07-14T00:00:00
1485,,,,,3.0,2021-07-15T00:00:00,2021-07-15T00:00:00
1484,,,,,5.0,2021-07-16T00:00:00,2021-07-16T00:00:00
1483,,,,,,2021-07-17T00:00:00,2021-07-17T00:00:00
1482,,,,,3.0,2021-07-18T00:00:00,2021-07-18T00:00:00
1481,,,,,4.0,2021-07-19T00:00:00,2021-07-19T00:00:00
1480,,,,,3.0,2021-07-20T00:00:00,2021-07-20T00:00:00
1479,,,,,3.0,2021-07-21T00:00:00,2021-07-21T00:00:00
1478,,,,,4.0,2021-07-22T00:00:00,2021-07-22T00:00:00
1477,,,,,5.0,2021-07-23T00:00:00,2021-07-23T00:00:00
1476,,,,,1.0,2021-07-24T00:00:00,2021-07-24T00:00:00
1475,,,,,4.0,2021-07-25T00:00:00,2021-07-25T00:00:00
1474,,,,,6.0,2021-07-26T00:00:00,2021-07-26T00:00:00
1473,,,,,1.0,2021-07-27T00:00:00,2021-07-27T00:00:00
1472,,,,,,2021-07-28T00:00:00,2021-07-28T00:00:00
1471,,,,,,2021-07-29T00:00:00,2021-07-29T00:00:00
1470,,,,,7.0,2021-07-30T00:00:00,2021-07-30T00:00:00
1469,,,,,4.0,2021-07-31T00:00:00,2021-07-31T00:00:00
1468,,,,,2.0,2021-08-01T00:00:00,2021-08-01T00:00:00
1467,,,,,2.0,2021-08-02T00:00:00,2021-08-02T00:00:00
1466,,,,,1.0,2021-08-03T00:00:00,2021-08-03T00:00:00
1465,,,,,2.0,2021-08-04T00:00:00,2021-08-04T00:00:00
1464,,,,,4.0,2021-08-05T00:00:00,2021-08-05T00:00:00
1463,,,,,4.0,2021-08-06T00:00:00,2021-08-06T00:00:00
1462,,,,,2.0,2021-08-07T00:00:00,2021-08-07T00:00:00
1461,,,,,2.0,2021-08-08T00:00:00,2021-08-08T00:00:00
1460,,,,,,2021-08-09T00:00:00,2021-08-09T00:00:00
1459,,,,,,2021-08-10T00:00:00,2021-08-10T00:00:00
1458,,,,,2.0,2021-08-11T00:00:00,2021-08-11T00:00:00
1457,,,,,6.0,2021-08-12T00:00:00,2021-08-12T00:00:00
1456,,,,,1.0,2021-08-13T00:00:00,2021-08-13T00:00:00
1455,,,,,3.0,2021-08-14T00:00:00,2021-08-14T00:00:00
1454,,,,,1.0,2021-08-15T00:00:00,2021-08-15T00:00:00
1453,,,,,5.0,2021-08-16T00:00:00,2021-08-16T00:00:00
1452,,,,,4.0,2021-08-17T00:00:00,2021-08-17T00:00:00
1451,,,,,2.0,2021-08-18T00:00:00,2021-08-18T00:00:00
1450,,,,,3.0,2021-08-19T00:00:00,2021-08-19T00:00:00
1449,,,,,8.0,2021-08-20T00:00:00,2021-08-20T00:00:00
1448,,,,,3.0,2021-08-21T00:00:00,2021-08-21T00:00:00
1447,,,,,5.0,2021-08-22T00:00:00,2021-08-22T00:00:00
1446,,,,,4.0,2021-08-23T00:00:00,2021-08-23T00:00:00
1445,,,,,2.0,2021-08-24T00:00:00,2021-08-24T00:00:00
1444,,,,,4.0,2021-08-25T00:00:00,2021-08-25T00:00:00
1443,,,,,9.0,2021-08-26T00:00:00,2021-08-26T00:00:00
1442,,,,,7.0,2021-08-27T00:00:00,2021-08-27T00:00:00
1441,,,,,3.0,2021-08-28T00:00:00,2021-08-28T00:00:00
1440,,,,,4.0,2021-08-29T00:00:00,2021-08-29T00:00:00
1439,,,,,8.0,2021-08-30T00:00:00,2021-08-30T00:00:00
1438,,,,,2.0,2021-08-31T00:00:00,2021-08-31T00:00:00
1437,,,,,3.0,2021-09-01T00:00:00,2021-09-01T00:00:00
1436,,,,,,2021-09-02T00:00:00,2021-09-02T00:00:00
1435,,,,,4.0,2021-09-03T00:00:00,2021-09-03T00:00:00
1434,,,,,3.0,2021-09-04T00:00:00,2021-09-04T00:00:00
1433,,,,,6.0,2021-09-05T00:00:00,2021-09-05T00:00:00
1432,,,,,3.0,2021-09-06T00:00:00,2021-09-06T00:00:00
1431,,,,,6.0,2021-09-07T00:00:00,2021-09-07T00:00:00
1430,,,,,7.0,2021-09-08T00:00:00,2021-09-08T00:00:00
1429,,,,,8.0,2021-09-09T00:00:00,2021-09-09T00:00:00
1428,,,,,7.0,2021-09-10T00:00:00,2021-09-10T00:00:00
1427,,,,,5.0,2021-09-11T00:00:00,2021-09-11T00:00:00
1426,,,,,5.0,2021-09-12T00:00:00,2021-09-12T00:00:00
1425,,,,,3.0,2021-09-13T00:00:00,2021-09-13T00:00:00
1424,,,,,4.0,2021-09-14T00:00:00,2021-09-14T00:00:00
1423,,,,,2.0,2021-09-15T00:00:00,2021-09-15T00:00:00
1422,,,,,1.0,2021-09-16T00:00:00,2021-09-16T00:00:00
1421,,,,,1.0,2021-09-17T00:00:00,2021-09-17T00:00:00
1420,,,,,5.0,2021-09-18T00:00:00,2021-09-18T00:00:00
1419,,,,,11.0,2021-09-19T00:00:00,2021-09-19T00:00:00
1418,,,,,5.0,2021-09-20T00:00:00,2021-09-20T00:00:00
1417,,,,,10.0,2021-09-21T00:00:00,2021-09-21T00:00:00
1416,,,,,7.0,2021-09-22T00:00:00,2021-09-22T00:00:00
1415,,,,,3.0,2021-09-23T00:00:00,2021-09-23T00:00:00
1414,,,,,9.0,2021-09-24T00:00:00,2021-09-24T00:00:00
1413,,,,,4.0,2021-09-25T00:00:00,2021-09-25T00:00:00
1412,,,,,1.0,2021-09-26T00:00:00,2021-09-26T00:00:00
1411,,,,,8.0,2021-09-27T00:00:00,2021-09-27T00:00:00
1410,,,,,7.0,2021-09-28T00:00:00,2021-09-28T00:00:00
1409,,,,,3.0,2021-09-29T00:00:00,2021-09-29T00:00:00
1408,,,,,5.0,2021-09-30T00:00:00,2021-09-30T00:00:00
1407,,,,,6.0,2021-10-01T00:00:00,2021-10-01T00:00:00
1406,,,,,9.0,2021-10-02T00:00:00,2021-10-02T00:00:00
1405,,,,,6.0,2021-10-03T00:00:00,2021-10-03T00:00:00
1404,,,,,5.0,2021-10-04T00:00:00,2021-10-04T00:00:00
1403,,,,,11.0,2021-10-05T00:00:00,2021-10-05T00:00:00
1402,,,,,7.0,2021-10-06T00:00:00,2021-10-06T00:00:00
1401,,,,,4.0,2021-10-07T00:00:00,2021-10-07T00:00:00
1400,,,,,7.0,2021-10-08T00:00:00,2021-10-08T00:00:00
1399,,,,,5.0,2021-10-09T00:00:00,2021-10-09T00:00:00
1398,,,,,5.0,2021-10-10T00:00:00,2021-10-10T00:00:00
1397,,,,,8.0,2021-10-11T00:00:00,2021-10-11T00:00:00
1396,,,,,7.0,2021-10-12T00:00:00,2021-10-12T00:00:00
1395,,,,,10.0,2021-10-13T00:00:00,2021-10-13T00:00:00
1394,,,,,8.0,2021-10-14T00:00:00,2021-10-14T00:00:00
1393,,,,,10.0,2021-10-15T00:00:00,2021-10-15T00:00:00
1392,,,,,5.0,2021-10-16T00:00:00,2021-10-16T00:00:00
1391,,,,,8.0,2021-10-17T00:00:00,2021-10-17T00:00:00
1390,,,,,4.0,2021-10-18T00:00:00,2021-10-18T00:00:00
1389,,,,,3.0,2021-10-19T00:00:00,2021-10-19T00:00:00
1388,,,,,6.0,2021-10-20T00:00:00,2021-10-20T00:00:00
1387,,,,,6.0,2021-10-21T00:00:00,2021-10-21T00:00:00
1386,,,,,6.0,2021-10-22T00:00:00,2021-10-22T00:00:00
1385,,,,,4.0,2021-10-23T00:00:00,2021-10-23T00:00:00
1384,,,,,7.0,2021-10-24T00:00:00,2021-10-24T00:00:00
1383,,,,,8.0,2021-10-25T00:00:00,2021-10-25T00:00:00
1382,,,,,9.0,2021-10-26T00:00:00,2021-10-26T00:00:00
1381,,,,,8.0,2021-10-27T00:00:00,2021-10-27T00:00:00
1380,,,,,2.0,2021-10-28T00:00:00,2021-10-28T00:00:00
1379,,,,,7.0,2021-10-29T00:00:00,2021-10-29T00:00:00
1378,,,,,5.0,2021-10-30T00:00:00,2021-10-30T00:00:00
1377,,,,,10.0,2021-10-31T00:00:00,2021-10-31T00:00:00
1376,,,,,7.0,2021-11-01T00:00:00,2021-11-01T00:00:00
1375,,,,,8.0,2021-11-02T00:00:00,2021-11-02T00:00:00
1374,,,,,5.0,2021-11-03T00:00:00,2021-11-03T00:00:00
1373,,,,,4.0,2021-11-04T00:00:00,2021-11-04T00:00:00
1372,,,,,11.0,2021-11-05T00:00:00,2021-11-05T00:00:00
1371,,,,,7.0,2021-11-06T00:00:00,2021-11-06T00:00:00
1370,,,,,8.0,2021-11-07T00:00:00,2021-11-07T00:00:00
1369,,,,,5.0,2021-11-08T00:00:00,2021-11-08T00:00:00
1368,,,,,15.0,2021-11-09T00:00:00,2021-11-09T00:00:00
1367,,,,,12.0,2021-11-10T00:00:00,2021-11-10T00:00:00
1366,,,,,9.0,2021-11-11T00:00:00,2021-11-11T00:00:00
1365,,,,,6.0,2021-11-12T00:00:00,2021-11-12T00:00:00
1364,,,,,7.0,2021-11-13T00:00:00,2021-11-13T00:00:00
1363,,,,,12.0,2021-11-14T00:00:00,2021-11-14T00:00:00
1362,,,,,7.0,2021-11-15T00:00:00,2021-11-15T00:00:00
1361,,,,,6.0,2021-11-16T00:00:00,2021-11-16T00:00:00
1360,,,,,10.0,2021-11-17T00:00:00,2021-11-17T00:00:00
1359,,,,,7.0,2021-11-18T00:00:00,2021-11-18T00:00:00
1358,,,,,6.0,2021-11-19T00:00:00,2021-11-19T00:00:00
1357,,,,,11.0,2021-11-20T00:00:00,2021-11-20T00:00:00
1356,,,,,4.0,2021-11-21T00:00:00,2021-11-21T00:00:00
1355,,,,,8.0,2021-11-22T00:00:00,2021-11-22T00:00:00
1354,,,,,,2021-11-23T00:00:00,2021-11-23T00:00:00
1353,,,,,3.0,2021-11-24T00:00:00,2021-11-24T00:00:00
1352,,,,,13.0,2021-11-25T00:00:00,2021-11-25T00:00:00
1351,,,,,14.0,2021-11-26T00:00:00,2021-11-26T00:00:00
1350,,,,,4.0,2021-11-27T00:00:00,2021-11-27T00:00:00
1349,,,,,8.0,2021-11-28T00:00:00,2021-11-28T00:00:00
1348,,,,,7.0,2021-11-29T00:00:00,2021-11-29T00:00:00
1347,,,,,8.0,2021-11-30T00:00:00,2021-11-30T00:00:00
1346,,,,,10.0,2021-12-01T00:00:00,2021-12-01T00:00:00
1345,,,,,9.0,2021-12-02T00:00:00,2021-12-02T00:00:00
1344,,,,,8.0,2021-12-03T00:00:00,2021-12-03T00:00:00
1343,,,,,4.0,2021-12-04T00:00:00,2021-12-04T00:00:00
1342,,,,,12.0,2021-12-05T00:00:00,2021-12-05T00:00:00
1341,,,,,5.0,2021-12-06T00:00:00,2021-12-06T00:00:00
1340,,,,,10.0,2021-12-07T00:00:00,2021-12-07T00:00:00
1339,,,,,13.0,2021-12-08T00:00:00,2021-12-08T00:00:00
1338,,,,,6.0,2021-12-09T00:00:00,2021-12-09T00:00:00
