Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
24,48.068669527896986,,,46.2847627608964,234,2025-02-21T00:00:00,2025-02-27T00:00:00
23,40.12734281007259,,,46.62376522630403,217,2025-02-28T00:00:00,2025-03-06T00:00:00
22,32.65306122448982,,,46.67743486035455,245,2025-03-07T00:00:00,2025-03-13T00:00:00
21,28.68852459016396,,,46.67743486035455,244,2025-03-14T00:00:00,2025-03-20T00:00:00
20,45.98540145985404,,,46.67743486035455,274,2025-03-21T00:00:00,2025-03-27T00:00:00
19,46.191424970374605,,,44.943131318109,273,2025-03-28T00:00:00,2025-04-03T00:00:00
18,40.86021505376344,,,42.817699162274245,279,2025-04-04T00:00:00,2025-04-10T00:00:00
17,35.245901639344275,,,42.817699162274245,244,2025-04-11T00:00:00,2025-04-17T00:00:00
16,50.699300699300686,,,42.817699162274245,286,2025-04-18T00:00:00,2025-04-24T00:00:00
15,43.86263301723266,,,42.983110497819105,270,2025-04-25T00:00:00,2025-05-01T00:00:00
14,40.13377926421401,,,43.935018414597515,299,2025-05-02T00:00:00,2025-05-08T00:00:00
13,41.04938271604936,,,43.935018414597515,324,2025-05-09T00:00:00,2025-05-15T00:00:00
12,39.25233644859809,,,43.935018414597515,321,2025-05-16T00:00:00,2025-05-22T00:00:00
11,44.24242424242421,,,43.935018414597515,330,2025-05-23T00:00:00,2025-05-29T00:00:00
10,36.22558324758978,,,35.91045379836273,323,2025-05-30T00:00:00,2025-06-05T00:00:00
9,35.47486033519552,,,32.92493952165661,358,2025-06-06T00:00:00,2025-06-12T00:00:00
8,34.5565749235474,,,32.92493952165661,327,2025-06-13T00:00:00,2025-06-19T00:00:00
7,32.47863247863248,,,32.92493952165661,351,2025-06-20T00:00:00,2025-06-26T00:00:00
6,20.54935469039341,,,32.87207480154694,388,2025-06-27T00:00:00,2025-07-03T00:00:00
5,14.775725593667547,,,32.799256027816426,379,2025-07-04T00:00:00,2025-07-10T00:00:00
4,21.75226586102719,,,32.799256027816426,331,2025-07-11T00:00:00,2025-07-17T00:00:00
3,30.813953488372096,,,32.799256027816426,344,2025-07-18T00:00:00,2025-07-24T00:00:00
2,20.54380664652568,,,32.799256027816426,334,2025-07-25T00:00:00,2025-07-31T00:00:00
1,24.251497005988025,,,40.67867687535999,334,2025-08-01T00:00:00,2025-08-07T00:00:00
