Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
2294,84.27757096323872,96.15384615384616,,,2019-04-28T00:00:00,2019-04-28T00:00:00
2293,78.06989247311827,90.35087719298247,,,2019-04-29T00:00:00,2019-04-29T00:00:00
2292,76.15662378695554,90.41095890410959,,,2019-04-30T00:00:00,2019-04-30T00:00:00
2291,70.16968987712112,96.65071770334929,,,2019-05-01T00:00:00,2019-05-01T00:00:00
2290,68.69304418041297,94.3127962085308,,,2019-05-02T00:00:00,2019-05-02T00:00:00
2289,75.56837461825585,93.98148148148148,,,2019-05-03T00:00:00,2019-05-03T00:00:00
2288,78.16362566215422,97.74011299435028,,,2019-05-04T00:00:00,2019-05-04T00:00:00
2287,81.51596472972233,93.57798165137613,,,2019-05-05T00:00:00,2019-05-05T00:00:00
2286,76.95640824849909,96.58119658119658,,,2019-05-06T00:00:00,2019-05-06T00:00:00
2285,71.59834278238117,98.1981981981982,,,2019-05-07T00:00:00,2019-05-07T00:00:00
2284,71.7683831320195,91.22807017543859,,,2019-05-08T00:00:00,2019-05-08T00:00:00
2283,76.12219451371571,76.63551401869158,,,2019-05-09T00:00:00,2019-05-09T00:00:00
2282,83.58398060926568,79.45205479452055,,,2019-05-10T00:00:00,2019-05-10T00:00:00
2281,75.8723432430643,95.97701149425288,,,2019-05-11T00:00:00,2019-05-11T00:00:00
2280,75.39647818002844,95.77464788732395,,,2019-05-12T00:00:00,2019-05-12T00:00:00
2279,78.67201096988555,94.4206008583691,,,2019-05-13T00:00:00,2019-05-13T00:00:00
2278,69.21607133379332,97.3568281938326,,,2019-05-14T00:00:00,2019-05-14T00:00:00
2277,68.61476689716707,91.2037037037037,,,2019-05-15T00:00:00,2019-05-15T00:00:00
2276,76.2565445026178,94.34782608695652,,,2019-05-16T00:00:00,2019-05-16T00:00:00
2275,81.85597063269272,88.39285714285714,,,2019-05-17T00:00:00,2019-05-17T00:00:00
2274,75.8974358974359,86.7816091954023,,,2019-05-18T00:00:00,2019-05-18T00:00:00
2273,81.01910828025478,90.14778325123153,,,2019-05-19T00:00:00,2019-05-19T00:00:00
2272,78.17412333736397,93.69747899159664,,,2019-05-20T00:00:00,2019-05-20T00:00:00
2271,70.39054914230229,97.28506787330316,,,2019-05-21T00:00:00,2019-05-21T00:00:00
2270,71.72388528365083,92.92035398230088,,,2019-05-22T00:00:00,2019-05-22T00:00:00
2269,76.20234756414251,98.26086956521739,,,2019-05-23T00:00:00,2019-05-23T00:00:00
2268,80.80628272251309,92.44444444444444,,,2019-05-24T00:00:00,2019-05-24T00:00:00
2267,77.315546998556,90.11627906976744,,,2019-05-25T00:00:00,2019-05-25T00:00:00
2266,79.70056281077537,95.47511312217195,,,2019-05-26T00:00:00,2019-05-26T00:00:00
2265,73.90375419676467,95.78059071729957,,,2019-05-27T00:00:00,2019-05-27T00:00:00
2264,69.78021978021978,95.11111111111111,,,2019-05-28T00:00:00,2019-05-28T00:00:00
2263,75.48397334179626,93.85964912280701,,,2019-05-29T00:00:00,2019-05-29T00:00:00
2262,76.8438292476754,97.77777777777777,,,2019-05-30T00:00:00,2019-05-30T00:00:00
2261,81.38616987685506,96.0,,,2019-05-31T00:00:00,2019-05-31T00:00:00
2260,75.6064960235247,88.95348837209302,,,2019-06-01T00:00:00,2019-06-01T00:00:00
