Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
2301,,,22.414824125756287,,53.0,2019-04-21T00:00:00,2019-04-21T00:00:00
2300,,,38.0432074228637,,60.0,2019-04-22T00:00:00,2019-04-22T00:00:00
2299,,,27.58385437962436,,60.0,2019-04-23T00:00:00,2019-04-23T00:00:00
2298,,,7.181891146960839,,78.0,2019-04-24T00:00:00,2019-04-24T00:00:00
2297,,,17.478957383688165,,61.0,2019-04-25T00:00:00,2019-04-25T00:00:00
2296,,,3.9938179256539312,,56.0,2019-04-26T00:00:00,2019-04-26T00:00:00
2295,,,17.39231033024573,,57.0,2019-04-27T00:00:00,2019-04-27T00:00:00
2294,,,10.648886913832765,,25.0,2019-04-28T00:00:00,2019-04-28T00:00:00
2293,,,30.83383964365459,,61.0,2019-04-29T00:00:00,2019-04-29T00:00:00
2292,,,3.688143946255148,,70.0,2019-04-30T00:00:00,2019-04-30T00:00:00
2291,,,28.63380637724701,,71.0,2019-05-01T00:00:00,2019-05-01T00:00:00
2290,,,30.973267141112682,,65.0,2019-05-02T00:00:00,2019-05-02T00:00:00
2289,,,34.31600941823158,,68.0,2019-05-03T00:00:00,2019-05-03T00:00:00
2288,,,17.84391587867189,,63.0,2019-05-04T00:00:00,2019-05-04T00:00:00
2287,,,8.294616601269322,,76.0,2019-05-05T00:00:00,2019-05-05T00:00:00
2286,,,21.801868213810327,,61.0,2019-05-06T00:00:00,2019-05-06T00:00:00
2285,,,30.90647298370369,,61.0,2019-05-07T00:00:00,2019-05-07T00:00:00
2284,,,17.222062098627838,,67.0,2019-05-08T00:00:00,2019-05-08T00:00:00
2283,,,26.1300824542936,,70.0,2019-05-09T00:00:00,2019-05-09T00:00:00
2282,,,26.774035017426662,,65.0,2019-05-10T00:00:00,2019-05-10T00:00:00
2281,,,33.84639629055635,,80.0,2019-05-11T00:00:00,2019-05-11T00:00:00
2280,,,-3.232327915537704,,70.0,2019-05-12T00:00:00,2019-05-12T00:00:00
2279,,,30.685626221558888,,66.0,2019-05-13T00:00:00,2019-05-13T00:00:00
2278,,,40.141092222032796,,71.0,2019-05-14T00:00:00,2019-05-14T00:00:00
2277,,,43.54417782905743,,62.0,2019-05-15T00:00:00,2019-05-15T00:00:00
2276,,,27.659257366771595,,73.0,2019-05-16T00:00:00,2019-05-16T00:00:00
2275,,,19.946214070814385,,66.0,2019-05-17T00:00:00,2019-05-17T00:00:00
2274,,,28.045733299039714,,88.0,2019-05-18T00:00:00,2019-05-18T00:00:00
2273,,,14.792300008943027,,82.0,2019-05-19T00:00:00,2019-05-19T00:00:00
2272,,,36.460642408065375,,65.0,2019-05-20T00:00:00,2019-05-20T00:00:00
2271,,,29.99915648199217,,75.0,2019-05-21T00:00:00,2019-05-21T00:00:00
2270,,,34.82126558785539,,70.0,2019-05-22T00:00:00,2019-05-22T00:00:00
2269,,,20.883576322743746,,68.0,2019-05-23T00:00:00,2019-05-23T00:00:00
2268,,,0.5789033968381139,,55.0,2019-05-24T00:00:00,2019-05-24T00:00:00
2267,,,23.848163876876683,,72.0,2019-05-25T00:00:00,2019-05-25T00:00:00
2266,,,22.64183628334672,,45.0,2019-05-26T00:00:00,2019-05-26T00:00:00
2265,,,32.32133994472184,,64.0,2019-05-27T00:00:00,2019-05-27T00:00:00
2264,,,29.672711318819925,,56.0,2019-05-28T00:00:00,2019-05-28T00:00:00
2263,,,24.376199368411108,,69.0,2019-05-29T00:00:00,2019-05-29T00:00:00
2262,,,5.716745153973174,,79.0,2019-05-30T00:00:00,2019-05-30T00:00:00
2261,,,5.632036407826189,,76.0,2019-05-31T00:00:00,2019-05-31T00:00:00
2260,,,14.60135518724466,,65.0,2019-06-01T00:00:00,2019-06-01T00:00:00
2259,,,22.928874758403776,,50.0,2019-06-02T00:00:00,2019-06-02T00:00:00
2258,,,12.303794059898781,,49.0,2019-06-03T00:00:00,2019-06-03T00:00:00
2257,,,15.008977784889723,,52.0,2019-06-04T00:00:00,2019-06-04T00:00:00
2256,,,25.907540452346623,,155.0,2019-06-05T00:00:00,2019-06-05T00:00:00
2255,,,16.724817620038166,,124.0,2019-06-06T00:00:00,2019-06-06T00:00:00
2254,,,31.380187738807454,,91.0,2019-06-07T00:00:00,2019-06-07T00:00:00
2253,,,14.138153384283541,,147.0,2019-06-08T00:00:00,2019-06-08T00:00:00
2252,,,15.519607181667364,,146.0,2019-06-09T00:00:00,2019-06-09T00:00:00
2251,,,30.67545937244549,,157.0,2019-06-10T00:00:00,2019-06-10T00:00:00
2250,,,31.379225964770374,,131.0,2019-06-11T00:00:00,2019-06-11T00:00:00
2249,,,35.92050088064462,,127.0,2019-06-12T00:00:00,2019-06-12T00:00:00
2248,,,28.043043690549933,,151.0,2019-06-13T00:00:00,2019-06-13T00:00:00
2247,,,26.80185418932681,,143.0,2019-06-14T00:00:00,2019-06-14T00:00:00
2246,,,27.52512732159663,,103.0,2019-06-15T00:00:00,2019-06-15T00:00:00
2245,,,17.879842130904446,,145.0,2019-06-16T00:00:00,2019-06-16T00:00:00
2244,,,25.123094140218285,,130.0,2019-06-17T00:00:00,2019-06-17T00:00:00
2243,,,38.66090621611231,,152.0,2019-06-18T00:00:00,2019-06-18T00:00:00
2242,,,24.289124018501155,,133.0,2019-06-19T00:00:00,2019-06-19T00:00:00
2241,,,7.901178562581937,,132.0,2019-06-20T00:00:00,2019-06-20T00:00:00
