Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
937,,,,,2.0,2023-01-14T00:00:00,2023-01-14T00:00:00
936,,,,,3.0,2023-01-15T00:00:00,2023-01-15T00:00:00
935,,,,,6.0,2023-01-16T00:00:00,2023-01-16T00:00:00
934,,,,,5.0,2023-01-17T00:00:00,2023-01-17T00:00:00
933,,,,,8.0,2023-01-18T00:00:00,2023-01-18T00:00:00
932,,,,,9.0,2023-01-19T00:00:00,2023-01-19T00:00:00
931,,,,,8.0,2023-01-20T00:00:00,2023-01-20T00:00:00
930,,,,,2.0,2023-01-21T00:00:00,2023-01-21T00:00:00
929,,,,,2.0,2023-01-22T00:00:00,2023-01-22T00:00:00
928,,,,,5.0,2023-01-23T00:00:00,2023-01-23T00:00:00
927,,,,,17.0,2023-01-24T00:00:00,2023-01-24T00:00:00
926,,,,,9.0,2023-01-25T00:00:00,2023-01-25T00:00:00
925,,,,,14.0,2023-01-26T00:00:00,2023-01-26T00:00:00
924,,,,,5.0,2023-01-27T00:00:00,2023-01-27T00:00:00
923,,,,,4.0,2023-01-28T00:00:00,2023-01-28T00:00:00
922,,,,,14.0,2023-01-29T00:00:00,2023-01-29T00:00:00
921,,,,,9.0,2023-01-30T00:00:00,2023-01-30T00:00:00
920,,,,,6.0,2023-01-31T00:00:00,2023-01-31T00:00:00
919,,,,,12.0,2023-02-01T00:00:00,2023-02-01T00:00:00
918,,,,,14.0,2023-02-02T00:00:00,2023-02-02T00:00:00
917,,,,,2.0,2023-02-03T00:00:00,2023-02-03T00:00:00
916,,,,,3.0,2023-02-04T00:00:00,2023-02-04T00:00:00
915,,,,,8.0,2023-02-05T00:00:00,2023-02-05T00:00:00
914,,,,,7.0,2023-02-06T00:00:00,2023-02-06T00:00:00
913,,,,,3.0,2023-02-07T00:00:00,2023-02-07T00:00:00
912,,,,,10.0,2023-02-08T00:00:00,2023-02-08T00:00:00
911,,,,,4.0,2023-02-09T00:00:00,2023-02-09T00:00:00
910,,,,,3.0,2023-02-10T00:00:00,2023-02-10T00:00:00
909,,,,,7.0,2023-02-11T00:00:00,2023-02-11T00:00:00
908,,,,,4.0,2023-02-12T00:00:00,2023-02-12T00:00:00
907,,,,,3.0,2023-02-13T00:00:00,2023-02-13T00:00:00
906,,,,,1.0,2023-02-14T00:00:00,2023-02-14T00:00:00
905,,,,,6.0,2023-02-15T00:00:00,2023-02-15T00:00:00
904,,,,,6.0,2023-02-16T00:00:00,2023-02-16T00:00:00
903,,,,,11.0,2023-02-17T00:00:00,2023-02-17T00:00:00
902,,,,,6.0,2023-02-18T00:00:00,2023-02-18T00:00:00
901,,,,,7.0,2023-02-19T00:00:00,2023-02-19T00:00:00
900,,,,,3.0,2023-02-20T00:00:00,2023-02-20T00:00:00
899,,,,,4.0,2023-02-21T00:00:00,2023-02-21T00:00:00
898,,,,,14.0,2023-02-22T00:00:00,2023-02-22T00:00:00
897,,,,,6.0,2023-02-23T00:00:00,2023-02-23T00:00:00
896,,,,,12.0,2023-02-24T00:00:00,2023-02-24T00:00:00
895,,,,,11.0,2023-02-25T00:00:00,2023-02-25T00:00:00
894,,,,,14.0,2023-02-26T00:00:00,2023-02-26T00:00:00
893,,,,,8.0,2023-02-27T00:00:00,2023-02-27T00:00:00
892,,,,,8.0,2023-02-28T00:00:00,2023-02-28T00:00:00
891,,,,,7.0,2023-03-01T00:00:00,2023-03-01T00:00:00
890,,,,,3.0,2023-03-02T00:00:00,2023-03-02T00:00:00
889,,,,,4.0,2023-03-03T00:00:00,2023-03-03T00:00:00
888,,,,,8.0,2023-03-04T00:00:00,2023-03-04T00:00:00
887,,,,,4.0,2023-03-05T00:00:00,2023-03-05T00:00:00
886,,,,,8.0,2023-03-06T00:00:00,2023-03-06T00:00:00
885,,,,,5.0,2023-03-07T00:00:00,2023-03-07T00:00:00
884,,,,,10.0,2023-03-08T00:00:00,2023-03-08T00:00:00
883,,,,,8.0,2023-03-09T00:00:00,2023-03-09T00:00:00
882,,,,,9.0,2023-03-10T00:00:00,2023-03-10T00:00:00
881,,,,,2.0,2023-03-11T00:00:00,2023-03-11T00:00:00
880,,,,,4.0,2023-03-12T00:00:00,2023-03-12T00:00:00
879,,,,,7.0,2023-03-13T00:00:00,2023-03-13T00:00:00
878,,,,,9.0,2023-03-14T00:00:00,2023-03-14T00:00:00
877,,,,,9.0,2023-03-15T00:00:00,2023-03-15T00:00:00
876,,,,,7.0,2023-03-16T00:00:00,2023-03-16T00:00:00
875,,,,,11.0,2023-03-17T00:00:00,2023-03-17T00:00:00
874,,,,,3.0,2023-03-18T00:00:00,2023-03-18T00:00:00
873,,,,,11.0,2023-03-19T00:00:00,2023-03-19T00:00:00
872,,,,,6.0,2023-03-20T00:00:00,2023-03-20T00:00:00
871,,,,,4.0,2023-03-21T00:00:00,2023-03-21T00:00:00
870,,,,,3.0,2023-03-22T00:00:00,2023-03-22T00:00:00
869,,,,,11.0,2023-03-23T00:00:00,2023-03-23T00:00:00
868,,,,,9.0,2023-03-24T00:00:00,2023-03-24T00:00:00
867,,,,,4.0,2023-03-25T00:00:00,2023-03-25T00:00:00
866,,,,,7.0,2023-03-26T00:00:00,2023-03-26T00:00:00
865,,,,,4.0,2023-03-27T00:00:00,2023-03-27T00:00:00
864,,,,,10.0,2023-03-28T00:00:00,2023-03-28T00:00:00
863,,,,,2.0,2023-03-29T00:00:00,2023-03-29T00:00:00
862,,,,,13.0,2023-03-30T00:00:00,2023-03-30T00:00:00
861,,,,,7.0,2023-03-31T00:00:00,2023-03-31T00:00:00
860,,,,,2.0,2023-04-01T00:00:00,2023-04-01T00:00:00
859,,,,,5.0,2023-04-02T00:00:00,2023-04-02T00:00:00
858,,,,,5.0,2023-04-03T00:00:00,2023-04-03T00:00:00
857,,,,,9.0,2023-04-04T00:00:00,2023-04-04T00:00:00
856,,,,,7.0,2023-04-05T00:00:00,2023-04-05T00:00:00
855,,,,,6.0,2023-04-06T00:00:00,2023-04-06T00:00:00
854,,,,,1.0,2023-04-07T00:00:00,2023-04-07T00:00:00
853,,,,,14.0,2023-04-08T00:00:00,2023-04-08T00:00:00
852,,,,,10.0,2023-04-09T00:00:00,2023-04-09T00:00:00
851,,,,,8.0,2023-04-10T00:00:00,2023-04-10T00:00:00
850,,,,,11.0,2023-04-11T00:00:00,2023-04-11T00:00:00
849,,,,,13.0,2023-04-12T00:00:00,2023-04-12T00:00:00
848,,,,,9.0,2023-04-13T00:00:00,2023-04-13T00:00:00
847,,,,,5.0,2023-04-14T00:00:00,2023-04-14T00:00:00
846,,,,,4.0,2023-04-15T00:00:00,2023-04-15T00:00:00
845,,,,,11.0,2023-04-16T00:00:00,2023-04-16T00:00:00
844,,,,,6.0,2023-04-17T00:00:00,2023-04-17T00:00:00
843,,,,,12.0,2023-04-18T00:00:00,2023-04-18T00:00:00
842,,,,,11.0,2023-04-19T00:00:00,2023-04-19T00:00:00
841,,,,,15.0,2023-04-20T00:00:00,2023-04-20T00:00:00
840,,,,,10.0,2023-04-21T00:00:00,2023-04-21T00:00:00
839,,,,,9.0,2023-04-22T00:00:00,2023-04-22T00:00:00
838,,,,,8.0,2023-04-23T00:00:00,2023-04-23T00:00:00
837,,,,,6.0,2023-04-24T00:00:00,2023-04-24T00:00:00
836,,,,,14.0,2023-04-25T00:00:00,2023-04-25T00:00:00
835,,,,,13.0,2023-04-26T00:00:00,2023-04-26T00:00:00
834,,,,,21.0,2023-04-27T00:00:00,2023-04-27T00:00:00
833,,,,,12.0,2023-04-28T00:00:00,2023-04-28T00:00:00
832,,,,,19.0,2023-04-29T00:00:00,2023-04-29T00:00:00
831,,,,,16.0,2023-04-30T00:00:00,2023-04-30T00:00:00
830,,,,,7.0,2023-05-01T00:00:00,2023-05-01T00:00:00
829,,,,,11.0,2023-05-02T00:00:00,2023-05-02T00:00:00
828,,,,,7.0,2023-05-03T00:00:00,2023-05-03T00:00:00
827,,,,,10.0,2023-05-04T00:00:00,2023-05-04T00:00:00
826,,,,,10.0,2023-05-05T00:00:00,2023-05-05T00:00:00
825,,,,,9.0,2023-05-06T00:00:00,2023-05-06T00:00:00
824,,,,,8.0,2023-05-07T00:00:00,2023-05-07T00:00:00
823,,,,,8.0,2023-05-08T00:00:00,2023-05-08T00:00:00
822,,,,,15.0,2023-05-09T00:00:00,2023-05-09T00:00:00
821,,,,,12.0,2023-05-10T00:00:00,2023-05-10T00:00:00
820,,,,,18.0,2023-05-11T00:00:00,2023-05-11T00:00:00
819,,,,,16.0,2023-05-12T00:00:00,2023-05-12T00:00:00
818,,,,,12.0,2023-05-13T00:00:00,2023-05-13T00:00:00
817,,,,,15.0,2023-05-14T00:00:00,2023-05-14T00:00:00
816,,,,,3.0,2023-05-15T00:00:00,2023-05-15T00:00:00
815,,,,,12.0,2023-05-16T00:00:00,2023-05-16T00:00:00
814,,,,,12.0,2023-05-17T00:00:00,2023-05-17T00:00:00
813,,,,,12.0,2023-05-18T00:00:00,2023-05-18T00:00:00
812,,,,,17.0,2023-05-19T00:00:00,2023-05-19T00:00:00
811,,,,,6.0,2023-05-20T00:00:00,2023-05-20T00:00:00
810,,,,,19.0,2023-05-21T00:00:00,2023-05-21T00:00:00
809,,,,,12.0,2023-05-22T00:00:00,2023-05-22T00:00:00
808,,,,,16.0,2023-05-23T00:00:00,2023-05-23T00:00:00
807,,,,,7.0,2023-05-24T00:00:00,2023-05-24T00:00:00
806,,,,,14.0,2023-05-25T00:00:00,2023-05-25T00:00:00
805,,,,,12.0,2023-05-26T00:00:00,2023-05-26T00:00:00
804,,,,,9.0,2023-05-27T00:00:00,2023-05-27T00:00:00
803,,,,,11.0,2023-05-28T00:00:00,2023-05-28T00:00:00
802,,,,,10.0,2023-05-29T00:00:00,2023-05-29T00:00:00
801,,,,,16.0,2023-05-30T00:00:00,2023-05-30T00:00:00
800,,,,,10.0,2023-05-31T00:00:00,2023-05-31T00:00:00
799,,,,,6.0,2023-06-01T00:00:00,2023-06-01T00:00:00
798,,,,,14.0,2023-06-02T00:00:00,2023-06-02T00:00:00
797,,,,,16.0,2023-06-03T00:00:00,2023-06-03T00:00:00
796,,,,,6.0,2023-06-04T00:00:00,2023-06-04T00:00:00
795,,,,,8.0,2023-06-05T00:00:00,2023-06-05T00:00:00
794,,,,,10.0,2023-06-06T00:00:00,2023-06-06T00:00:00
793,,,,,18.0,2023-06-07T00:00:00,2023-06-07T00:00:00
792,,,,,11.0,2023-06-08T00:00:00,2023-06-08T00:00:00
791,,,,,19.0,2023-06-09T00:00:00,2023-06-09T00:00:00
790,,,,,18.0,2023-06-10T00:00:00,2023-06-10T00:00:00
789,,,,,19.0,2023-06-11T00:00:00,2023-06-11T00:00:00
788,,,,,12.0,2023-06-12T00:00:00,2023-06-12T00:00:00
787,,,,,14.0,2023-06-13T00:00:00,2023-06-13T00:00:00
786,,,,,5.0,2023-06-14T00:00:00,2023-06-14T00:00:00
785,,,,,6.0,2023-06-15T00:00:00,2023-06-15T00:00:00
784,,,,,21.0,2023-06-16T00:00:00,2023-06-16T00:00:00
783,,,,,13.0,2023-06-17T00:00:00,2023-06-17T00:00:00
782,,,,,12.0,2023-06-18T00:00:00,2023-06-18T00:00:00
781,,,,,18.0,2023-06-19T00:00:00,2023-06-19T00:00:00
780,,,,,11.0,2023-06-20T00:00:00,2023-06-20T00:00:00
779,,,,,20.0,2023-06-21T00:00:00,2023-06-21T00:00:00
778,,,,,9.0,2023-06-22T00:00:00,2023-06-22T00:00:00
777,,,,,11.0,2023-06-23T00:00:00,2023-06-23T00:00:00
776,,,,,17.0,2023-06-24T00:00:00,2023-06-24T00:00:00
775,,,,,8.0,2023-06-25T00:00:00,2023-06-25T00:00:00
774,,,,,8.0,2023-06-26T00:00:00,2023-06-26T00:00:00
773,,,,,8.0,2023-06-27T00:00:00,2023-06-27T00:00:00
772,,,,,11.0,2023-06-28T00:00:00,2023-06-28T00:00:00
771,,,,,9.0,2023-06-29T00:00:00,2023-06-29T00:00:00
770,,,,,11.0,2023-06-30T00:00:00,2023-06-30T00:00:00
769,,,,,15.0,2023-07-01T00:00:00,2023-07-01T00:00:00
768,,,,,10.0,2023-07-02T00:00:00,2023-07-02T00:00:00
767,,,,,15.0,2023-07-03T00:00:00,2023-07-03T00:00:00
766,,,,,18.0,2023-07-04T00:00:00,2023-07-04T00:00:00
765,,,,,8.0,2023-07-05T00:00:00,2023-07-05T00:00:00
764,,,,,12.0,2023-07-06T00:00:00,2023-07-06T00:00:00
763,,,,,7.0,2023-07-07T00:00:00,2023-07-07T00:00:00
762,,,,,9.0,2023-07-08T00:00:00,2023-07-08T00:00:00
761,,,,,9.0,2023-07-09T00:00:00,2023-07-09T00:00:00
760,,,,,12.0,2023-07-10T00:00:00,2023-07-10T00:00:00
759,,,,,13.0,2023-07-11T00:00:00,2023-07-11T00:00:00
758,,,,,18.0,2023-07-12T00:00:00,2023-07-12T00:00:00
757,,,,,11.0,2023-07-13T00:00:00,2023-07-13T00:00:00
756,,,,,9.0,2023-07-14T00:00:00,2023-07-14T00:00:00
755,,,,,10.0,2023-07-15T00:00:00,2023-07-15T00:00:00
754,,,,,24.0,2023-07-16T00:00:00,2023-07-16T00:00:00
753,,,,,13.0,2023-07-17T00:00:00,2023-07-17T00:00:00
752,,,,,15.0,2023-07-18T00:00:00,2023-07-18T00:00:00
751,,,,,15.0,2023-07-19T00:00:00,2023-07-19T00:00:00
750,,,,,8.0,2023-07-20T00:00:00,2023-07-20T00:00:00
749,,,,,9.0,2023-07-21T00:00:00,2023-07-21T00:00:00
748,,,,,12.0,2023-07-22T00:00:00,2023-07-22T00:00:00
747,,,,,16.0,2023-07-23T00:00:00,2023-07-23T00:00:00
746,,,,,12.0,2023-07-24T00:00:00,2023-07-24T00:00:00
745,,,,,7.0,2023-07-25T00:00:00,2023-07-25T00:00:00
744,,,,,12.0,2023-07-26T00:00:00,2023-07-26T00:00:00
743,,,,,9.0,2023-07-27T00:00:00,2023-07-27T00:00:00
742,,,,,17.0,2023-07-28T00:00:00,2023-07-28T00:00:00
741,,,,,14.0,2023-07-29T00:00:00,2023-07-29T00:00:00
740,,,,,11.0,2023-07-30T00:00:00,2023-07-30T00:00:00
739,,,,,22.0,2023-07-31T00:00:00,2023-07-31T00:00:00
738,,,,,13.0,2023-08-01T00:00:00,2023-08-01T00:00:00
737,,,,,13.0,2023-08-02T00:00:00,2023-08-02T00:00:00
736,,,,,11.0,2023-08-03T00:00:00,2023-08-03T00:00:00
735,,,,,9.0,2023-08-04T00:00:00,2023-08-04T00:00:00
734,,,,,10.0,2023-08-05T00:00:00,2023-08-05T00:00:00
733,,,,,10.0,2023-08-06T00:00:00,2023-08-06T00:00:00
732,,,,,12.0,2023-08-07T00:00:00,2023-08-07T00:00:00
731,,,,,11.0,2023-08-08T00:00:00,2023-08-08T00:00:00
730,,,,,14.0,2023-08-09T00:00:00,2023-08-09T00:00:00
729,,,,,9.0,2023-08-10T00:00:00,2023-08-10T00:00:00
728,,,,,20.0,2023-08-11T00:00:00,2023-08-11T00:00:00
727,,,,,13.0,2023-08-12T00:00:00,2023-08-12T00:00:00
726,,,,,11.0,2023-08-13T00:00:00,2023-08-13T00:00:00
725,,,,,12.0,2023-08-14T00:00:00,2023-08-14T00:00:00
724,,,,,11.0,2023-08-15T00:00:00,2023-08-15T00:00:00
723,,,,,8.0,2023-08-16T00:00:00,2023-08-16T00:00:00
722,,,,,14.0,2023-08-17T00:00:00,2023-08-17T00:00:00
721,,,,,22.0,2023-08-18T00:00:00,2023-08-18T00:00:00
720,,,,,13.0,2023-08-19T00:00:00,2023-08-19T00:00:00
719,,,,,16.0,2023-08-20T00:00:00,2023-08-20T00:00:00
718,,,,,9.0,2023-08-21T00:00:00,2023-08-21T00:00:00
717,,,,,11.0,2023-08-22T00:00:00,2023-08-22T00:00:00
716,,,,,13.0,2023-08-23T00:00:00,2023-08-23T00:00:00
715,,,,,10.0,2023-08-24T00:00:00,2023-08-24T00:00:00
714,,,,,11.0,2023-08-25T00:00:00,2023-08-25T00:00:00
713,,,,,12.0,2023-08-26T00:00:00,2023-08-26T00:00:00
712,,,,,12.0,2023-08-27T00:00:00,2023-08-27T00:00:00
711,,,,,10.0,2023-08-28T00:00:00,2023-08-28T00:00:00
710,,,,,10.0,2023-08-29T00:00:00,2023-08-29T00:00:00
709,,,,,16.0,2023-08-30T00:00:00,2023-08-30T00:00:00
708,,,,,10.0,2023-08-31T00:00:00,2023-08-31T00:00:00
707,,,,,14.0,2023-09-01T00:00:00,2023-09-01T00:00:00
706,,,,,12.0,2023-09-02T00:00:00,2023-09-02T00:00:00
705,,,,,12.0,2023-09-03T00:00:00,2023-09-03T00:00:00
704,,,,,20.0,2023-09-04T00:00:00,2023-09-04T00:00:00
703,,,,,8.0,2023-09-05T00:00:00,2023-09-05T00:00:00
702,,,,,12.0,2023-09-06T00:00:00,2023-09-06T00:00:00
701,,,,,8.0,2023-09-07T00:00:00,2023-09-07T00:00:00
700,,,,,17.0,2023-09-08T00:00:00,2023-09-08T00:00:00
699,,,,,19.0,2023-09-09T00:00:00,2023-09-09T00:00:00
698,,,,,14.0,2023-09-10T00:00:00,2023-09-10T00:00:00
697,,,,,14.0,2023-09-11T00:00:00,2023-09-11T00:00:00
696,,,,,12.0,2023-09-12T00:00:00,2023-09-12T00:00:00
695,,,,,9.0,2023-09-13T00:00:00,2023-09-13T00:00:00
694,,,,,12.0,2023-09-14T00:00:00,2023-09-14T00:00:00
693,,,,,14.0,2023-09-15T00:00:00,2023-09-15T00:00:00
692,,,,,11.0,2023-09-16T00:00:00,2023-09-16T00:00:00
691,,,,,2.0,2023-09-17T00:00:00,2023-09-17T00:00:00
690,,,,,16.0,2023-09-18T00:00:00,2023-09-18T00:00:00
689,,,,,11.0,2023-09-19T00:00:00,2023-09-19T00:00:00
688,,,,,12.0,2023-09-20T00:00:00,2023-09-20T00:00:00
687,,,,,15.0,2023-09-21T00:00:00,2023-09-21T00:00:00
686,,,,,16.0,2023-09-22T00:00:00,2023-09-22T00:00:00
685,,,,,10.0,2023-09-23T00:00:00,2023-09-23T00:00:00
684,,,,,8.0,2023-09-24T00:00:00,2023-09-24T00:00:00
683,,,,,9.0,2023-09-25T00:00:00,2023-09-25T00:00:00
682,,,,,5.0,2023-09-26T00:00:00,2023-09-26T00:00:00
681,,,,,14.0,2023-09-27T00:00:00,2023-09-27T00:00:00
680,,,,,11.0,2023-09-28T00:00:00,2023-09-28T00:00:00
679,,,,,11.0,2023-09-29T00:00:00,2023-09-29T00:00:00
678,,,,,14.0,2023-09-30T00:00:00,2023-09-30T00:00:00
677,,,,,11.0,2023-10-01T00:00:00,2023-10-01T00:00:00
676,,,,,13.0,2023-10-02T00:00:00,2023-10-02T00:00:00
675,,,,,16.0,2023-10-03T00:00:00,2023-10-03T00:00:00
674,,,,,9.0,2023-10-04T00:00:00,2023-10-04T00:00:00
673,,,,,12.0,2023-10-05T00:00:00,2023-10-05T00:00:00
672,,,,,12.0,2023-10-06T00:00:00,2023-10-06T00:00:00
671,,,,,9.0,2023-10-07T00:00:00,2023-10-07T00:00:00
670,,,,,12.0,2023-10-08T00:00:00,2023-10-08T00:00:00
669,,,,,13.0,2023-10-09T00:00:00,2023-10-09T00:00:00
668,,,,,4.0,2023-10-10T00:00:00,2023-10-10T00:00:00
667,,,,,10.0,2023-10-11T00:00:00,2023-10-11T00:00:00
666,,,,,9.0,2023-10-12T00:00:00,2023-10-12T00:00:00
665,,,,,8.0,2023-10-13T00:00:00,2023-10-13T00:00:00
664,,,,,7.0,2023-10-14T00:00:00,2023-10-14T00:00:00
663,,,,,25.0,2023-10-15T00:00:00,2023-10-15T00:00:00
662,,,,,8.0,2023-10-16T00:00:00,2023-10-16T00:00:00
661,,,,,7.0,2023-10-17T00:00:00,2023-10-17T00:00:00
660,,,,,14.0,2023-10-18T00:00:00,2023-10-18T00:00:00
659,,,,,14.0,2023-10-19T00:00:00,2023-10-19T00:00:00
658,,,,,18.0,2023-10-20T00:00:00,2023-10-20T00:00:00
657,,,,,12.0,2023-10-21T00:00:00,2023-10-21T00:00:00
656,,,,,11.0,2023-10-22T00:00:00,2023-10-22T00:00:00
655,,,,,17.0,2023-10-23T00:00:00,2023-10-23T00:00:00
654,,,,,11.0,2023-10-24T00:00:00,2023-10-24T00:00:00
653,,,,,8.0,2023-10-25T00:00:00,2023-10-25T00:00:00
652,,,,,19.0,2023-10-26T00:00:00,2023-10-26T00:00:00
651,,,,,14.0,2023-10-27T00:00:00,2023-10-27T00:00:00
650,,,,,10.0,2023-10-28T00:00:00,2023-10-28T00:00:00
649,,,,,15.0,2023-10-29T00:00:00,2023-10-29T00:00:00
648,,,,,7.0,2023-10-30T00:00:00,2023-10-30T00:00:00
647,,,,,10.0,2023-10-31T00:00:00,2023-10-31T00:00:00
646,,,,,8.0,2023-11-01T00:00:00,2023-11-01T00:00:00
645,,,,,12.0,2023-11-02T00:00:00,2023-11-02T00:00:00
644,,,,,11.0,2023-11-03T00:00:00,2023-11-03T00:00:00
643,,,,,7.0,2023-11-04T00:00:00,2023-11-04T00:00:00
642,,,,,9.0,2023-11-05T00:00:00,2023-11-05T00:00:00
641,,,,,10.0,2023-11-06T00:00:00,2023-11-06T00:00:00
640,,,,,9.0,2023-11-07T00:00:00,2023-11-07T00:00:00
639,,,,,6.0,2023-11-08T00:00:00,2023-11-08T00:00:00
638,,,,,6.0,2023-11-09T00:00:00,2023-11-09T00:00:00
637,,,,,5.0,2023-11-10T00:00:00,2023-11-10T00:00:00
636,,,,,6.0,2023-11-11T00:00:00,2023-11-11T00:00:00
635,,,,,12.0,2023-11-12T00:00:00,2023-11-12T00:00:00
634,,,,,5.0,2023-11-13T00:00:00,2023-11-13T00:00:00
633,,,,,5.0,2023-11-14T00:00:00,2023-11-14T00:00:00
632,,,,,8.0,2023-11-15T00:00:00,2023-11-15T00:00:00
631,,,,,6.0,2023-11-16T00:00:00,2023-11-16T00:00:00
630,,,,,9.0,2023-11-17T00:00:00,2023-11-17T00:00:00
629,,,,,7.0,2023-11-18T00:00:00,2023-11-18T00:00:00
628,,,,,7.0,2023-11-19T00:00:00,2023-11-19T00:00:00
627,,,,,12.0,2023-11-20T00:00:00,2023-11-20T00:00:00
626,,,,,6.0,2023-11-21T00:00:00,2023-11-21T00:00:00
625,,,,,13.0,2023-11-22T00:00:00,2023-11-22T00:00:00
624,,,,,9.0,2023-11-23T00:00:00,2023-11-23T00:00:00
623,,,,,4.0,2023-11-24T00:00:00,2023-11-24T00:00:00
622,,,,,8.0,2023-11-25T00:00:00,2023-11-25T00:00:00
621,,,,,4.0,2023-11-26T00:00:00,2023-11-26T00:00:00
620,,,,,9.0,2023-11-27T00:00:00,2023-11-27T00:00:00
619,,,,,10.0,2023-11-28T00:00:00,2023-11-28T00:00:00
618,,,,,7.0,2023-11-29T00:00:00,2023-11-29T00:00:00
617,,,,,17.0,2023-11-30T00:00:00,2023-11-30T00:00:00
616,,,,,11.0,2023-12-01T00:00:00,2023-12-01T00:00:00
615,,,,,7.0,2023-12-02T00:00:00,2023-12-02T00:00:00
614,,,,,8.0,2023-12-03T00:00:00,2023-12-03T00:00:00
613,,,,,17.0,2023-12-04T00:00:00,2023-12-04T00:00:00
612,,,,,8.0,2023-12-05T00:00:00,2023-12-05T00:00:00
611,,,,,17.0,2023-12-06T00:00:00,2023-12-06T00:00:00
610,,,,,11.0,2023-12-07T00:00:00,2023-12-07T00:00:00
609,,,,,9.0,2023-12-08T00:00:00,2023-12-08T00:00:00
608,,,,,8.0,2023-12-09T00:00:00,2023-12-09T00:00:00
607,,,,,18.0,2023-12-10T00:00:00,2023-12-10T00:00:00
606,,,,,8.0,2023-12-11T00:00:00,2023-12-11T00:00:00
605,,,,,8.0,2023-12-12T00:00:00,2023-12-12T00:00:00
604,,,,,11.0,2023-12-13T00:00:00,2023-12-13T00:00:00
603,,,,,8.0,2023-12-14T00:00:00,2023-12-14T00:00:00
602,,,,,16.0,2023-12-15T00:00:00,2023-12-15T00:00:00
601,,,,,7.0,2023-12-16T00:00:00,2023-12-16T00:00:00
600,,,,,10.0,2023-12-17T00:00:00,2023-12-17T00:00:00
599,,,,,10.0,2023-12-18T00:00:00,2023-12-18T00:00:00
598,,,,,7.0,2023-12-19T00:00:00,2023-12-19T00:00:00
597,,,,,10.0,2023-12-20T00:00:00,2023-12-20T00:00:00
596,,,,,11.0,2023-12-21T00:00:00,2023-12-21T00:00:00
595,,,,,12.0,2023-12-22T00:00:00,2023-12-22T00:00:00
594,,,,,15.0,2023-12-23T00:00:00,2023-12-23T00:00:00
593,,,,,10.0,2023-12-24T00:00:00,2023-12-24T00:00:00
592,,,,,5.0,2023-12-25T00:00:00,2023-12-25T00:00:00
591,,,,,14.0,2023-12-26T00:00:00,2023-12-26T00:00:00
590,,,,,15.0,2023-12-27T00:00:00,2023-12-27T00:00:00
589,,,,,4.0,2023-12-28T00:00:00,2023-12-28T00:00:00
588,,,,,9.0,2023-12-29T00:00:00,2023-12-29T00:00:00
587,,,,,9.0,2023-12-30T00:00:00,2023-12-30T00:00:00
586,,,,,3.0,2023-12-31T00:00:00,2023-12-31T00:00:00
585,,76.92307692307693,,,13.0,2024-01-01T00:00:00,2024-01-01T00:00:00
584,,18.750000000000007,,,16.0,2024-01-02T00:00:00,2024-01-02T00:00:00
583,,0.0,,,15.0,2024-01-03T00:00:00,2024-01-03T00:00:00
582,,-12.5,,,8.0,2024-01-04T00:00:00,2024-01-04T00:00:00
581,,0.0,,,4.0,2024-01-05T00:00:00,2024-01-05T00:00:00
580,,20.0,,,5.0,2024-01-06T00:00:00,2024-01-06T00:00:00
579,,-25.000000000000007,,,12.0,2024-01-07T00:00:00,2024-01-07T00:00:00
578,,25.000000000000007,,,16.0,2024-01-08T00:00:00,2024-01-08T00:00:00
577,,55.555555555555564,,,9.0,2024-01-09T00:00:00,2024-01-09T00:00:00
576,,-22.222222222222225,,,9.0,2024-01-10T00:00:00,2024-01-10T00:00:00
575,,70.00000000000001,,,10.0,2024-01-11T00:00:00,2024-01-11T00:00:00
574,,100.0,,,5.0,2024-01-12T00:00:00,2024-01-12T00:00:00
573,,0.0,,,2.0,2024-01-13T00:00:00,2024-01-13T00:00:00
572,,20.0,,,5.0,2024-01-14T00:00:00,2024-01-14T00:00:00
571,,10.000000000000002,,,10.0,2024-01-15T00:00:00,2024-01-15T00:00:00
570,,40.000000000000014,,,15.0,2024-01-16T00:00:00,2024-01-16T00:00:00
569,,14.285714285714285,,,7.0,2024-01-17T00:00:00,2024-01-17T00:00:00
568,,22.222222222222225,,,9.0,2024-01-18T00:00:00,2024-01-18T00:00:00
567,,33.333333333333336,,,9.0,2024-01-19T00:00:00,2024-01-19T00:00:00
566,,100.0,,,5.0,2024-01-20T00:00:00,2024-01-20T00:00:00
565,,50.0,,,2.0,2024-01-21T00:00:00,2024-01-21T00:00:00
564,,42.85714285714286,,,7.0,2024-01-22T00:00:00,2024-01-22T00:00:00
563,,50.0,,,8.0,2024-01-23T00:00:00,2024-01-23T00:00:00
562,,41.1764705882353,,,17.0,2024-01-24T00:00:00,2024-01-24T00:00:00
561,,16.666666666666664,,,6.0,2024-01-25T00:00:00,2024-01-25T00:00:00
560,,40.00000000000001,,,20.0,2024-01-26T00:00:00,2024-01-26T00:00:00
559,,33.333333333333336,,,9.0,2024-01-27T00:00:00,2024-01-27T00:00:00
558,,50.00000000000001,,,14.0,2024-01-28T00:00:00,2024-01-28T00:00:00
557,,40.000000000000014,,,15.0,2024-01-29T00:00:00,2024-01-29T00:00:00
556,,71.42857142857143,,,7.0,2024-01-30T00:00:00,2024-01-30T00:00:00
