Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
213,,,,,401.0,2021-07-09T00:00:00,2021-07-15T00:00:00
212,,,,,379.0,2021-07-16T00:00:00,2021-07-22T00:00:00
211,,,,,372.0,2021-07-23T00:00:00,2021-07-29T00:00:00
210,,,,,434.0,2021-07-30T00:00:00,2021-08-05T00:00:00
209,,,,,293.0,2021-08-06T00:00:00,2021-08-12T00:00:00
208,,,,,500.0,2021-08-13T00:00:00,2021-08-19T00:00:00
207,,,,,554.0,2021-08-20T00:00:00,2021-08-26T00:00:00
206,,,,,566.0,2021-08-27T00:00:00,2021-09-02T00:00:00
205,,,,,505.0,2021-09-03T00:00:00,2021-09-09T00:00:00
204,,,,,449.0,2021-09-10T00:00:00,2021-09-16T00:00:00
203,,,,,546.0,2021-09-17T00:00:00,2021-09-23T00:00:00
202,,,,,475.0,2021-09-24T00:00:00,2021-09-30T00:00:00
201,,,,,512.0,2021-10-01T00:00:00,2021-10-07T00:00:00
200,,,,,537.0,2021-10-08T00:00:00,2021-10-14T00:00:00
199,,,,,391.0,2021-10-15T00:00:00,2021-10-21T00:00:00
198,,,,,416.0,2021-10-22T00:00:00,2021-10-28T00:00:00
197,,,,,486.0,2021-10-29T00:00:00,2021-11-04T00:00:00
196,,,,,509.0,2021-11-05T00:00:00,2021-11-11T00:00:00
195,,,,,391.0,2021-11-12T00:00:00,2021-11-18T00:00:00
194,,,,,387.0,2021-11-19T00:00:00,2021-11-25T00:00:00
193,,,,,432.0,2021-11-26T00:00:00,2021-12-02T00:00:00
192,,,,,399.0,2021-12-03T00:00:00,2021-12-09T00:00:00
191,,,,,356.0,2021-12-10T00:00:00,2021-12-16T00:00:00
190,,,,,420.0,2021-12-17T00:00:00,2021-12-23T00:00:00
189,,,,,335.0,2021-12-24T00:00:00,2021-12-30T00:00:00
188,,,,,386.0,2021-12-31T00:00:00,2022-01-06T00:00:00
187,,,,,373.0,2022-01-07T00:00:00,2022-01-13T00:00:00
186,,,,,328.0,2022-01-14T00:00:00,2022-01-20T00:00:00
185,,,,,342.0,2022-01-21T00:00:00,2022-01-27T00:00:00
184,,,,,343.0,2022-01-28T00:00:00,2022-02-03T00:00:00
183,,,,,387.0,2022-02-04T00:00:00,2022-02-10T00:00:00
182,,,,,350.0,2022-02-11T00:00:00,2022-02-17T00:00:00
181,,,,,431.0,2022-02-18T00:00:00,2022-02-24T00:00:00
180,,,,,454.0,2022-02-25T00:00:00,2022-03-03T00:00:00
179,,,,,469.0,2022-03-04T00:00:00,2022-03-10T00:00:00
178,,,,,283.0,2022-03-11T00:00:00,2022-03-17T00:00:00
177,,,,,442.0,2022-03-18T00:00:00,2022-03-24T00:00:00
176,,,,,427.0,2022-03-25T00:00:00,2022-03-31T00:00:00
175,,,,,495.0,2022-04-01T00:00:00,2022-04-07T00:00:00
174,,,,,464.0,2022-04-08T00:00:00,2022-04-14T00:00:00
173,,,,,543.0,2022-04-15T00:00:00,2022-04-21T00:00:00
172,,,,,528.0,2022-04-22T00:00:00,2022-04-28T00:00:00
171,,,,,454.0,2022-04-29T00:00:00,2022-05-05T00:00:00
170,,,,,377.0,2022-05-06T00:00:00,2022-05-12T00:00:00
169,,,,,442.0,2022-05-13T00:00:00,2022-05-19T00:00:00
168,,,,,415.0,2022-05-20T00:00:00,2022-05-26T00:00:00
167,,,,,458.0,2022-05-27T00:00:00,2022-06-02T00:00:00
166,,,,,662.0,2022-06-03T00:00:00,2022-06-09T00:00:00
165,,,,,545.0,2022-06-10T00:00:00,2022-06-16T00:00:00
164,,,,,537.0,2022-06-17T00:00:00,2022-06-23T00:00:00
163,,,,,537.0,2022-06-24T00:00:00,2022-06-30T00:00:00
162,,,,,544.0,2022-07-01T00:00:00,2022-07-07T00:00:00
161,,,,,559.0,2022-07-08T00:00:00,2022-07-14T00:00:00
160,,,,,542.0,2022-07-15T00:00:00,2022-07-21T00:00:00
159,,,,,554.0,2022-07-22T00:00:00,2022-07-28T00:00:00
158,,,,,546.0,2022-07-29T00:00:00,2022-08-04T00:00:00
157,,,,,589.0,2022-08-05T00:00:00,2022-08-11T00:00:00
156,,,,,606.0,2022-08-12T00:00:00,2022-08-18T00:00:00
155,,,,,340.0,2022-08-19T00:00:00,2022-08-25T00:00:00
154,,,,,376.0,2022-08-26T00:00:00,2022-09-01T00:00:00
153,,,,,351.0,2022-09-02T00:00:00,2022-09-08T00:00:00
152,,,,,255.0,2022-09-09T00:00:00,2022-09-15T00:00:00
151,,,,,362.0,2022-09-16T00:00:00,2022-09-22T00:00:00
150,,,,,299.0,2022-09-23T00:00:00,2022-09-29T00:00:00
149,,,,,316.0,2022-09-30T00:00:00,2022-10-06T00:00:00
148,,,,,305.0,2022-10-07T00:00:00,2022-10-13T00:00:00
147,,,,,272.0,2022-10-14T00:00:00,2022-10-20T00:00:00
146,,,,,277.0,2022-10-21T00:00:00,2022-10-27T00:00:00
145,,,,,289.0,2022-10-28T00:00:00,2022-11-03T00:00:00
144,,,,,224.0,2022-11-04T00:00:00,2022-11-10T00:00:00
143,,,,,282.0,2022-11-11T00:00:00,2022-11-17T00:00:00
142,,,,,255.0,2022-11-18T00:00:00,2022-11-24T00:00:00
141,,,,,197.0,2022-11-25T00:00:00,2022-12-01T00:00:00
140,,,,,196.0,2022-12-02T00:00:00,2022-12-08T00:00:00
139,,,,,227.0,2022-12-09T00:00:00,2022-12-15T00:00:00
138,,,,,208.0,2022-12-16T00:00:00,2022-12-22T00:00:00
137,,,,,199.0,2022-12-23T00:00:00,2022-12-29T00:00:00
136,,,,,514.0,2022-12-30T00:00:00,2023-01-05T00:00:00
135,,,,,729.0,2023-01-06T00:00:00,2023-01-12T00:00:00
134,,,,,798.0,2023-01-13T00:00:00,2023-01-19T00:00:00
133,,,,,731.0,2023-01-20T00:00:00,2023-01-26T00:00:00
132,,,,,860.0,2023-01-27T00:00:00,2023-02-02T00:00:00
131,,,,,785.0,2023-02-03T00:00:00,2023-02-09T00:00:00
130,,,,,855.0,2023-02-10T00:00:00,2023-02-16T00:00:00
129,,,,,828.0,2023-02-17T00:00:00,2023-02-23T00:00:00
128,,,,,930.0,2023-02-24T00:00:00,2023-03-02T00:00:00
127,,,,,580.0,2023-03-03T00:00:00,2023-03-09T00:00:00
126,,,,,579.0,2023-03-10T00:00:00,2023-03-16T00:00:00
125,,,,,605.0,2023-03-17T00:00:00,2023-03-23T00:00:00
124,,,,,653.0,2023-03-24T00:00:00,2023-03-30T00:00:00
123,,,,,503.0,2023-03-31T00:00:00,2023-04-06T00:00:00
122,,,,,588.0,2023-04-07T00:00:00,2023-04-13T00:00:00
121,,,,,810.0,2023-04-14T00:00:00,2023-04-20T00:00:00
120,,,,,1061.0,2023-04-21T00:00:00,2023-04-27T00:00:00
119,,,,,1086.0,2023-04-28T00:00:00,2023-05-04T00:00:00
118,,,,,1184.0,2023-05-05T00:00:00,2023-05-11T00:00:00
117,,,,,1142.0,2023-05-12T00:00:00,2023-05-18T00:00:00
